event	left_node	right_node	left_date	right_date	midpoint_date
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	713	712	2300.685	2094.82	2197.7525
spe	706	704	1817.88	1616.3	1717.09
los	706	704	1817.88	1616.3	1717.09
spe	712	711	2094.82	1902.735	1998.7775
spe	709	GCA.003223145.1.Bacteria.Acidobacteriota	1593.285	0.0	796.6425
los	709	GCA.003223145.1.Bacteria.Acidobacteriota	1593.285	0.0	796.6425
hgt	702	GCA.003152095.1.Bacteria.Acidobacteriota	1354.27	0.0	677.135
hgt	397	GCF.000526155.1.Bacteria.Desulfobacterota	3012.355	0.0	1506.1775
hgt	None	dead	0.0	0.0	0.0
spe	1390	1389	3074.65	2995.16	3034.905
spe	1389	1237	2995.16	2548.64	2771.9
spe	1221	GCA.002375925.1.Bacteria.Firmicutes.E	2065.095	0.0	1032.5475
los	1221	GCA.002375925.1.Bacteria.Firmicutes.E	2065.095	0.0	1032.5475
spe	1236	1228	2380.34	2207.365	2293.8525
los	1236	1228	2380.34	2207.365	2293.8525
spe	1235	1234	2102.15	1826.555	1964.3525
los	1235	1234	2102.15	1826.555	1964.3525
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1324	1323	2152.01	2061.88	2106.945
spe	1319	1318	1933.46	1818.985	1876.2225
los	1319	1318	1933.46	1818.985	1876.2225
dup	1319	GCF.900100785.1.Bacteria.Firmicutes.B	1933.46	0.0	966.73
hgt	1380	GCF.001049895.1.Bacteria.Firmicutes	1588.96	0.0	794.48
spe	1323	1322	2061.88	1700.81	1881.345
hgt	1322	GCA.001512665.1.Bacteria.Firmicutes.B	1700.81	0.0	850.405
los	1322	GCA.001512665.1.Bacteria.Firmicutes.B	1700.81	0.0	850.405
hgt	751	GCA.002500605.1.Bacteria.Nitrospinota	1941.285	0.0	970.6425
spe	1389	1388	2995.16	2841.585	2918.3725
spe	1388	1387	2841.585	2774.13	2807.8575
spe	1387	1327	2774.13	2643.35	2708.74
spe	1326	1325	2448.67	2256.125	2352.3975
los	1326	1325	2448.67	2256.125	2352.3975
spe	1292	GCF.000024605.1.Bacteria.Firmicutes.B	1962.37	0.0	981.185
los	1292	GCF.000024605.1.Bacteria.Firmicutes.B	1962.37	0.0	981.185
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	1327	1289	2643.35	2319.605	2481.4775
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1386	1330	2592.35	2019.045	2305.6975
los	1386	1330	2592.35	2019.045	2305.6975
spe	1386	1385	2592.35	2489.295	2540.8225
spe	1333	GCA.002423965.1.Bacteria.Firmicutes.D	2115.765	0.0	1057.8825
los	1333	GCA.002423965.1.Bacteria.Firmicutes.D	2115.765	0.0	1057.8825
hgt	1240	GCF.900142995.1.Bacteria.Firmicutes.A	2224.995	0.0	1112.4975
spe	1385	1384	2489.295	2053.965	2271.63
spe	1383	1382	1928.425	1812.955	1870.69
los	1383	1382	1928.425	1812.955	1870.69
spe	1341	GCF.001311905.1.Bacteria.Firmicutes	1562.96	0.0	781.48
los	1341	GCF.001311905.1.Bacteria.Firmicutes	1562.96	0.0	781.48
spe	1384	1338	2053.965	1618.77	1836.3675
spe	1337	GCF.000092905.1.Bacteria.Firmicutes	1358.655	0.0	679.3275
los	1337	GCF.000092905.1.Bacteria.Firmicutes	1358.655	0.0	679.3275
hgt	743	742	2953.32	2707.335	2830.3275
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1388	1274	2841.585	2600.015	2720.8
spe	1273	1272	2372.06	2201.415	2286.7375
los	1273	1272	2372.06	2201.415	2286.7375
spe	1240	GCF.900142995.1.Bacteria.Firmicutes.A	2224.995	0.0	1112.4975
los	1240	GCF.900142995.1.Bacteria.Firmicutes.A	2224.995	0.0	1112.4975
hgt	175	143	3094.86	2506.355	2800.6075
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
dup	743	742	2953.32	2707.335	2830.3275
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
