event	left_node	right_node	left_date	right_date	midpoint_date
spe	None	1728	0.0	0.0	0.0
spe	180	GCA.001889985.1.Archaea.Micrarchaeota	3318.57	0.0	1659.285
los	180	GCA.001889985.1.Archaea.Micrarchaeota	3318.57	0.0	1659.285
spe	179	23	3274.245	3029.29	3151.7675
los	179	23	3274.245	3029.29	3151.7675
spe	179	178	3274.245	3153.655	3213.95
spe	178	32	3153.655	2402.345	2778.0
hgt	32	26	2402.345	790.375	1596.36
los	32	26	2402.345	790.375	1596.36
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1090	1088	2540.54	1715.27	2127.905
spe	1087	GCA.001778455.1.Bacteria.Bipolaricaulota	1366.82	0.0	683.41
los	1087	GCA.001778455.1.Bacteria.Bipolaricaulota	1366.82	0.0	683.41
spe	31	29	1919.745	1492.545	1706.145
los	31	29	1919.745	1492.545	1706.145
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
dup	31	GCA.001723855.1.Archaea.Altiarchaeota	1919.745	0.0	959.8725
spe	177	95	2975.235	2751.94	2863.5875
los	177	95	2975.235	2751.94	2863.5875
spe	176	140	2798.9	2626.73	2712.815
los	176	140	2798.9	2626.73	2712.815
spe	175	143	2653.515	1902.65	2278.0825
los	175	143	2653.515	1902.65	2278.0825
spe	174	GCA.001940665.1.Archaea.Asgardarchaeota	2527.615	0.0	1263.8075
los	174	GCA.001940665.1.Archaea.Asgardarchaeota	2527.615	0.0	1263.8075
spe	173	172	2445.14	1813.355	2129.2475
los	173	172	2445.14	1813.355	2129.2475
spe	173	151	2445.14	2127.23	2286.185
spe	150	GCA.003144275.1.Archaea.Asgardarchaeota	1481.835	0.0	740.9175
los	150	GCA.003144275.1.Archaea.Asgardarchaeota	1481.835	0.0	740.9175
spe	151	147	2127.23	1579.1	1853.165
hgt	147	GCA.001940755.1.Archaea.Asgardarchaeota	1579.1	0.0	789.55
los	147	GCA.001940755.1.Archaea.Asgardarchaeota	1579.1	0.0	789.55
spe	1727	189	3922.83	3225.865	3574.3475
los	1727	189	3922.83	3225.865	3574.3475
dup	1727	1726	3922.83	3874.525	3898.6775
spe	1727	1726	3922.83	3874.525	3898.6775
spe	1094	1093	3784.185	3252.63	3518.4075
los	1094	1093	3784.185	3252.63	3518.4075
spe	1048	1047	3607.975	3589.185	3598.58
los	1048	1047	3607.975	3589.185	3598.58
spe	278	277	3314.9	2637.64	2976.27
los	278	277	3314.9	2637.64	2976.27
spe	262	261	3036.86	2934.875	2985.8675
los	262	261	3036.86	2934.875	2985.8675
spe	194	193	2209.16	1901.335	2055.2475
los	194	193	2209.16	1901.335	2055.2475
dup	1726	1725	3874.525	3797.605	3836.065
spe	1725	1724	3797.605	3674.455	3736.03
los	1725	1724	3797.605	3674.455	3736.03
spe	1393	1129	3319.26	2723.85	3021.555
los	1393	1129	3319.26	2723.85	3021.555
spe	1393	1392	3319.26	3133.075	3226.1675
spe	1392	1391	3133.075	2803.98	2968.5275
spe	1391	1390	2803.98	2692.555	2748.2675
spe	1389	1237	2619.07	2011.28	2315.175
los	1389	1237	2619.07	2011.28	2315.175
spe	1388	1274	2495.045	2255.985	2375.515
los	1388	1274	2495.045	2255.985	2375.515
spe	1387	1386	2426.135	2312.805	2369.47
los	1387	1386	2426.135	2312.805	2369.47
spe	1327	1326	2263.0	2039.05	2151.025
los	1327	1326	2263.0	2039.05	2151.025
spe	1289	1288	1989.36	1620.075	1804.7175
los	1289	1288	1989.36	1620.075	1804.7175
spe	1390	1218	2692.555	2397.09	2544.8225
spe	1216	1215	1902.285	1418.775	1660.53
los	1216	1215	1902.285	1418.775	1660.53
hgt	None	dead	0.0	0.0	0.0
los	1391	1211	2803.98	2064.13	2434.055
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1476	1454	2416.915	1996.555	2206.735
spe	1446	1440	1803.385	1679.715	1741.55
los	1446	1440	1803.385	1679.715	1741.55
spe	1445	GCA.003130875.1.Bacteria.Chloroflexota	1577.91	0.0	788.955
los	1445	GCA.003130875.1.Bacteria.Chloroflexota	1577.91	0.0	788.955
spe	1444	GCA.002366755.1.Bacteria.Chloroflexota	1386.06	0.0	693.03
los	1444	GCA.002366755.1.Bacteria.Chloroflexota	1386.06	0.0	693.03
spe	1454	1453	1996.555	1862.655	1929.605
spe	1453	1452	1862.655	1430.125	1646.39
spe	1453	1449	1862.655	1589.82	1726.2375
hgt	None	dead	0.0	0.0	0.0
los	1449	GCA.002366595.1.Bacteria.Chloroflexota	1589.82	0.0	794.91
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1188	GCA.002779205.1.Bacteria.Actinobacteriota	2752.47	0.0	1376.235
los	1188	GCA.002779205.1.Bacteria.Actinobacteriota	2752.47	0.0	1376.235
spe	1187	1133	2676.31	1803.285	2239.7975
los	1187	1133	2676.31	1803.285	2239.7975
spe	1187	1186	2676.31	2550.565	2613.4375
spe	1136	GCA.003157385.1.Bacteria.Actinobacteriota	1777.3	0.0	888.65
los	1136	GCA.003157385.1.Bacteria.Actinobacteriota	1777.3	0.0	888.65
spe	1185	1169	2405.805	2113.35	2259.5775
los	1185	1169	2405.805	2113.35	2259.5775
spe	1185	1184	2405.805	2236.7	2321.2525
spe	1183	GCA.000434775.1.Bacteria.Actinobacteriota	1581.31	0.0	790.655
los	1183	GCA.000434775.1.Bacteria.Actinobacteriota	1581.31	0.0	790.655
spe	1180	GCF.001029505.1.Bacteria.Actinobacteriota	1876.995	0.0	938.4975
los	1180	GCF.001029505.1.Bacteria.Actinobacteriota	1876.995	0.0	938.4975
spe	1179	1178	1607.105	1434.165	1520.635
los	1179	1178	1607.105	1434.165	1520.635
spe	1179	1173	1607.105	1376.77	1491.9375
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1726	1725	3874.525	3797.605	3836.065
spe	1393	1129	3319.26	2723.85	3021.555
los	1393	1129	3319.26	2723.85	3021.555
spe	1392	1391	3133.075	2803.98	2968.5275
los	1392	1391	3133.075	2803.98	2968.5275
spe	1392	1188	3133.075	2752.47	2942.7725
spe	1188	1187	2752.47	2676.31	2714.39
spe	1133	GCA.002366545.1.Bacteria.Actinobacteriota	1803.285	0.0	901.6425
los	1133	GCA.002366545.1.Bacteria.Actinobacteriota	1803.285	0.0	901.6425
spe	1186	1136	2550.565	1777.3	2163.9325
los	1186	1136	2550.565	1777.3	2163.9325
spe	1185	1169	2405.805	2113.35	2259.5775
los	1185	1169	2405.805	2113.35	2259.5775
spe	1184	1183	2236.7	1581.31	1909.005
los	1184	1183	2236.7	1581.31	1909.005
spe	1180	GCF.001029505.1.Bacteria.Actinobacteriota	1876.995	0.0	938.4975
los	1180	GCF.001029505.1.Bacteria.Actinobacteriota	1876.995	0.0	938.4975
spe	1179	1173	1607.105	1376.77	1491.9375
los	1179	1173	1607.105	1376.77	1491.9375
spe	1178	1177	1434.165	1221.364	1327.7645
los	1178	1177	1434.165	1221.364	1327.7645
spe	1724	1642	3674.455	3592.175	3633.315
los	1724	1642	3674.455	3592.175	3633.315
spe	1724	1723	3674.455	3369.21	3521.8325
spe	1657	1645	3016.145	2606.885	2811.515
los	1657	1645	3016.145	2606.885	2811.515
spe	1656	1652	2708.915	2212.19	2460.5525
los	1656	1652	2708.915	2212.19	2460.5525
spe	1655	GCA.001771365.1.Bacteria.Margulisbacteria	1788.135	0.0	894.0675
los	1655	GCA.001771365.1.Bacteria.Margulisbacteria	1788.135	0.0	894.0675
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1722	1664	3050.45	2102.73	2576.59
los	1722	1664	3050.45	2102.73	2576.59
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1234	1233	1465.43	1196.4	1330.915
hgt	900	899	3098.985	2936.525	3017.755
spe	1721	1720	2916.245	2510.455	2713.35
los	1721	1720	2916.245	2510.455	2713.35
spe	1667	GCA.002783405.1.Bacteria.Cyanobacteria	2112.65	0.0	1056.325
los	1667	GCA.002783405.1.Bacteria.Cyanobacteria	2112.65	0.0	1056.325
spe	900	899	3098.985	2936.525	3017.755
hgt	None	dead	0.0	0.0	0.0
hgt	1388	1387	2495.045	2426.135	2460.59
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1388	1387	2495.045	2426.135	2460.59
spe	1387	1327	2426.135	2263.0	2344.5675
spe	1327	1289	2263.0	1989.36	2126.18
hgt	None	dead	0.0	0.0	0.0
los	1289	GCA.002345475.1.Bacteria.Firmicutes.H	1989.36	0.0	994.68
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1289	1288	1989.36	1620.075	1804.7175
spe	1287	GCA.002329525.1.Bacteria.Firmicutes.C	1424.27	0.0	712.135
los	1287	GCA.002329525.1.Bacteria.Firmicutes.C	1424.27	0.0	712.135
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1285	1284	1338.6	1065.8455	1202.22275
los	1285	1284	1338.6	1065.8455	1202.22275
spe	1285	1281	1338.6	1109.4215	1224.01075
spe	1280	GCF.900104455.1.Bacteria.Firmicutes.C	950.2895	0.0	475.14475
los	1280	GCF.900104455.1.Bacteria.Firmicutes.C	950.2895	0.0	475.14475
spe	1326	1292	2039.05	1516.66	1777.855
los	1326	1292	2039.05	1516.66	1777.855
spe	1326	1325	2039.05	1862.485	1950.7675
spe	1325	1297	1862.485	1576.575	1719.53
spe	1296	GCA.001513545.1.Bacteria.Firmicutes.B	1436.52	0.0	718.26
los	1296	GCA.001513545.1.Bacteria.Firmicutes.B	1436.52	0.0	718.26
dup	1325	1324	1862.485	1779.53	1821.0075
spe	1325	1324	1862.485	1779.53	1821.0075
spe	1308	1300	1606.55	1333.34	1469.945
los	1308	1300	1606.55	1333.34	1469.945
spe	1307	GCA.000987045.1.Bacteria.Firmicutes.B	1451.1	0.0	725.55
los	1307	GCA.000987045.1.Bacteria.Firmicutes.B	1451.1	0.0	725.55
spe	1307	1305	1451.1	1336.995	1394.0475
spe	1304	GCA.001508005.1.Bacteria.Firmicutes.B	1096.0955	0.0	548.04775
los	1304	GCA.001508005.1.Bacteria.Firmicutes.B	1096.0955	0.0	548.04775
hgt	1324	1323	1779.53	1708.06	1743.795
los	1324	1323	1779.53	1708.06	1743.795
spe	1274	1240	2255.985	1697.815	1976.9
hgt	1341	GCF.001653195.1.Bacteria.Firmicutes	1523.81	0.0	761.905
spe	1325	1324	1862.485	1779.53	1821.0075
