event	left_node	right_node	left_date	right_date	midpoint_date
spe	170	169	1517.8	1354.955	1436.3775
spe	169	155	1354.955	1152.7	1253.8275
hgt	None	dead	0.0	0.0	0.0
los	155	GCF.000165345.1.Eukaryota.Apicocomplexa	1152.7	0.0	576.35
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	169	168	1354.955	1286.485	1320.72
spe	160	159	1191.64	1092.41	1142.025
los	160	159	1191.64	1092.41	1142.025
spe	168	167	1286.485	1104.9615	1195.72325
hgt	326	GCF.900129635.1.Bacteria.Planctomycetota	1215.9915	0.0	607.99575
spe	167	166	1104.9615	870.936	987.94875
spe	166	165	870.936	603.2	737.068
hgt	160	GCA.015473125.1.Eukaryota.Viridiplantae	1191.64	0.0	595.82
dup	166	GCA.000209225.1.Eukaryota.Cnidaria	870.936	0.0	435.468
dup	166	GCA.000209225.1.Eukaryota.Cnidaria	870.936	0.0	435.468
hgt	None	dead	0.0	0.0	0.0
hgt	166	GCA.000209225.1.Eukaryota.Cnidaria	870.936	0.0	435.468
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
dup	167	GCA.000004985.1.Eukaryota.Heterolobosea	1104.9615	0.0	552.48075
dup	167	GCA.000004985.1.Eukaryota.Heterolobosea	1104.9615	0.0	552.48075
dup	167	GCA.000004985.1.Eukaryota.Heterolobosea	1104.9615	0.0	552.48075
