event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	1391	1390	3155.64	3037.655	3096.6475	3298.49	3012.79	3183.96	2891.35	3094.92
spe	1390	1218	3037.655	2844.535	2941.095	3183.96	2891.35	3032.89	2656.18	2920.07
los	1218	GCA.001513125.1.Bacteria.DTU030	2844.535	0.0	1422.2675	3032.89	2656.18	0.0	0.0	1516.445
spe	1218	1216	2844.535	2236.855	2540.695	3032.89	2656.18	2504.52	1969.19	2501.04
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1252	GCF.900107485.1.Bacteria.Firmicutes.A	1454.05	0.0	727.025	1642.28	1265.82	0.0	0.0	821.14
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1216	1215	2236.855	1553.665	1895.26	2504.52	1969.19	1859.72	1247.61	1876.065
spe	1390	1389	3037.655	2954.69	2996.1725	3183.96	2891.35	3102.64	2806.74	2995.35
los	1389	1237	2954.69	2499.645	2727.1675	3102.64	2806.74	2691.67	2307.62	2705.13
dup	1389	1388	2954.69	2796.04	2875.365	3102.64	2806.74	2947.92	2644.16	2873.4
spe	1389	1388	2954.69	2796.04	2875.365	3102.64	2806.74	2947.92	2644.16	2873.4
los	1388	1274	2796.04	2556.69	2676.365	2947.92	2644.16	2724.36	2389.02	2668.47
spe	1388	1387	2796.04	2728.885	2762.4625	2947.92	2644.16	2879.75	2578.02	2762.97
spe	1387	1386	2728.885	2546.81	2637.8475	2879.75	2578.02	2700.19	2393.43	2636.59
los	1386	1385	2546.81	2448.17	2497.49	2700.19	2393.43	2603.9	2292.44	2496.315
spe	1386	1330	2546.81	1974.4	2260.605	2700.19	2393.43	2194.26	1754.54	2227.365
los	1330	GCA.002385745.1.Bacteria.Firmicutes.D	1974.4	0.0	987.2	2194.26	1754.54	0.0	0.0	1097.13
spe	1387	1327	2728.885	2593.555	2661.22	2879.75	2578.02	2753.26	2433.85	2656.8
spe	1327	1289	2593.555	2267.365	2430.46	2753.26	2433.85	2466.28	2068.45	2410.855
los	1289	GCA.002345475.1.Bacteria.Firmicutes.H	2267.365	0.0	1133.6825	2466.28	2068.45	0.0	0.0	1233.14
spe	1289	1288	2267.365	1693.72	1980.5425	2466.28	2068.45	1906.24	1481.2	1973.74
los	1288	GCA.002411145.1.Bacteria.Firmicutes.C	1693.72	0.0	846.86	1906.24	1481.2	0.0	0.0	953.12
spe	1288	1287	1693.72	1417.98	1555.85	1906.24	1481.2	1642.01	1193.95	1550.095
los	1287	GCA.002329525.1.Bacteria.Firmicutes.C	1417.98	0.0	708.99	1642.01	1193.95	0.0	0.0	821.005
spe	1287	1285	1417.98	1310.93	1364.455	1642.01	1193.95	1527.17	1094.69	1368.35
los	1285	1284	1310.93	1020.5295	1165.72975	1527.17	1094.69	1232.09	808.969	1168.0695
