event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	276	275	3066.185	2803.71	2934.9475	3264.58	2867.79	3083.32	2524.1	2894.34
spe	1128	1127	3110.52	2984.585	3047.5525	3301.89	2919.15	3182.1	2787.07	3044.48
spe	1127	1113	2984.585	2538.735	2761.66	3182.1	2787.07	2792.1	2285.37	2733.735
los	1113	1112	2538.735	2118.02	2328.3775	2792.1	2285.37	2447.88	1788.16	2290.13
spe	1113	1109	2538.735	2109.385	2324.06	2792.1	2285.37	2401.88	1816.89	2304.495
los	1109	1108	2109.385	1755.285	1932.335	2401.88	1816.89	2042.98	1467.59	1934.735
spe	1127	1126	2984.585	2761.99	2873.2875	3182.1	2787.07	2998.52	2525.46	2853.78
los	1126	1125	2761.99	2539.79	2650.89	2998.52	2525.46	2797.54	2282.04	2640.28
spe	1126	1116	2761.99	2323.38	2542.685	2998.52	2525.46	2645.15	2001.61	2500.065
los	1116	GCA.002435745.1.Bacteria.UBP15	2323.38	0.0	1161.69	2645.15	2001.61	0.0	0.0	1322.575
spe	276	275	3066.185	2803.71	2934.9475	3264.58	2867.79	3083.32	2524.1	2894.34
spe	275	274	2803.71	2054.16	2428.935	3083.32	2524.1	2418.12	1690.2	2386.76
hgt	326	GCF.900129635.1.Bacteria.Planctomycetota	1183.194	0.0	591.597	1405.44	960.948	0.0	0.0	702.72
los	274	GCA.002687025.1.Bacteria.Poribacteria	2054.16	0.0	1027.08	2418.12	1690.2	0.0	0.0	1209.06
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	825	GCA.003170275.1.Bacteria.Myxococcota	1177.188	0.0	588.594	1364.83	989.546	0.0	0.0	682.415
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	794	GCA.003161515.1.Bacteria.Desulfobacterota.B	1417.505	0.0	708.7525	1621.04	1213.97	0.0	0.0	810.52
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	668	GCA.001775755.1.Bacteria.Acidobacteriota	1532.235	0.0	766.1175	1800.98	1263.49	0.0	0.0	900.49
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	107	GCA.003019535.1.Archaea.Thermoproteota	1609.36	0.0	804.68	1848.64	1370.08	0.0	0.0	924.32
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1477	1476	2951.08	2705.185	2828.1325	3128.51	2773.65	2890.77	2519.6	2824.055
