event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	1727	1726	3794.005	3776.22	3785.1125	3914.54	3673.47	3894.53	3657.91	3786.225
spe	1726	1094	3776.22	3702.045	3739.1325	3894.53	3657.91	3823.83	3580.26	3737.395
los	1094	1093	3702.045	3523.93	3612.9875	3823.83	3580.26	3675.99	3371.87	3597.85
spe	1094	1048	3702.045	3522.85	3612.4475	3823.83	3580.26	3649.13	3396.57	3610.2
los	1048	278	3522.85	3383.28	3453.065	3649.13	3396.57	3522.25	3244.31	3446.72
spe	1048	1047	3522.85	3506.08	3514.465	3649.13	3396.57	3632.38	3379.78	3514.455
los	1047	365	3506.08	3237.46	3371.77	3632.38	3379.78	3400.26	3074.66	3353.52
spe	1047	1046	3506.08	3444.34	3475.21	3632.38	3379.78	3572.53	3316.15	3474.265
los	1046	1045	3444.34	3221.015	3332.6775	3572.53	3316.15	3362.53	3079.5	3326.015
spe	1046	902	3444.34	3336.1	3390.22	3572.53	3316.15	3465.67	3206.53	3389.53
spe	902	390	3336.1	3073.69	3204.895	3465.67	3206.53	3239.89	2907.49	3186.58
los	390	389	3073.69	2696.585	2885.1375	3239.89	2907.49	2887.54	2505.63	2872.76
spe	902	901	3336.1	3242.11	3289.105	3465.67	3206.53	3374.21	3110.01	3287.84
spe	901	663	3242.11	3154.255	3198.1825	3374.21	3110.01	3286.98	3021.53	3197.87
los	663	397	3154.255	2952.9	3053.5775	3286.98	3021.53	3107.01	2798.79	3042.885
spe	663	662	3154.255	3076.16	3115.2075	3286.98	3021.53	3210.53	2941.79	3114.385
los	662	400	3076.16	2337.685	2706.9225	3210.53	2941.79	2593.16	2082.21	2646.37
spe	662	661	3076.16	3025.1	3050.63	3210.53	2941.79	3159.02	2891.18	3050.855
los	661	655	3025.1	2961.955	2993.5275	3159.02	2891.18	3096.53	2827.38	2993.2
spe	661	660	3025.1	2520.845	2772.9725	3159.02	2891.18	2755.25	2286.44	2722.73
los	660	GCA.002395105.1.Bacteria.Proteobacteria	2520.845	0.0	1260.4225	2755.25	2286.44	0.0	0.0	1377.625
spe	660	659	2520.845	1438.4	1979.6225	2755.25	2286.44	1756.87	1119.93	1937.59
los	659	GCA.000830255.1.Bacteria.Campylobacterota	1438.4	0.0	719.2	1756.87	1119.93	0.0	0.0	878.435
spe	901	900	3242.11	3113.87	3177.99	3374.21	3110.01	3248.21	2979.53	3176.87
los	900	716	3113.87	2685.38	2899.625	3248.21	2979.53	2853.98	2516.78	2882.495
spe	900	899	3113.87	3007.825	3060.8475	3248.21	2979.53	3149.06	2866.59	3057.4
los	899	898	3007.825	2936.14	2971.9825	3149.06	2866.59	3088.09	2784.19	2966.625
spe	899	743	3007.825	2880.765	2944.295	3149.06	2866.59	3041.66	2719.87	2934.465
los	743	742	2880.765	2637.165	2758.965	3041.66	2719.87	2824.71	2449.62	2745.64
spe	743	721	2880.765	2605.855	2743.31	3041.66	2719.87	2825.34	2386.37	2714.015
los	721	720	2605.855	2294.32	2450.0875	2825.34	2386.37	2574.63	2014.01	2419.675
spe	1726	1725	3776.22	3726.035	3751.1275	3894.53	3657.91	3848.26	3603.81	3749.17
los	1725	1393	3726.035	3573.7	3649.8675	3848.26	3603.81	3702.34	3445.06	3646.66
spe	1725	1724	3726.035	3611.965	3669.0	3848.26	3603.81	3732.72	3491.21	3669.735
spe	1724	1642	3611.965	3511.74	3561.8525	3732.72	3491.21	3641.83	3381.65	3557.185
los	1642	1641	3511.74	3146.265	3329.0025	3641.83	3381.65	3319.13	2973.4	3307.615
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	888	887	2447.185	2263.805	2355.495	2620.46	2273.91	2439.03	2088.58	2354.52
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	888	887	2447.185	2263.805	2355.495	2620.46	2273.91	2439.03	2088.58	2354.52
spe	887	863	2263.805	2054.51	2159.1575	2439.03	2088.58	2246.76	1862.26	2150.645
los	863	857	2054.51	1926.135	1990.3225	2246.76	1862.26	2147.23	1705.04	1975.9
spe	863	862	2054.51	1719.125	1886.8175	2246.76	1862.26	1930.25	1508.0	1877.38
los	862	GCA.002782605.1.Bacteria.Desulfobacterota	1719.125	0.0	859.5625	1930.25	1508.0	0.0	0.0	965.125
spe	862	861	1719.125	1594.73	1656.9275	1930.25	1508.0	1807.63	1381.83	1656.04
los	861	GCA.002327985.1.Bacteria.Desulfobacterota	1594.73	0.0	797.365	1807.63	1381.83	0.0	0.0	903.815
spe	887	886	2263.805	1999.475	2131.64	2439.03	2088.58	2174.59	1824.36	2131.695
los	886	874	1999.475	1902.135	1950.805	2174.59	1824.36	2083.11	1721.16	1947.875
spe	886	885	1999.475	1880.5	1939.9875	2174.59	1824.36	2064.03	1696.97	1935.78
spe	885	884	1880.5	1765.875	1823.1875	2064.03	1696.97	1950.17	1581.58	1822.805
los	884	880	1765.875	1499.355	1632.615	1950.17	1581.58	1702.42	1296.29	1623.23
spe	884	883	1765.875	1384.92	1575.3975	1950.17	1581.58	1585.61	1184.23	1567.2
los	883	GCA.000961655.1.Bacteria.Desulfobacterota	1384.92	0.0	692.46	1585.61	1184.23	0.0	0.0	792.805
spe	885	877	1880.5	1769.305	1824.9025	2064.03	1696.97	1968.93	1569.68	1816.855
los	877	GCA.001797675.1.Bacteria.Desulfobacterota	1769.305	0.0	884.6525	1968.93	1569.68	0.0	0.0	984.465
spe	1642	1478	3511.74	3209.465	3360.6025	3641.83	3381.65	3376.81	3042.12	3341.975
los	1478	1396	3209.465	2023.82	2616.6425	3376.81	3042.12	2389.98	1657.66	2517.235
spe	1478	1477	3209.465	2951.08	3080.2725	3376.81	3042.12	3128.51	2773.65	3075.23
spe	1477	1431	2951.08	2599.01	2775.045	3128.51	2773.65	2813.21	2384.81	2756.66
los	1431	1430	2599.01	2141.86	2370.435	2813.21	2384.81	2460.53	1823.19	2318.2
spe	1431	1427	2599.01	2362.135	2480.5725	2813.21	2384.81	2573.24	2151.03	2482.12
los	1427	1413	2362.135	2076.485	2219.31	2573.24	2151.03	2295.25	1857.72	2215.48
spe	1427	1426	2362.135	2179.07	2270.6025	2573.24	2151.03	2402.77	1955.37	2264.305
los	1426	GCF.001953175.1.Bacteria.Chloroflexota	2179.07	0.0	1089.535	2402.77	1955.37	0.0	0.0	1201.385
spe	1426	1425	2179.07	1957.375	2068.2225	2402.77	1955.37	2183.94	1730.81	2066.79
los	1425	GCA.003229915.1.Bacteria.Chloroflexota	1957.375	0.0	978.6875	2183.94	1730.81	0.0	0.0	1091.97
spe	1425	1424	1957.375	1821.17	1889.2725	2183.94	1730.81	2044.52	1597.82	1890.88
spe	1424	1422	1821.17	1675.19	1748.18	2044.52	1597.82	1898.81	1451.57	1748.045
los	1422	GCA.003484395.1.Bacteria.Chloroflexota	1675.19	0.0	837.595	1898.81	1451.57	0.0	0.0	949.405
spe	1422	1421	1675.19	1634.78	1654.985	1898.81	1451.57	1858.01	1411.55	1655.18
los	1421	GCA.002347295.1.Bacteria.Chloroflexota	1634.78	0.0	817.39	1858.01	1411.55	0.0	0.0	929.005
spe	1421	1419	1634.78	1500.065	1567.4225	1858.01	1411.55	1725.81	1274.32	1566.165
los	1419	GCA.002352365.1.Bacteria.Chloroflexota	1500.065	0.0	750.0325	1725.81	1274.32	0.0	0.0	862.905
spe	1477	1476	2951.08	2705.185	2828.1325	3128.51	2773.65	2890.77	2519.6	2824.055
spe	1476	1454	2705.185	2138.89	2422.0375	2890.77	2519.6	2343.0	1934.78	2412.775
spe	1454	1446	2138.89	1892.56	2015.725	2343.0	1934.78	2094.3	1690.82	2016.91
los	1446	1440	1892.56	1749.24	1820.9	2094.3	1690.82	1951.59	1546.89	1820.595
spe	1446	1445	1892.56	1683.66	1788.11	2094.3	1690.82	1884.49	1482.83	1788.565
los	1445	GCA.003130875.1.Bacteria.Chloroflexota	1683.66	0.0	841.83	1884.49	1482.83	0.0	0.0	942.245
spe	1445	1444	1683.66	1493.995	1588.8275	1884.49	1482.83	1710.68	1277.31	1580.9
los	1444	GCA.003451595.1.Bacteria.Chloroflexota	1493.995	0.0	746.9975	1710.68	1277.31	0.0	0.0	855.34
spe	1454	1453	2138.89	2041.27	2090.08	2343.0	1934.78	2251.3	1831.24	2087.12
los	1453	1452	2041.27	1560.03	1800.65	2251.3	1831.24	1846.56	1273.5	1762.4
spe	1453	1449	2041.27	1825.905	1933.5875	2251.3	1831.24	2055.21	1596.6	1923.95
los	1449	GCA.002400365.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525	2055.21	1596.6	0.0	0.0	1027.605
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	834	GCA.001798605.1.Bacteria.Myxococcota	1804.155	0.0	902.0775	1986.48	1621.83	0.0	0.0	993.24
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1476	1475	2705.185	2571.35	2638.2675	2890.77	2519.6	2771.01	2371.69	2631.23
los	1475	1474	2571.35	2422.145	2496.7475	2771.01	2371.69	2641.91	2202.38	2486.695
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	216	GCA.001805575.1.Bacteria.Omnitrophota	1438.35	0.0	719.175	1648.45	1228.25	0.0	0.0	824.225
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1475	1463	2571.35	2342.68	2457.015	2771.01	2371.69	2569.78	2115.58	2443.295
los	1463	1457	2342.68	1912.015	2127.3475	2569.78	2115.58	2189.96	1634.07	2101.925
spe	1463	1462	2342.68	2240.595	2291.6375	2569.78	2115.58	2485.08	1996.11	2282.945
spe	1462	1461	2240.595	1858.39	2049.4925	2485.08	1996.11	2155.55	1561.23	2023.155
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	600	GCA.002007425.1.Bacteria.Proteobacteria	1178.33	0.0	589.165	1321.12	1035.54	0.0	0.0	660.56
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1337	GCF.001399675.1.Bacteria.Firmicutes	1327.38	0.0	663.69	1542.2	1112.56	0.0	0.0	771.1
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	612	GCF.003612015.1.Bacteria.Proteobacteria	1154.76	0.0	577.38	1302.07	1007.45	0.0	0.0	651.035
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	113	GCA.002255025.1.Archaea.Thermoproteota	1818.745	0.0	909.3725	2020.8	1616.69	0.0	0.0	1010.4
hgt	107	GCA.001717025.1.Archaea.Thermoproteota	1609.36	0.0	804.68	1848.64	1370.08	0.0	0.0	924.32
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1452	GCA.002423325.1.Bacteria.Chloroflexota	1560.03	0.0	780.015	1846.56	1273.5	0.0	0.0	923.28
hgt	1292	GCF.000024605.1.Bacteria.Firmicutes.B	1918.11	0.0	959.055	2144.78	1691.44	0.0	0.0	1072.39
los	1461	GCA.002347925.1.Bacteria.Chloroflexota	1858.39	0.0	929.195	2155.55	1561.23	0.0	0.0	1077.775
hgt	270	GCA.002746185.1.Bacteria.Hydrogenedentota	2744.13	0.0	1372.065	3033.13	2455.13	0.0	0.0	1516.565
hgt	935	GCA.001789205.1.Bacteria.Fibrobacterota	2051.05	0.0	1025.525	2302.83	1799.27	0.0	0.0	1151.415
los	1462	GCA.002436065.1.Bacteria.Chloroflexota	2240.595	0.0	1120.2975	2485.08	1996.11	0.0	0.0	1242.54
spe	1724	1723	3611.965	3457.54	3534.7525	3732.72	3491.21	3575.54	3339.54	3536.13
los	1723	1722	3457.54	3243.33	3350.435	3575.54	3339.54	3359.45	3127.21	3351.375
spe	1723	1657	3457.54	3284.32	3370.93	3575.54	3339.54	3430.31	3138.33	3356.935
spe	1657	1656	3284.32	3020.24	3152.28	3430.31	3138.33	3214.58	2825.9	3128.105
los	1656	1655	3020.24	2252.155	2636.1975	3214.58	2825.9	2572.62	1931.69	2573.135
spe	1656	1652	3020.24	2447.44	2733.84	3214.58	2825.9	2734.05	2160.83	2687.705
los	1652	1648	2447.44	1832.07	2139.755	2734.05	2160.83	2165.77	1498.37	2116.21
spe	1652	1651	2447.44	2128.215	2287.8275	2734.05	2160.83	2447.17	1809.26	2271.655
los	1651	GCA.001783275.1.Bacteria.Margulisbacteria	2128.215	0.0	1064.1075	2447.17	1809.26	0.0	0.0	1223.585
hgt	179	178	3191.81	3099.385	3145.5975	3350.16	3033.46	3251.39	2947.38	3148.77
spe	1657	1645	3284.32	3083.735	3184.0275	3430.31	3138.33	3307.6	2859.87	3145.09
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1645	GCA.002050035.1.Bacteria.4484.113	3083.735	0.0	1541.8675	3307.6	2859.87	0.0	0.0	1653.8
hgt	1133	GCA.002366545.1.Bacteria.Actinobacteriota	2425.095	0.0	1212.5475	2688.38	2161.81	0.0	0.0	1344.19
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	179	178	3191.81	3099.385	3145.5975	3350.16	3033.46	3251.39	2947.38	3148.77
spe	178	32	3099.385	2666.455	2882.92	3251.39	2947.38	2880.09	2452.82	2852.105
los	32	31	2666.455	2249.94	2458.1975	2880.09	2452.82	2519.52	1980.36	2430.225
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	32	26	2666.455	482.601	1574.528	2880.09	2452.82	673.097	292.105	1586.0975
los	26	GCA.002841105.1.Archaea.Altiarchaeota	482.601	0.0	241.3005	673.097	292.105	0.0	0.0	336.5485
hgt	1068	GCA.002877955.1.Bacteria.Caldisericota	1762.385	0.0	881.1925	2070.1	1454.67	0.0	0.0	1035.05
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	178	177	3099.385	2898.43	2998.9075	3251.39	2947.38	3033.18	2763.68	3007.535
spe	177	176	2898.43	2700.395	2799.4125	3033.18	2763.68	2833.76	2567.03	2800.105
los	176	175	2700.395	2596.565	2648.48	2833.76	2567.03	2729.77	2463.36	2648.56
spe	176	140	2700.395	2557.41	2628.9025	2833.76	2567.03	2699.59	2415.23	2624.495
spe	140	139	2557.41	2461.325	2509.3675	2699.59	2415.23	2602.59	2320.06	2509.825
spe	139	138	2461.325	2340.985	2401.155	2602.59	2320.06	2491.84	2190.13	2396.36
los	138	124	2340.985	2144.515	2242.75	2491.84	2190.13	2314.43	1974.6	2233.22
spe	138	137	2340.985	2115.72	2228.3525	2491.84	2190.13	2294.19	1937.25	2214.545
los	137	136	2115.72	1983.8	2049.76	2294.19	1937.25	2174.3	1793.3	2043.745
spe	139	109	2461.325	2207.27	2334.2975	2602.59	2320.06	2374.56	2039.98	2321.285
spe	109	103	2207.27	1834.935	2021.1025	2374.56	2039.98	2030.26	1639.61	2007.085
los	103	GCA.002254745.1.Archaea.Thermoproteota	1834.935	0.0	917.4675	2030.26	1639.61	0.0	0.0	1015.13
spe	103	101	1834.935	1617.2	1726.0675	2030.26	1639.61	1821.11	1413.29	1721.775
los	101	GCF.000011205.1.Archaea.Thermoproteota	1617.2	0.0	808.6	1821.11	1413.29	0.0	0.0	910.555
spe	101	99	1617.2	1407.615	1512.4075	1821.11	1413.29	1615.68	1199.55	1510.33
los	99	GCF.000092185.1.Archaea.Thermoproteota	1407.615	0.0	703.8075	1615.68	1199.55	0.0	0.0	807.84
spe	109	108	2207.27	1901.755	2054.5125	2374.56	2039.98	2111.5	1692.01	2033.285
los	108	107	1901.755	1609.36	1755.5575	2111.5	1692.01	1848.64	1370.08	1740.79
spe	177	95	2898.43	2719.62	2809.025	3033.18	2763.68	2867.1	2572.14	2802.66
spe	95	39	2719.62	2491.15	2605.385	2867.1	2572.14	2670.09	2312.21	2589.655
hgt	1058	GCA.001443005.1.Bacteria.Synergistota	2584.325	0.0	1292.1625	2896.49	2272.16	0.0	0.0	1448.245
los	39	35	2491.15	2226.53	2358.84	2670.09	2312.21	2455.5	1997.56	2333.825
spe	39	38	2491.15	2097.27	2294.21	2670.09	2312.21	2336.37	1858.17	2264.13
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	38	GCA.001515205.2.Archaea.Hadarchaeota	2097.27	0.0	1048.635	2336.37	1858.17	0.0	0.0	1168.185
hgt	74	GCA.002011165.1.Archaea.Halobacteriota	1703.245	0.0	851.6225	1896.74	1509.75	0.0	0.0	948.37
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	95	94	2719.62	2684.395	2702.0075	2867.1	2572.14	2833.14	2535.65	2701.375
los	94	42	2684.395	2229.015	2456.705	2833.14	2535.65	2495.46	1962.57	2397.855
spe	94	93	2684.395	2518.68	2601.5375	2833.14	2535.65	2671.84	2365.52	2599.33
spe	93	92	2518.68	2403.395	2461.0375	2671.84	2365.52	2557.42	2249.37	2460.605
los	92	91	2403.395	2116.885	2260.14	2557.42	2249.37	2292.27	1941.5	2249.46
spe	92	70	2403.395	2001.665	2202.53	2557.42	2249.37	2168.39	1834.94	2196.18
los	70	54	2001.665	1859.245	1930.455	2168.39	1834.94	2034.77	1683.72	1926.055
spe	70	69	2001.665	1843.005	1922.335	2168.39	1834.94	2013.01	1673.0	1920.695
los	69	68	1843.005	1652.035	1747.52	2013.01	1673.0	1840.09	1463.98	1738.495
spe	69	61	1843.005	1744.19	1793.5975	2013.01	1673.0	1922.61	1565.77	1789.39
los	61	GCA.002497685.1.Archaea.Thermoplasmatota	1744.19	0.0	872.095	1922.61	1565.77	0.0	0.0	961.305
spe	61	60	1744.19	1520.155	1632.1725	1922.61	1565.77	1712.05	1328.26	1625.435
los	60	GCF.002078355.1.Archaea.Thermoplasmatota	1520.155	0.0	760.0775	1712.05	1328.26	0.0	0.0	856.025
spe	60	59	1520.155	1280.64	1400.3975	1712.05	1328.26	1473.77	1087.51	1399.78
los	59	GCA.002011395.1.Archaea.Thermoplasmatota	1280.64	0.0	640.32	1473.77	1087.51	0.0	0.0	736.885
hgt	92	91	2403.395	2116.885	2260.14	2557.42	2249.37	2292.27	1941.5	2249.46
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	92	91	2403.395	2116.885	2260.14	2557.42	2249.37	2292.27	1941.5	2249.46
spe	92	91	2403.395	2116.885	2260.14	2557.42	2249.37	2292.27	1941.5	2249.46
los	91	GCA.003034855.1.Archaea.Halobacteriota	2116.885	0.0	1058.4425	2292.27	1941.5	0.0	0.0	1146.135
spe	91	90	2116.885	1918.545	2017.715	2292.27	1941.5	2091.75	1745.34	2018.805
los	90	89	1918.545	1761.97	1840.2575	2091.75	1745.34	1945.96	1577.98	1834.865
spe	90	74	1918.545	1703.245	1810.895	2091.75	1745.34	1896.74	1509.75	1800.75
los	74	GCA.002011165.1.Archaea.Halobacteriota	1703.245	0.0	851.6225	1896.74	1509.75	0.0	0.0	948.37
spe	92	91	2403.395	2116.885	2260.14	2557.42	2249.37	2292.27	1941.5	2249.46
spe	91	90	2116.885	1918.545	2017.715	2292.27	1941.5	2091.75	1745.34	2018.805
los	90	74	1918.545	1703.245	1810.895	2091.75	1745.34	1896.74	1509.75	1800.75
spe	90	89	1918.545	1761.97	1840.2575	2091.75	1745.34	1945.96	1577.98	1834.865
spe	89	88	1761.97	1623.18	1692.575	1945.96	1577.98	1801.29	1445.07	1695.515
los	88	80	1623.18	1389.95	1506.565	1801.29	1445.07	1591.35	1188.55	1494.92
spe	88	87	1623.18	1522.785	1572.9825	1801.29	1445.07	1701.29	1344.28	1572.785
los	87	GCA.002256595.1.Archaea.Halobacteriota	1522.785	0.0	761.3925	1701.29	1344.28	0.0	0.0	850.645
spe	87	86	1522.785	1362.965	1442.875	1701.29	1344.28	1547.03	1178.9	1440.095
los	86	84	1362.965	1194.24	1278.6025	1547.03	1178.9	1377.79	1010.69	1278.86
spe	89	77	1761.97	1438.885	1600.4275	1945.96	1577.98	1634.55	1243.22	1594.59
