event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	663	397	3210.05	2713.19	2961.62	3476.56	2943.54	3215.27	2211.11	2843.835
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	332	GCA.002704825.1.Bacteria.Planctomycetota	1114.632	0.0	557.316	1388.09	841.174	0.0	0.0	694.045
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	297	293	1989.305	1595.865	1792.585	2332.71	1645.9	2014.86	1176.87	1754.79
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	297	293	1989.305	1595.865	1792.585	2332.71	1645.9	2014.86	1176.87	1754.79
hgt	389	388	2648.15	2422.78	2535.465	2985.91	2310.39	2738.78	2106.78	2546.345
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	320	GCA.003245715.1.Bacteria.Planctomycetota	2045.545	0.0	1022.7725	2538.07	1553.02	0.0	0.0	1269.035
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	239	GCA.003158755.1.Bacteria.Elusimicrobiota	1336.82	0.0	668.41	1587.29	1086.35	0.0	0.0	793.645
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	389	388	2648.15	2422.78	2535.465	2985.91	2310.39	2738.78	2106.78	2546.345
spe	388	376	2422.78	1994.345	2208.5625	2738.78	2106.78	2379.5	1609.19	2173.985
los	376	374	1994.345	1504.65	1749.4975	2379.5	1609.19	1879.98	1129.32	1754.41
spe	388	387	2422.78	2192.38	2307.58	2738.78	2106.78	2512.33	1872.43	2305.605
spe	387	383	2192.38	1799.86	1996.12	2512.33	1872.43	2104.95	1494.77	2003.55
los	383	381	1799.86	1432.255	1616.0575	2104.95	1494.77	1711.82	1152.69	1628.82
