event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	841	840	2325.31	2147.98	2236.645	2547.32	2103.3	2361.31	1934.65	2240.985
spe	840	804	2147.98	1824.305	1986.1425	2361.31	1934.65	2197.3	1451.31	1906.31
los	804	GCA.003247575.1.Bacteria.Myxococcota.A	1824.305	0.0	912.1525	2197.3	1451.31	0.0	0.0	1098.65
spe	840	839	2147.98	2054.51	2101.245	2361.31	1934.65	2262.05	1846.97	2104.14
spe	839	838	2054.51	1822.44	1938.475	2262.05	1846.97	2068.6	1576.28	1919.165
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	838	834	1822.44	1729.09	1775.765	2068.6	1576.28	1988.09	1470.09	1769.345
hgt	837	GCA.001768075.1.Bacteria.Myxococcota	1472.175	0.0	736.0875	1791.61	1152.74	0.0	0.0	895.805
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	838	837	1822.44	1472.175	1647.3075	2068.6	1576.28	1791.61	1152.74	1610.67
los	837	GCA.002309015.1.Bacteria.Myxococcota	1472.175	0.0	736.0875	1791.61	1152.74	0.0	0.0	895.805
spe	839	829	2054.51	2001.85	2028.18	2262.05	1846.97	2204.71	1798.99	2030.52
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	829	817	2001.85	1835.155	1918.5025	2204.71	1798.99	2046.73	1623.58	1914.145
hgt	699	698	2048.45	1837.19	1942.82	2283.99	1812.91	2057.82	1616.56	1950.275
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	1693.345	0.0	846.6725	2199.48	1187.21	0.0	0.0	1099.74
hgt	1453	1449	1862.655	1589.82	1726.2375	2140.61	1584.7	1942.5	1237.14	1688.875
hgt	1228	1227	1712.115	1509.365	1610.74	2011.29	1412.94	1811.9	1206.83	1609.06
spe	817	816	1835.155	1328.145	1581.65	2046.73	1623.58	1593.25	1063.04	1554.885
los	816	GCA.002707085.1.Bacteria.Myxococcota.A	1328.145	0.0	664.0725	1593.25	1063.04	0.0	0.0	796.625
hgt	1474	1473	2094.15	1294.4735	1694.31175	2398.35	1789.95	1671.97	916.977	1657.6635
spe	1228	1227	1712.115	1509.365	1610.74	2011.29	1412.94	1811.9	1206.83	1609.06
spe	1227	1226	1509.365	1388.78	1449.0725	1811.9	1206.83	1687.37	1090.19	1451.045
hgt	1337	GCF.001399675.1.Bacteria.Firmicutes	1365.895	0.0	682.9475	1723.9	1007.89	0.0	0.0	861.95
los	1226	GCA.002385465.1.Bacteria.Firmicutes.E	1388.78	0.0	694.39	1687.37	1090.19	0.0	0.0	843.685
hgt	1396	GCA.003151665.1.Bacteria.Dormibacterota	1723.235	0.0	861.6175	2334.25	1112.22	0.0	0.0	1167.125
hgt	1198	GCA.002159155.1.Bacteria.Firmicutes.G	1617.44	0.0	808.72	1916.88	1318.0	0.0	0.0	958.44
hgt	1351	1347	1688.26	1373.121	1530.6905	1952.2	1424.32	1753.0	993.242	1472.721
hgt	1380	GCF.001049895.1.Bacteria.Firmicutes	1785.675	0.0	892.8375	1991.06	1580.29	0.0	0.0	995.53
spe	1351	1347	1688.26	1373.121	1530.6905	1952.2	1424.32	1753.0	993.242	1472.721
hgt	1355	GCF.000503775.1.Bacteria.Firmicutes	1426.77	0.0	713.385	1769.44	1084.1	0.0	0.0	884.72
hgt	1338	GCF.002335525.1.Bacteria.Firmicutes	1549.595	0.0	774.7975	1917.57	1181.62	0.0	0.0	958.785
hgt	1233	GCA.003449495.1.Bacteria.Firmicutes.E	1196.4	0.0	598.2	1500.76	892.04	0.0	0.0	750.38
spe	1474	1473	2094.15	1294.4735	1694.31175	2398.35	1789.95	1671.97	916.977	1657.6635
spe	1453	1449	1862.655	1589.82	1726.2375	2140.61	1584.7	1942.5	1237.14	1688.875
hgt	275	GCA.001784175.1.Bacteria.Lindowbacteria	2298.405	0.0	1149.2025	2814.32	1782.49	0.0	0.0	1407.16
hgt	1116	GCA.002898575.1.Bacteria.Armatimonadota	1799.18	0.0	899.59	2205.43	1392.93	0.0	0.0	1102.715
hgt	274	GCA.002687025.1.Bacteria.Poribacteria	1625.32	0.0	812.66	2112.15	1138.49	0.0	0.0	1056.075
hgt	794	GCA.003161515.1.Bacteria.Desulfobacterota.B	1350.25	0.0	675.125	1609.55	1090.95	0.0	0.0	804.775
hgt	796	GCA.002238415.1.Bacteria.Desulfobacterota.B	1652.795	0.0	826.3975	1900.16	1405.43	0.0	0.0	950.08
hgt	1128	GCA.002898935.1.Bacteria.CSP1.3	2537.965	0.0	1268.9825	2911.99	2163.94	0.0	0.0	1455.995
hgt	1440	GCF.001306175.1.Bacteria.Chloroflexota	1679.715	0.0	839.8575	1908.42	1451.01	0.0	0.0	954.21
hgt	390	GCA.002780065.1.Bacteria.UBA8481	3029.745	0.0	1514.8725	3379.02	2680.47	0.0	0.0	1689.51
hgt	1430	GCA.002239025.1.Bacteria.Chloroflexota	1801.635	0.0	900.8175	2276.21	1327.06	0.0	0.0	1138.105
spe	699	698	2048.45	1837.19	1942.82	2283.99	1812.91	2057.82	1616.56	1950.275
spe	698	686	1837.19	1587.93	1712.56	2057.82	1616.56	1852.98	1322.88	1690.35
los	686	GCA.002451015.1.Bacteria.Acidobacteriota	1587.93	0.0	793.965	1852.98	1322.88	0.0	0.0	926.49
spe	686	684	1587.93	1233.956	1410.943	1852.98	1322.88	1519.9	948.012	1400.496
los	684	GCA.003223975.1.Bacteria.Acidobacteriota	1233.956	0.0	616.978	1519.9	948.012	0.0	0.0	759.95
spe	698	697	1837.19	1624.47	1730.83	2057.82	1616.56	1840.22	1408.72	1733.27
spe	697	696	1624.47	1431.49	1527.98	1840.22	1408.72	1637.29	1225.69	1532.955
