event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	1323	1319	1708.06	1607.725	1657.8925	1917.5	1498.62	1817.85	1397.6	1657.55
spe	1319	1318	1607.725	1519.645	1563.685	1817.85	1397.6	1736.35	1302.94	1560.395
los	1318	1312	1519.645	1284.875	1402.26	1736.35	1302.94	1547.99	1021.76	1379.055
spe	1318	1317	1519.645	1148.381	1334.013	1736.35	1302.94	1413.4	883.362	1309.856
los	1317	1315	1148.381	955.8	1052.0905	1413.4	883.362	1256.7	654.9	1034.15
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	849	GCF.000266945.1.Bacteria.Desulfobacterota	1605.6	0.0	802.8	2007.54	1203.66	0.0	0.0	1003.77
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1438	GCA.002841995.1.Bacteria.Chloroflexota	1317.205	0.0	658.6025	1528.24	1106.17	0.0	0.0	764.12
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1281	GCF.002257705.1.Bacteria.Firmicutes.C	1109.4215	0.0	554.71075	1419.04	799.803	0.0	0.0	709.52
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1251	GCA.900066305.1.Bacteria.Firmicutes.A	1206.9915	0.0	603.49575	1436.79	977.193	0.0	0.0	718.395
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1281	GCF.002257705.1.Bacteria.Firmicutes.C	1109.4215	0.0	554.71075	1419.04	799.803	0.0	0.0	709.52
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1330	GCA.002385745.1.Bacteria.Firmicutes.D	1602.185	0.0	801.0925	2102.79	1101.58	0.0	0.0	1051.395
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
