event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	663	397	3210.05	2713.19	2961.62	3476.56	2943.54	3215.27	2211.11	2843.835
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1173	GCA.002897715.1.Bacteria.Actinobacteriota	1376.77	0.0	688.385	1664.76	1088.78	0.0	0.0	832.38
hgt	84	GCF.000970205.1.Archaea.Halobacteriota	1169.197	0.0	584.5985	1403.93	934.464	0.0	0.0	701.965
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	849	GCF.000266945.1.Bacteria.Desulfobacterota	1605.6	0.0	802.8	2007.54	1203.66	0.0	0.0	1003.77
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	388	387	2422.78	2192.38	2307.58	2738.78	2106.78	2512.33	1872.43	2305.605
spe	388	387	2422.78	2192.38	2307.58	2738.78	2106.78	2512.33	1872.43	2305.605
spe	387	386	2192.38	1753.72	1973.05	2512.33	1872.43	2160.86	1346.58	1929.455
hgt	320	GCA.003245715.1.Bacteria.Planctomycetota	2045.545	0.0	1022.7725	2538.07	1553.02	0.0	0.0	1269.035
los	386	GCA.002450905.1.Bacteria.Spirochaetota	1753.72	0.0	876.86	2160.86	1346.58	0.0	0.0	1080.43
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	297	293	1989.305	1595.865	1792.585	2332.71	1645.9	2014.86	1176.87	1754.79
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	297	293	1989.305	1595.865	1792.585	2332.71	1645.9	2014.86	1176.87	1754.79
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	239	GCA.003158755.1.Bacteria.Elusimicrobiota	1336.82	0.0	668.41	1587.29	1086.35	0.0	0.0	793.645
hgt	265	GCA.003501375.1.Bacteria.Sumerlaeota	1568.825	0.0	784.4125	2039.56	1098.09	0.0	0.0	1019.78
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
