event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	1180	GCF.001029505.1.Bacteria.Actinobacteriota	2187.185	0.0	1093.5925	2433.9	1940.47	0.0	0.0	1216.95
hgt	1469	GCA.001898225.1.Bacteria.Chloroflexota	1964.555	0.0	982.2775	2217.5	1711.61	0.0	0.0	1108.75
spe	170	169	1517.8	1354.955	1436.3775	1638.53	1397.07	1460.92	1248.99	1443.76
spe	169	155	1354.955	1152.7	1253.8275	1460.92	1248.99	1278.72	1026.68	1243.8
los	155	GCF.000165345.1.Eukaryota.Apicocomplexa	1152.7	0.0	576.35	1278.72	1026.68	0.0	0.0	639.36
spe	169	168	1354.955	1286.485	1320.72	1460.92	1248.99	1385.26	1187.71	1324.315
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	166	GCA.000209225.1.Eukaryota.Cnidaria	870.936	0.0	435.468	1015.32	726.552	0.0	0.0	507.66
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	168	167	1286.485	1104.9615	1195.72325	1385.26	1187.71	1223.63	986.293	1185.7765
spe	167	166	1104.9615	870.936	987.94875	1223.63	986.293	1015.32	726.552	975.091
hgt	166	GCA.000209225.1.Eukaryota.Cnidaria	870.936	0.0	435.468	1015.32	726.552	0.0	0.0	507.66
hgt	166	GCA.000209225.1.Eukaryota.Cnidaria	870.936	0.0	435.468	1015.32	726.552	0.0	0.0	507.66
los	166	165	870.936	603.2	737.068	1015.32	726.552	760.935	445.465	730.3925
spe	168	160	1286.485	1191.64	1239.0625	1385.26	1187.71	1292.24	1091.04	1238.15
spe	160	159	1191.64	1092.41	1142.025	1292.24	1091.04	1134.25	1050.57	1171.405
los	159	GCF.000091205.1.Eukaryota.Rhodophyta	1092.41	0.0	546.205	1134.25	1050.57	0.0	0.0	567.125
hgt	1437	GCF.900066015.1.Bacteria.Chloroflexota	1218.17	0.0	609.085	1425.69	1010.65	0.0	0.0	712.845
