event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	996	995	2456.91	2248.605	2352.7575	2634.26	2279.56	2435.38	2061.83	2348.045
spe	995	994	2248.605	2080.615	2164.61	2435.38	2061.83	2290.09	1871.14	2153.26
los	994	GCA.001304035.1.Bacteria.SM23.31	2080.615	0.0	1040.3075	2290.09	1871.14	0.0	0.0	1145.045
spe	994	992	2080.615	1729.195	1904.905	2290.09	1871.14	1962.87	1495.52	1892.805
spe	995	989	2248.605	1956.7	2102.6525	2435.38	2061.83	2168.09	1745.31	2090.345
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	989	987	1956.7	1590.355	1773.5275	2168.09	1745.31	1826.96	1353.75	1760.92
los	987	GCA.002327255.1.Bacteria.KSB1	1590.355	0.0	795.1775	1826.96	1353.75	0.0	0.0	913.48
hgt	1026	GCA.002084765.1.Bacteria.4572.55	2285.975	0.0	1142.9875	2553.74	2018.21	0.0	0.0	1276.87
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1080	GCF.001547735.1.Bacteria.Thermosulfidibacterota	2598.745	0.0	1299.3725	2857.82	2339.67	0.0	0.0	1428.91
hgt	732	GCA.002011735.1.Bacteria.Nitrospirota	1418.365	0.0	709.1825	1679.42	1157.31	0.0	0.0	839.71
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	849	GCF.000266945.1.Bacteria.Desulfobacterota	1938.415	0.0	969.2075	2174.57	1702.26	0.0	0.0	1087.285
hgt	396	GCF.000177635.2.Bacteria.Chrysiogenota	2626.695	0.0	1313.3475	2851.47	2401.92	0.0	0.0	1425.735
hgt	395	GCF.000487995.1.Bacteria.Deferribacterota	1520.715	0.0	760.3575	1836.24	1205.19	0.0	0.0	918.12
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	868	GCA.002347095.1.Bacteria.Desulfobacterota	1758.21	0.0	879.105	1962.57	1553.85	0.0	0.0	981.285
hgt	955	GCA.001769655.1.Bacteria.Bacteroidota	1094.6025	0.0	547.30125	1285.5	903.705	0.0	0.0	642.75
