event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	140	139	2794.965	2746.6	2770.7825	2954.89	2635.04	2906.36	2586.84	2770.865
spe	139	138	2746.6	2683.72	2715.16	2906.36	2586.84	2844.85	2522.59	2714.475
los	138	124	2683.72	2576.715	2630.2175	2844.85	2522.59	2744.68	2408.75	2626.8
spe	138	137	2683.72	2562.75	2623.235	2844.85	2522.59	2734.97	2390.53	2617.69
los	137	GCA.002255045.1.Archaea.Thermoproteota	2562.75	0.0	1281.375	2734.97	2390.53	0.0	0.0	1367.485
spe	137	136	2562.75	2489.555	2526.1525	2734.97	2390.53	2665.95	2313.16	2524.065
los	136	134	2489.555	2351.985	2420.77	2665.95	2313.16	2536.09	2167.88	2416.915
spe	139	109	2746.6	2611.625	2679.1125	2906.36	2586.84	2779.64	2443.61	2674.985
spe	109	108	2611.625	2433.705	2522.665	2779.64	2443.61	2622.16	2245.25	2512.445
los	108	GCF.000148385.1.Archaea.Thermoproteota	2433.705	0.0	1216.8525	2622.16	2245.25	0.0	0.0	1311.08
spe	108	107	2433.705	2229.765	2331.735	2622.16	2245.25	2447.7	2011.83	2316.995
los	107	GCA.001717025.1.Archaea.Thermoproteota	2229.765	0.0	1114.8825	2447.7	2011.83	0.0	0.0	1223.85
hgt	650	649	2528.52	2487.635	2508.0775	2669.79	2387.25	2629.66	2345.61	2507.7
spe	109	103	2611.625	2372.465	2492.045	2779.64	2443.61	2552.61	2192.32	2485.98
los	103	GCA.002254745.1.Archaea.Thermoproteota	2372.465	0.0	1186.2325	2552.61	2192.32	0.0	0.0	1276.305
spe	103	101	2372.465	2213.35	2292.9075	2552.61	2192.32	2410.41	2016.29	2284.45
los	101	99	2213.35	2047.925	2130.6375	2410.41	2016.29	2262.48	1833.37	2121.89
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	60	GCF.002078355.1.Archaea.Thermoplasmatota	2157.845	0.0	1078.9225	2341.56	1974.13	0.0	0.0	1170.78
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	650	649	2528.52	2487.635	2508.0775	2669.79	2387.25	2629.66	2345.61	2507.7
spe	649	648	2487.635	2440.92	2464.2775	2629.66	2345.61	2583.69	2298.15	2463.905
spe	648	562	2440.92	2333.93	2387.425	2583.69	2298.15	2481.45	2186.41	2385.05
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	562	546	2333.93	2056.155	2195.0425	2481.45	2186.41	2233.12	1879.19	2180.32
hgt	1163	GCF.000384115.1.Bacteria.Actinobacteriota	1488.035	0.0	744.0175	1730.27	1245.8	0.0	0.0	865.135
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	495	GCA.002796975.1.Bacteria.Proteobacteria	1736.875	0.0	868.4375	1936.33	1537.42	0.0	0.0	968.165
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	515	514	2401.52	2299.515	2350.5175	2548.4	2254.64	2448.11	2150.92	2349.66
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	796	GCA.002238415.1.Bacteria.Desulfobacterota.B	2368.175	0.0	1184.0875	2549.94	2186.41	0.0	0.0	1274.97
spe	562	561	2333.93	2282.175	2308.0525	2481.45	2186.41	2433.26	2131.09	2306.27
spe	561	553	2282.175	2172.955	2227.565	2433.26	2131.09	2336.27	2009.64	2221.45
los	553	GCF.001641825.1.Bacteria.Proteobacteria	2172.955	0.0	1086.4775	2336.27	2009.64	0.0	0.0	1168.135
spe	553	552	2172.955	1988.77	2080.8625	2336.27	2009.64	2174.6	1802.94	2069.605
los	552	551	1988.77	1711.785	1850.2775	2174.6	1802.94	1939.79	1483.78	1829.19
spe	561	560	2282.175	2138.97	2210.5725	2433.26	2131.09	2303.08	1974.86	2204.06
spe	560	558	2138.97	1998.285	2068.6275	2303.08	1974.86	2181.41	1815.16	2059.12
los	558	557	1998.285	1783.96	1891.1225	2181.41	1815.16	2002.84	1565.08	1873.245
hgt	603	602	2200.665	2136.455	2168.56	2350.69	2050.64	2288.0	1984.91	2167.8
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	603	602	2200.665	2136.455	2168.56	2350.69	2050.64	2288.0	1984.91	2167.8
spe	602	592	2136.455	1879.945	2008.2	2288.0	1984.91	2061.78	1698.11	1993.055
dup	602	601	2136.455	2005.515	2070.985	2288.0	1984.91	2169.0	1842.03	2065.015
spe	602	601	2136.455	2005.515	2070.985	2288.0	1984.91	2169.0	1842.03	2065.015
spe	601	595	2005.515	1816.095	1910.805	2169.0	1842.03	2002.91	1629.28	1899.14
los	595	GCA.002454015.1.Bacteria.Proteobacteria	1816.095	0.0	908.0475	2002.91	1629.28	0.0	0.0	1001.455
spe	601	600	2005.515	1814.2	1909.8575	2169.0	1842.03	1996.49	1631.91	1900.455
los	600	598	1814.2	1497.41	1655.805	1996.49	1631.91	1713.35	1281.47	1638.98
spe	602	601	2136.455	2005.515	2070.985	2288.0	1984.91	2169.0	1842.03	2065.015
spe	601	600	2005.515	1814.2	1909.8575	2169.0	1842.03	1996.49	1631.91	1900.455
los	600	GCA.002007425.1.Bacteria.Proteobacteria	1814.2	0.0	907.1	1996.49	1631.91	0.0	0.0	998.245
spe	600	598	1814.2	1497.41	1655.805	1996.49	1631.91	1713.35	1281.47	1638.98
los	598	GCA.002170535.1.Bacteria.Proteobacteria	1497.41	0.0	748.705	1713.35	1281.47	0.0	0.0	856.675
spe	601	595	2005.515	1816.095	1910.805	2169.0	1842.03	2002.91	1629.28	1899.14
los	595	GCA.002389045.1.Bacteria.Proteobacteria	1816.095	0.0	908.0475	2002.91	1629.28	0.0	0.0	1001.455
spe	515	514	2401.52	2299.515	2350.5175	2548.4	2254.64	2448.11	2150.92	2349.66
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	498	GCA.002731375.1.Bacteria.Proteobacteria	1734.36	0.0	867.18	1926.5	1542.22	0.0	0.0	963.25
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	492	GCF.900172325.1.Bacteria.Proteobacteria	1826.375	0.0	913.1875	2015.92	1636.83	0.0	0.0	1007.96
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	514	436	2299.515	2217.14	2258.3275	2448.11	2150.92	2372.03	2062.25	2255.18
spe	436	435	2217.14	2071.245	2144.1925	2372.03	2062.25	2233.96	1908.53	2140.28
spe	435	434	2071.245	1886.935	1979.09	2233.96	1908.53	2078.21	1695.66	1964.81
los	434	GCA.002238885.1.Bacteria.Proteobacteria	1886.935	0.0	943.4675	2078.21	1695.66	0.0	0.0	1039.105
hgt	551	GCA.002746645.1.Bacteria.Proteobacteria	1711.785	0.0	855.8925	1939.79	1483.78	0.0	0.0	969.895
hgt	581	GCA.002868855.1.Bacteria.Proteobacteria	1845.545	0.0	922.7725	2033.36	1657.73	0.0	0.0	1016.68
hgt	492	GCF.002798435.1.Bacteria.Proteobacteria	1826.375	0.0	913.1875	2015.92	1636.83	0.0	0.0	1007.96
hgt	447	446	2113.215	1951.09	2032.1525	2272.38	1954.05	2125.17	1777.01	2024.695
hgt	426	416	2289.93	2073.61	2181.77	2445.57	2134.29	2245.54	1901.68	2173.625
hgt	445	GCA.002717225.1.Bacteria.Proteobacteria	1836.495	0.0	918.2475	2032.31	1640.68	0.0	0.0	1016.155
spe	426	416	2289.93	2073.61	2181.77	2445.57	2134.29	2245.54	1901.68	2173.625
spe	416	415	2073.61	1888.055	1980.8325	2245.54	1901.68	2082.43	1693.68	1969.61
los	415	GCA.003213135.1.Bacteria.Proteobacteria	1888.055	0.0	944.0275	2082.43	1693.68	0.0	0.0	1041.215
dup	415	GCA.002717245.1.Bacteria.Proteobacteria	1888.055	0.0	944.0275	2082.43	1693.68	0.0	0.0	1041.215
hgt	517	GCA.002937675.1.Bacteria.Proteobacteria	2543.2	0.0	1271.6	2689.47	2396.93	0.0	0.0	1344.735
spe	447	446	2113.215	1951.09	2032.1525	2272.38	1954.05	2125.17	1777.01	2024.695
spe	446	445	1951.09	1836.495	1893.7925	2125.17	1777.01	2032.31	1640.68	1882.925
los	445	GCA.002717225.1.Bacteria.Proteobacteria	1836.495	0.0	918.2475	2032.31	1640.68	0.0	0.0	1016.155
spe	445	444	1836.495	1669.2	1752.8475	2032.31	1640.68	1892.76	1445.64	1738.975
los	444	GCA.002686135.1.Bacteria.Proteobacteria	1669.2	0.0	834.6	1892.76	1445.64	0.0	0.0	946.38
spe	514	513	2299.515	2253.55	2276.5325	2448.11	2150.92	2403.09	2104.01	2276.06
los	513	512	2253.55	2172.63	2213.09	2403.09	2104.01	2326.95	2018.31	2210.7
spe	513	483	2253.55	2221.01	2237.28	2403.09	2104.01	2370.99	2071.03	2237.06
