event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	1091	1083	3200.245	3106.26	3153.2525	3351.29	3049.2	3261.47	2951.05	3151.17
spe	1083	1071	3106.26	2987.51	3046.885	3261.47	2951.05	3154.85	2820.17	3040.82
spe	1071	1063	2987.51	2362.43	2674.97	3154.85	2820.17	2612.68	2112.18	2633.515
los	1063	1061	2362.43	2081.39	2221.91	2612.68	2112.18	2368.61	1794.17	2203.425
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1071	1070	2987.51	2818.7	2903.105	3154.85	2820.17	3006.51	2630.89	2892.87
hgt	1323	1319	2478.3	2388.655	2433.4775	2641.49	2315.11	2562.17	2215.14	2428.315
hgt	194	GCA.003498085.1.Bacteria.UBA9089	2944.425	0.0	1472.2125	3114.42	2774.43	0.0	0.0	1557.21
hgt	686	GCA.002451015.1.Bacteria.Acidobacteriota	2295.75	0.0	1147.875	2486.27	2105.23	0.0	0.0	1243.135
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	359	GCF.000949635.1.Bacteria.Planctomycetota	2462.325	0.0	1231.1625	2655.98	2268.67	0.0	0.0	1327.99
spe	1323	1319	2478.3	2388.655	2433.4775	2641.49	2315.11	2562.17	2215.14	2428.315
spe	1319	1318	2388.655	2305.29	2346.9725	2562.17	2215.14	2488.59	2121.99	2342.08
los	1318	1317	2305.29	1778.785	2042.0375	2488.59	2121.99	2035.34	1522.23	2005.41
hgt	1292	GCF.000024605.1.Bacteria.Firmicutes.B	2370.88	0.0	1185.44	2569.61	2172.15	0.0	0.0	1284.805
spe	1318	1312	2305.29	2058.365	2181.8275	2488.59	2121.99	2278.56	1838.17	2163.38
los	1312	GCF.002607855.1.Bacteria.Firmicutes.B	2058.365	0.0	1029.1825	2278.56	1838.17	0.0	0.0	1139.28
spe	1083	1082	3106.26	3015.205	3060.7325	3261.47	2951.05	3182.06	2848.35	3054.91
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1082	1080	3015.205	2861.12	2938.1625	3182.06	2848.35	3036.76	2685.48	2933.77
hgt	1421	1419	2272.78	2163.145	2217.9625	2470.13	2075.43	2372.76	1953.53	2211.83
hgt	87	GCA.002256595.1.Archaea.Halobacteriota	2144.39	0.0	1072.195	2323.79	1964.99	0.0	0.0	1161.895
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1445	GCA.003130875.1.Bacteria.Chloroflexota	2304.44	0.0	1152.22	2498.38	2110.5	0.0	0.0	1249.19
spe	1421	1419	2272.78	2163.145	2217.9625	2470.13	2075.43	2372.76	1953.53	2211.83
dup	1419	GCA.002367275.1.Bacteria.Chloroflexota	2163.145	0.0	1081.5725	2372.76	1953.53	0.0	0.0	1186.38
dup	1419	GCA.002352365.1.Bacteria.Chloroflexota	2163.145	0.0	1081.5725	2372.76	1953.53	0.0	0.0	1186.38
hgt	1426	GCF.001953175.1.Bacteria.Chloroflexota	2665.03	0.0	1332.515	2834.44	2495.62	0.0	0.0	1417.22
