event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	892	GCA.001873285.1.Bacteria.CG2.30.53.67	2624.55	0.0	1312.275	2832.73	2416.37	0.0	0.0	1416.365
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1437	GCA.002702065.1.Bacteria.Chloroflexota	1859.345	0.0	929.6725	2096.58	1622.11	0.0	0.0	1048.29
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1020	GCA.001780165.1.Bacteria.Eisenbacteria	2279.22	0.0	1139.61	2521.79	2036.65	0.0	0.0	1260.895
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1307	GCA.000987045.1.Bacteria.Firmicutes.B	2196.38	0.0	1098.19	2389.69	2003.07	0.0	0.0	1194.845
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1477	1476	3065.68	2948.885	3007.2825	3209.37	2921.99	3099.11	2798.66	3004.015
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1333	GCF.900111575.1.Bacteria.Firmicutes.D	2457.61	0.0	1228.805	2627.39	2287.83	0.0	0.0	1313.695
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	128	GCA.002011075.1.Archaea.Thermoproteota	1456.455	0.0	728.2275	1742.17	1170.74	0.0	0.0	871.085
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	769	GCA.001798135.1.Bacteria.UBA10199	2474.02	0.0	1237.01	2648.53	2299.51	0.0	0.0	1324.265
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1476	1475	2948.885	2883.705	2916.295	3099.11	2798.66	3039.71	2727.7	2913.405
los	1475	1463	2883.705	2750.56	2817.1325	3039.71	2727.7	2918.34	2582.78	2811.245
spe	1475	1474	2883.705	2804.86	2844.2825	3039.71	2727.7	2967.88	2641.84	2840.775
spe	1474	1473	2804.86	2043.005	2423.9325	2967.88	2641.84	2324.44	1761.57	2364.725
los	1473	GCA.003243965.1.Bacteria.Chloroflexota	2043.005	0.0	1021.5025	2324.44	1761.57	0.0	0.0	1162.22
