event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	646	588	2358.03	2283.06	2320.545	2502.58	2213.48	2432.98	2133.14	2317.86
hgt	692	GCA.003152325.1.Bacteria.Acidobacteriota	1806.3	0.0	903.15	2047.7	1564.9	0.0	0.0	1023.85
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	646	588	2358.03	2283.06	2320.545	2502.58	2213.48	2432.98	2133.14	2317.86
hgt	553	GCF.001641825.1.Bacteria.Proteobacteria	2172.955	0.0	1086.4775	2336.27	2009.64	0.0	0.0	1168.135
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	588	587	2283.06	1996.16	2139.61	2432.98	2133.14	2165.59	1826.73	2129.855
los	587	586	1996.16	1895.525	1945.8425	2165.59	1826.73	2076.74	1714.31	1939.95
spe	587	581	1996.16	1845.545	1920.8525	2165.59	1826.73	2033.36	1657.73	1911.66
los	581	579	1845.545	1566.0	1705.7725	2033.36	1657.73	1791.46	1340.54	1686.95
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	598	GCA.002292285.1.Bacteria.Proteobacteria	1497.41	0.0	748.705	1713.35	1281.47	0.0	0.0	856.675
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	746	GCF.900079095.1.Bacteria.Tectomicrobia	2548.44	0.0	1274.22	2767.72	2329.16	0.0	0.0	1383.86
hgt	439	GCA.002723345.1.Bacteria.Proteobacteria	1983.035	0.0	991.5175	2153.66	1812.41	0.0	0.0	1076.83
hgt	492	GCF.002798435.1.Bacteria.Proteobacteria	1826.375	0.0	913.1875	2015.92	1636.83	0.0	0.0	1007.96
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	436	435	2217.14	2071.245	2144.1925	2372.03	2062.25	2233.96	1908.53	2140.28
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	462	GCF.000315795.1.Bacteria.Proteobacteria	1641.635	0.0	820.8175	1844.48	1438.79	0.0	0.0	922.24
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	436	435	2217.14	2071.245	2144.1925	2372.03	2062.25	2233.96	1908.53	2140.28
spe	435	434	2071.245	1886.935	1979.09	2233.96	1908.53	2078.21	1695.66	1964.81
los	434	GCA.002238885.1.Bacteria.Proteobacteria	1886.935	0.0	943.4675	2078.21	1695.66	0.0	0.0	1039.105
spe	588	576	2283.06	2178.965	2231.0125	2432.98	2133.14	2336.84	2021.09	2227.035
los	576	GCA.002432655.1.Bacteria.Proteobacteria	2178.965	0.0	1089.4825	2336.84	2021.09	0.0	0.0	1168.42
spe	576	574	2178.965	1962.545	2070.755	2336.84	2021.09	2146.1	1778.99	2057.915
dup	713	699	2694.49	2612.33	2653.41	2850.89	2538.09	2771.91	2452.75	2651.82
spe	713	699	2694.49	2612.33	2653.41	2850.89	2538.09	2771.91	2452.75	2651.82
spe	699	698	2612.33	2454.615	2533.4725	2771.91	2452.75	2624.66	2284.57	2528.24
los	698	686	2454.615	2295.75	2375.1825	2624.66	2284.57	2486.27	2105.23	2364.945
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	698	697	2454.615	2258.95	2356.7825	2624.66	2284.57	2444.95	2072.95	2348.805
hgt	517	GCA.002937675.1.Bacteria.Proteobacteria	2543.2	0.0	1271.6	2689.47	2396.93	0.0	0.0	1344.735
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
