event	left_node	right_node	hgt_id	left_date	right_date	midpoint_date
hgt origin	1393	1392	1: 1392 to dead	3339.09	3284.295	3311.6925
hgt	None	dead	1: 1392 to dead	0.0	0.0	0.0
hgt origin	None	-1	2: -1 to GCA.003498085.1.Bacteria.UBA9089	0.0	0.0	0.0
hgt	194	GCA.003498085.1.Bacteria.UBA9089	2: -1 to GCA.003498085.1.Bacteria.UBA9089	2944.425	0.0	1472.2125
hgt origin	None	dead	3: dead to GCA.002010665.1.Bacteria.Acidobacteriota	0.0	0.0	0.0
hgt	668	GCA.002010665.1.Bacteria.Acidobacteriota	3: dead to GCA.002010665.1.Bacteria.Acidobacteriota	2182.81	0.0	1091.405
los	None	dead	NA	0.0	0.0	0.0
hgt origin	1393	1392	4: 1392 to dead	3339.09	3284.295	3311.6925
hgt	None	dead	4: 1392 to dead	0.0	0.0	0.0
hgt origin	None	dead	5: dead to GCA.001771505.1.Bacteria.Margulisbacteria	0.0	0.0	0.0
hgt	1655	GCA.001771505.1.Bacteria.Margulisbacteria	5: dead to GCA.001771505.1.Bacteria.Margulisbacteria	2626.04	0.0	1313.02
los	None	dead	NA	0.0	0.0	0.0
dup	1393	1392	NA	3339.09	3284.295	3311.6925
hgt origin	1393	1392	6: 1392 to dead	3339.09	3284.295	3311.6925
hgt	None	dead	6: 1392 to dead	0.0	0.0	0.0
hgt origin	None	dead	7: dead to 1233	0.0	0.0	0.0
hgt	1234	1233	7: dead to 1233	2299.215	2039.805	2169.51
los	None	dead	NA	0.0	0.0	0.0
spe	1234	1233	NA	2299.215	2039.805	2169.51
spe	1393	1392	NA	3339.09	3284.295	3311.6925
hgt origin	1392	1391	8: 1391 to dead	3284.295	3133.07	3208.6825
hgt	None	dead	8: 1391 to dead	0.0	0.0	0.0
hgt origin	None	dead	9: dead to GCA.003503675.1.Bacteria.Cyanobacteria	0.0	0.0	0.0
hgt	1667	GCA.003503675.1.Bacteria.Cyanobacteria	9: dead to GCA.003503675.1.Bacteria.Cyanobacteria	2851.115	0.0	1425.5575
los	None	dead	NA	0.0	0.0	0.0
hgt origin	1392	1391	10: 1391 to dead	3284.295	3133.07	3208.6825
hgt	None	dead	10: 1391 to dead	0.0	0.0	0.0
dup	None	dead	NA	0.0	0.0	0.0
hgt origin	None	dead	11: dead to GCA.001798565.1.Bacteria.Desulfobacterota.B	0.0	0.0	0.0
hgt	794	GCA.001798565.1.Bacteria.Desulfobacterota.B	11: dead to GCA.001798565.1.Bacteria.Desulfobacterota.B	2136.5	0.0	1068.25
los	None	dead	NA	0.0	0.0	0.0
hgt origin	None	-1	12: -1 to 741	0.0	0.0	0.0
hgt	742	741	12: -1 to 741	2922.825	2582.55	2752.6875
hgt origin	None	-1	13: -1 to GCA.002239025.1.Bacteria.Chloroflexota	0.0	0.0	0.0
hgt	1430	GCA.002239025.1.Bacteria.Chloroflexota	13: -1 to GCA.002239025.1.Bacteria.Chloroflexota	2636.055	0.0	1318.0275
hgt origin	None	-1	14: -1 to GCF.001653195.1.Bacteria.Firmicutes	0.0	0.0	0.0
hgt	1341	GCF.001653195.1.Bacteria.Firmicutes	14: -1 to GCF.001653195.1.Bacteria.Firmicutes	2078.19	0.0	1039.095
hgt origin	None	dead	15: dead to GCF.000384115.1.Bacteria.Actinobacteriota	0.0	0.0	0.0
hgt	1163	GCF.000384115.1.Bacteria.Actinobacteriota	15: dead to GCF.000384115.1.Bacteria.Actinobacteriota	1488.035	0.0	744.0175
los	None	dead	NA	0.0	0.0	0.0
spe	742	741	NA	2922.825	2582.55	2752.6875
hgt origin	1392	1391	16: 1391 to dead	3284.295	3133.07	3208.6825
hgt	None	dead	16: 1391 to dead	0.0	0.0	0.0
spe	1392	1391	NA	3284.295	3133.07	3208.6825
spe	1391	1211	NA	3133.07	3013.88	3073.475
los	1211	1199	NA	3013.88	2856.305	2935.0925
hgt origin	1211	1210	17: 1210 to dead	3013.88	2923.75	2968.815
hgt	None	dead	17: 1210 to dead	0.0	0.0	0.0
hgt origin	None	-1	18: -1 to GCA.002376005.1.Bacteria.Firmicutes.E	0.0	0.0	0.0
hgt	1235	GCA.002376005.1.Bacteria.Firmicutes.E	18: -1 to GCA.002376005.1.Bacteria.Firmicutes.E	2501.715	0.0	1250.8575
hgt origin	None	dead	19: dead to GCF.002607855.1.Bacteria.Firmicutes.B	0.0	0.0	0.0
hgt	1312	GCF.002607855.1.Bacteria.Firmicutes.B	19: dead to GCF.002607855.1.Bacteria.Firmicutes.B	2058.365	0.0	1029.1825
los	None	dead	NA	0.0	0.0	0.0
spe	1211	1210	NA	3013.88	2923.75	2968.815
los	1210	1204	NA	2923.75	2772.985	2848.3675
