event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	199	198	2662.455	2391.375	2526.915	2884.72	2440.19	2665.73	2117.02	2500.87
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1221	GCA.002375925.1.Bacteria.Firmicutes.E	2008.115	0.0	1004.0575	2274.35	1741.88	0.0	0.0	1137.175
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1216	GCF.000020005.1.Bacteria.Firmicutes.D	2236.855	0.0	1118.4275	2504.52	1969.19	0.0	0.0	1252.26
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	176	175	2700.395	2596.565	2648.48	2833.76	2567.03	2729.77	2463.36	2648.56
spe	175	143	2596.565	2114.17	2355.3675	2729.77	2463.36	2330.65	1897.69	2313.73
hgt	31	GCA.001723855.1.Archaea.Altiarchaeota	2249.94	0.0	1124.97	2519.52	1980.36	0.0	0.0	1259.76
hgt	42	GCA.003230355.1.Archaea.Hydrothermarchaeota	2229.015	0.0	1114.5075	2495.46	1962.57	0.0	0.0	1247.73
hgt	1090	1088	2898.955	1639.23	2269.0925	3169.09	2628.82	1926.36	1352.1	2260.595
los	143	GCA.001563325.1.Archaea.Asgardarchaeota	2114.17	0.0	1057.085	2330.65	1897.69	0.0	0.0	1165.325
spe	1090	1088	2898.955	1639.23	2269.0925	3169.09	2628.82	1926.36	1352.1	2260.595
spe	1088	1087	1639.23	1296.36	1467.795	1926.36	1352.1	1574.11	1018.61	1472.485
hgt	80	GCF.002114285.1.Archaea.Halobacteriota	1389.95	0.0	694.975	1591.35	1188.55	0.0	0.0	795.675
los	1087	GCA.001778455.1.Bacteria.Bipolaricaulota	1296.36	0.0	648.18	1574.11	1018.61	0.0	0.0	787.055
dup	31	GCA.001723855.1.Archaea.Altiarchaeota	2249.94	0.0	1124.97	2519.52	1980.36	0.0	0.0	1259.76
hgt	86	84	1362.965	1194.24	1278.6025	1547.03	1178.9	1377.79	1010.69	1278.86
hgt	107	GCA.001717025.1.Archaea.Thermoproteota	1609.36	0.0	804.68	1848.64	1370.08	0.0	0.0	924.32
hgt	121	GCA.001775995.1.Archaea.Thermoproteota	1500.96	0.0	750.48	1721.42	1280.5	0.0	0.0	860.71
spe	86	84	1362.965	1194.24	1278.6025	1547.03	1178.9	1377.79	1010.69	1278.86
hgt	65	GCA.001800745.1.Archaea.Thermoplasmatota	1254.445	0.0	627.2225	1446.91	1061.98	0.0	0.0	723.455
