event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	94	93	2684.395	2518.68	2601.5375	2833.14	2535.65	2671.84	2365.52	2599.33
spe	93	92	2518.68	2403.395	2461.0375	2671.84	2365.52	2557.42	2249.37	2460.605
los	92	70	2403.395	2001.665	2202.53	2557.42	2249.37	2168.39	1834.94	2196.18
spe	92	91	2403.395	2116.885	2260.14	2557.42	2249.37	2292.27	1941.5	2249.46
spe	91	90	2116.885	1918.545	2017.715	2292.27	1941.5	2091.75	1745.34	2018.805
spe	90	89	1918.545	1761.97	1840.2575	2091.75	1745.34	1945.96	1577.98	1834.865
los	89	88	1761.97	1623.18	1692.575	1945.96	1577.98	1801.29	1445.07	1695.515
spe	89	77	1761.97	1438.885	1600.4275	1945.96	1577.98	1634.55	1243.22	1594.59
los	77	GCA.003194435.1.Archaea.Halobacteriota	1438.885	0.0	719.4425	1634.55	1243.22	0.0	0.0	817.275
spe	90	74	1918.545	1703.245	1810.895	2091.75	1745.34	1896.74	1509.75	1800.75
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	35	GCA.001587715.1.Archaea.Methanobacteriota.B	2226.53	0.0	1113.265	2455.5	1997.56	0.0	0.0	1227.75
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	86	GCA.001412335.1.Archaea.Halobacteriota	1362.965	0.0	681.4825	1547.03	1178.9	0.0	0.0	773.515
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	77	GCA.003194435.1.Archaea.Halobacteriota	1438.885	0.0	719.4425	1634.55	1243.22	0.0	0.0	817.275
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	99	GCF.001481685.1.Archaea.Thermoproteota	1407.615	0.0	703.8075	1615.68	1199.55	0.0	0.0	807.84
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	140	GCF.000019605.1.Archaea.Thermoproteota	2557.41	0.0	1278.705	2699.59	2415.23	0.0	0.0	1349.795
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1058	GCA.001443005.1.Bacteria.Synergistota	2584.325	0.0	1292.1625	2896.49	2272.16	0.0	0.0	1448.245
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	38	GCF.002214485.1.Archaea.Methanobacteriota.B	2097.27	0.0	1048.635	2336.37	1858.17	0.0	0.0	1168.185
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	137	GCA.002255045.1.Archaea.Thermoproteota	2115.72	0.0	1057.86	2294.19	1937.25	0.0	0.0	1147.095
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1068	GCA.002877955.1.Bacteria.Caldisericota	1762.385	0.0	881.1925	2070.1	1454.67	0.0	0.0	1035.05
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	108	107	1901.755	1609.36	1755.5575	2111.5	1692.01	1848.64	1370.08	1740.79
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	108	107	1901.755	1609.36	1755.5575	2111.5	1692.01	1848.64	1370.08	1740.79
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1424	GCA.002011475.1.Bacteria.Chloroflexota	1821.17	0.0	910.585	2044.52	1597.82	0.0	0.0	1022.26
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	113	GCA.002255025.1.Archaea.Thermoproteota	1818.745	0.0	909.3725	2020.8	1616.69	0.0	0.0	1010.4
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	101	GCF.000011205.1.Archaea.Thermoproteota	1617.2	0.0	808.6	1821.11	1413.29	0.0	0.0	910.555
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	124	GCA.002495485.1.Archaea.Thermoproteota	2144.515	0.0	1072.2575	2314.43	1974.6	0.0	0.0	1157.215
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	108	GCF.000148385.1.Archaea.Thermoproteota	1901.755	0.0	950.8775	2111.5	1692.01	0.0	0.0	1055.75
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	600	GCA.002007425.1.Bacteria.Proteobacteria	1178.33	0.0	589.165	1321.12	1035.54	0.0	0.0	660.56
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1337	GCF.001399675.1.Bacteria.Firmicutes	1327.38	0.0	663.69	1542.2	1112.56	0.0	0.0	771.1
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1461	GCA.002413265.1.Bacteria.Chloroflexota	1858.39	0.0	929.195	2155.55	1561.23	0.0	0.0	1077.775
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	692	GCA.003140235.1.Bacteria.Acidobacteriota	1105.2925	0.0	552.64625	1299.2	911.385	0.0	0.0	649.6
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	612	GCF.003612015.1.Bacteria.Proteobacteria	1154.76	0.0	577.38	1302.07	1007.45	0.0	0.0	651.035
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1228	GCA.003023725.1.Bacteria.Firmicutes.E	2160.575	0.0	1080.2875	2393.31	1927.84	0.0	0.0	1196.655
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1645	GCF.000212395.1.Bacteria.Thermodesulfobiota	3083.735	0.0	1541.8675	3307.6	2859.87	0.0	0.0	1653.8
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	108	GCF.000148385.1.Archaea.Thermoproteota	1901.755	0.0	950.8775	2111.5	1692.01	0.0	0.0	1055.75
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	59	GCA.002878135.1.Archaea.Thermoplasmatota	1280.64	0.0	640.32	1473.77	1087.51	0.0	0.0	736.885
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1444	GCA.002366755.1.Bacteria.Chloroflexota	1493.995	0.0	746.9975	1710.68	1277.31	0.0	0.0	855.34
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1449	GCA.002366595.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525	2055.21	1596.6	0.0	0.0	1027.605
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1281	GCF.002257705.1.Bacteria.Firmicutes.C	1090.0515	0.0	545.02575	1297.44	882.663	0.0	0.0	648.72
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1281	GCF.002257705.1.Bacteria.Firmicutes.C	1090.0515	0.0	545.02575	1297.44	882.663	0.0	0.0	648.72
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1419	GCA.002367275.1.Bacteria.Chloroflexota	1500.065	0.0	750.0325	1725.81	1274.32	0.0	0.0	862.905
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1292	GCF.000024605.1.Bacteria.Firmicutes.B	1918.11	0.0	959.055	2144.78	1691.44	0.0	0.0	1072.39
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	216	GCA.001805575.1.Bacteria.Omnitrophota	1438.35	0.0	719.175	1648.45	1228.25	0.0	0.0	824.225
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	834	GCA.001798605.1.Bacteria.Myxococcota	1804.155	0.0	902.0775	1986.48	1621.83	0.0	0.0	993.24
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	216	GCA.001805575.1.Bacteria.Omnitrophota	1438.35	0.0	719.175	1648.45	1228.25	0.0	0.0	824.225
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1312	GCF.002607855.1.Bacteria.Firmicutes.B	1489.285	0.0	744.6425	1697.39	1281.18	0.0	0.0	848.695
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1319	GCF.900100785.1.Bacteria.Firmicutes.B	1887.42	0.0	943.71	2065.19	1709.65	0.0	0.0	1032.595
