event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	663	397	3209.65	3012.355	3111.0025	3346.24	3073.06	3169.34	2855.37	3100.805
hgt	389	388	2749.555	2535.365	2642.46	2964.67	2534.44	2764.69	2306.04	2635.355
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	332	GCA.002704825.1.Bacteria.Planctomycetota	1016.322	0.0	508.161	1225.76	806.884	0.0	0.0	612.88
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	297	293	2134.445	1839.63	1987.0375	2367.44	1901.45	2093.59	1585.67	1976.555
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	297	293	2134.445	1839.63	1987.0375	2367.44	1901.45	2093.59	1585.67	1976.555
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	320	GCA.003245715.1.Bacteria.Planctomycetota	2256.89	0.0	1128.445	2514.01	1999.77	0.0	0.0	1257.005
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	239	GCA.003158755.1.Bacteria.Elusimicrobiota	1457.025	0.0	728.5125	1667.53	1246.52	0.0	0.0	833.765
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	389	388	2749.555	2535.365	2642.46	2964.67	2534.44	2764.69	2306.04	2635.355
spe	388	376	2535.365	2164.345	2349.855	2764.69	2306.04	2427.34	1901.35	2333.02
los	376	374	2164.345	1675.86	1920.1025	2427.34	1901.35	1962.59	1389.13	1908.235
spe	388	387	2535.365	2327.165	2431.265	2764.69	2306.04	2573.04	2081.29	2422.99
spe	387	383	2327.165	1910.295	2118.73	2573.04	2081.29	2169.33	1651.26	2112.15
los	383	381	1910.295	1517.805	1714.05	2169.33	1651.26	1777.32	1258.29	1713.81
spe	387	386	2327.165	2009.02	2168.0925	2573.04	2081.29	2288.32	1729.72	2151.38
hgt	1651	GCA.003242895.1.Bacteria.Margulisbacteria	2156.75	0.0	1078.375	2473.24	1840.26	0.0	0.0	1236.62
los	386	GCA.002450905.1.Bacteria.Spirochaetota	2009.02	0.0	1004.51	2288.32	1729.72	0.0	0.0	1144.16
hgt	895	GCA.000739515.1.Bacteria.Moduliflexota	2233.715	0.0	1116.8575	2507.56	1959.87	0.0	0.0	1253.78
hgt	883	GCA.000961655.1.Bacteria.Desulfobacterota	1441.77	0.0	720.885	1657.06	1226.48	0.0	0.0	828.53
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	849	GCF.000266945.1.Bacteria.Desulfobacterota	1938.415	0.0	969.2075	2174.57	1702.26	0.0	0.0	1087.285
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	886	874	2067.29	1965.97	2016.63	2248.32	1886.26	2151.74	1780.2	2014.26
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	886	874	2067.29	1965.97	2016.63	2248.32	1886.26	2151.74	1780.2	2014.26
spe	874	868	1965.97	1758.21	1862.09	2151.74	1780.2	1962.57	1553.85	1852.795
los	868	866	1758.21	1421.715	1589.9625	1962.57	1553.85	1644.35	1199.08	1580.825
spe	874	873	1965.97	1792.01	1878.99	2151.74	1780.2	1991.39	1592.63	1872.185
hgt	880	GCF.000195295.1.Bacteria.Desulfobacterota	1550.835	0.0	775.4175	1763.87	1337.8	0.0	0.0	881.935
los	873	GCA.002011835.1.Bacteria.Desulfobacterota	1792.01	0.0	896.005	1991.39	1592.63	0.0	0.0	995.695
spe	873	871	1792.01	1532.675	1662.3425	1991.39	1592.63	1744.25	1321.1	1656.245
los	871	GCA.002899795.1.Bacteria.Desulfobacterota	1532.675	0.0	766.3375	1744.25	1321.1	0.0	0.0	872.125
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	932	GCA.002414805.1.Bacteria.Fibrobacterota	1699.53	0.0	849.765	1968.92	1430.14	0.0	0.0	984.46
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	880	GCF.000195295.1.Bacteria.Desulfobacterota	1550.835	0.0	775.4175	1763.87	1337.8	0.0	0.0	881.935
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	686	GCA.002451015.1.Bacteria.Acidobacteriota	1699.78	0.0	849.89	1911.59	1487.97	0.0	0.0	955.795
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	873	GCA.002011835.1.Bacteria.Desulfobacterota	1792.01	0.0	896.005	1991.39	1592.63	0.0	0.0	995.695
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	39	35	2961.96	2647.665	2804.8125	3130.74	2793.18	2911.01	2384.32	2757.53
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	853	GCA.003232385.1.Bacteria.SZUA.79	2065.005	0.0	1032.5025	2302.51	1827.5	0.0	0.0	1151.255
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
