event	left_node	right_node	left_date	right_date	midpoint_date
hgt	None	dead	0.0	0.0	0.0
hgt	77	GCA.003194435.1.Archaea.Halobacteriota	1438.885	0.0	719.4425
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	179	178	3191.81	3099.385	3145.5975
spe	178	32	3099.385	2666.455	2882.92
spe	31	29	2249.94	1749.91	1999.925
los	31	29	2249.94	1749.91	1999.925
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	1068	GCA.002877955.1.Bacteria.Caldisericota	1762.385	0.0	881.1925
spe	32	26	2666.455	482.601	1574.528
dup	1068	GCA.002877955.1.Bacteria.Caldisericota	1762.385	0.0	881.1925
hgt	659	GCF.000021725.1.Bacteria.Campylobacterota	1438.4	0.0	719.2
spe	178	177	3099.385	2898.43	2998.9075
spe	176	175	2700.395	2596.565	2648.48
los	176	175	2700.395	2596.565	2648.48
spe	176	140	2700.395	2557.41	2628.9025
hgt	1126	1125	2761.99	2539.79	2650.89
spe	140	139	2557.41	2461.325	2509.3675
hgt	None	dead	0.0	0.0	0.0
los	139	138	2461.325	2340.985	2401.155
dup	None	dead	0.0	0.0	0.0
hgt	862	861	1719.125	1594.73	1656.9275
hgt	185	GCA.001791795.1.Bacteria.Wallbacteria	3359.525	0.0	1679.7625
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
spe	862	861	1719.125	1594.73	1656.9275
hgt	188	GCA.001787855.1.Bacteria.Riflebacteria	3243.665	0.0	1621.8325
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	390	GCA.002780065.1.Bacteria.UBA8481	3073.69	0.0	1536.845
hgt	199	GCA.003527405.1.Bacteria.Atribacterota	2662.455	0.0	1331.2275
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	1296	GCF.900176005.1.Bacteria.Firmicutes.B	1757.76	0.0	878.88
hgt	241	GCA.002841695.1.Bacteria.Elusimicrobiota	1514.78	0.0	757.39
spe	139	109	2461.325	2207.27	2334.2975
spe	103	101	1834.935	1617.2	1726.0675
los	103	101	1834.935	1617.2	1726.0675
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	108	GCF.000148385.1.Archaea.Thermoproteota	1901.755	0.0	950.8775
los	108	GCF.000148385.1.Archaea.Thermoproteota	1901.755	0.0	950.8775
hgt	270	GCA.002746185.1.Bacteria.Hydrogenedentota	2744.13	0.0	1372.065
spe	107	GCA.003019535.1.Archaea.Thermoproteota	1609.36	0.0	804.68
los	107	GCA.003019535.1.Archaea.Thermoproteota	1609.36	0.0	804.68
spe	1126	1125	2761.99	2539.79	2650.89
spe	1119	GCF.002973605.1.Bacteria.Armatimonadota	1968.115	0.0	984.0575
los	1119	GCF.002973605.1.Bacteria.Armatimonadota	1968.115	0.0	984.0575
hgt	363	362	2571.645	2406.61	2489.1275
spe	1124	GCA.002409445.1.Bacteria.Armatimonadota	2298.415	0.0	1149.2075
los	1124	GCA.002409445.1.Bacteria.Armatimonadota	2298.415	0.0	1149.2075
spe	1124	1123	2298.415	2021.335	2159.875
hgt	None	dead	0.0	0.0	0.0
hgt	296	GCA.001804885.1.Bacteria.Verrucomicrobiota	1523.77	0.0	761.885
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
dup	1123	GCA.002305165.1.Bacteria.Armatimonadota	2021.335	0.0	1010.6675
hgt	1119	GCA.002779825.1.Bacteria.Armatimonadota	1968.115	0.0	984.0575
hgt	305	GCA.001803235.1.Bacteria.Verrucomicrobiota	1611.655	0.0	805.8275
spe	363	362	2571.645	2406.61	2489.1275
hgt	None	dead	0.0	0.0	0.0
spe	361	360	2290.69	2039.94	2165.315
los	361	360	2290.69	2039.94	2165.315
hgt	None	dead	0.0	0.0	0.0
spe	361	353	2290.69	2130.965	2210.8275
spe	347	345	1965.575	1671.41	1818.4925
los	347	345	1965.575	1671.41	1818.4925
spe	352	GCA.002167285.1.Bacteria.Planctomycetota	1718.42	0.0	859.21
los	352	GCA.002167285.1.Bacteria.Planctomycetota	1718.42	0.0	859.21
spe	350	GCA.002402755.1.Bacteria.Planctomycetota	1478.92	0.0	739.46
los	350	GCA.002402755.1.Bacteria.Planctomycetota	1478.92	0.0	739.46
hgt	274	GCA.002687025.1.Bacteria.Poribacteria	2054.16	0.0	1027.08
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	326	GCA.002404095.1.Bacteria.Planctomycetota	1183.194	0.0	591.597
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	306	305	1826.22	1611.655	1718.9375
spe	303	GCA.003477185.1.Bacteria.Verrucomicrobiota	1541.925	0.0	770.9625
los	303	GCA.003477185.1.Bacteria.Verrucomicrobiota	1541.925	0.0	770.9625
hgt	293	GCA.002429065.1.Bacteria.Verrucomicrobiota	1814.28	0.0	907.14
spe	302	GCA.002340265.1.Bacteria.Verrucomicrobiota	1366.155	0.0	683.0775
los	302	GCA.002340265.1.Bacteria.Verrucomicrobiota	1366.155	0.0	683.0775
dup	302	GCF.000170755.1.Bacteria.Verrucomicrobiota	1366.155	0.0	683.0775
hgt	289	GCA.002708005.1.Bacteria.Verrucomicrobiota	1912.585	0.0	956.2925
hgt	320	GCA.002746535.1.Bacteria.Planctomycetota	2201.875	0.0	1100.9375
dup	293	GCA.002429065.1.Bacteria.Verrucomicrobiota	1814.28	0.0	907.14
spe	362	342	2406.61	2209.56	2308.085
hgt	342	328	2209.56	1796.445	2003.0025
los	342	328	2209.56	1796.445	2003.0025
spe	342	341	2209.56	1956.375	2082.9675
spe	340	334	1604.15	1403.32	1503.735
los	340	334	1604.15	1403.32	1503.735
spe	339	GCA.002311745.1.Bacteria.Planctomycetota	1460.73	0.0	730.365
los	339	GCA.002311745.1.Bacteria.Planctomycetota	1460.73	0.0	730.365
spe	337	GCA.002839495.1.Bacteria.Planctomycetota	1295.535	0.0	647.7675
los	337	GCA.002839495.1.Bacteria.Planctomycetota	1295.535	0.0	647.7675
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	113	GCA.002255025.1.Archaea.Thermoproteota	1818.745	0.0	909.3725
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	1449	GCA.002366595.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525
hgt	1424	GCA.002011475.1.Bacteria.Chloroflexota	1821.17	0.0	910.585
hgt	1292	GCF.000024605.1.Bacteria.Firmicutes.B	1918.11	0.0	959.055
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	883	GCA.001751085.1.Bacteria.Desulfobacterota	1384.92	0.0	692.46
hgt	877	GCF.000620765.1.Bacteria.Desulfobacterota.I	1769.305	0.0	884.6525
hgt	1419	GCA.002367275.1.Bacteria.Chloroflexota	1500.065	0.0	750.0325
spe	95	39	2719.62	2491.15	2605.385
los	95	39	2719.62	2491.15	2605.385
spe	94	42	2684.395	2229.015	2456.705
los	94	42	2684.395	2229.015	2456.705
spe	94	93	2684.395	2518.68	2601.5375
hgt	721	GCA.003230535.1.Bacteria.SZUA.182	2605.855	0.0	1302.9275
hgt	84	GCF.000970205.1.Archaea.Halobacteriota	1194.24	0.0	597.12
spe	92	70	2403.395	2001.665	2202.53
los	92	70	2403.395	2001.665	2202.53
