event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	1048	1047	3560.57	3546.415	3553.4925	3688.87	3432.27	3674.52	3418.31	3553.59
spe	1047	365	3546.415	3289.67	3418.0425	3674.52	3418.31	3445.84	3133.5	3404.01
los	365	GCA.001730085.1.Bacteria.GCA.001730085	3289.67	0.0	1644.835	3445.84	3133.5	0.0	0.0	1722.92
spe	365	364	3289.67	3190.2	3239.935	3445.84	3133.5	3346.09	3034.31	3240.075
spe	364	316	3190.2	2994.185	3092.1925	3346.09	3034.31	3168.47	2819.9	3082.995
los	316	315	2994.185	2831.96	2913.0725	3168.47	2819.9	3064.9	2599.02	2883.745
spe	316	308	2994.185	2526.01	2760.0975	3168.47	2819.9	2733.08	2318.94	2743.705
los	308	290	2526.01	2118.335	2322.1725	2733.08	2318.94	2347.07	1889.6	2311.34
spe	308	307	2526.01	2412.955	2469.4825	2733.08	2318.94	2627.63	2198.28	2465.68
los	307	306	2412.955	1867.71	2140.3325	2627.63	2198.28	2102.45	1632.97	2130.3
spe	307	297	2412.955	2134.445	2273.7	2627.63	2198.28	2367.44	1901.45	2264.54
los	297	296	2134.445	1549.515	1841.98	2367.44	1901.45	1813.72	1285.31	1826.375
spe	297	293	2134.445	1839.63	1987.0375	2367.44	1901.45	2093.59	1585.67	1976.555
spe	364	363	3190.2	2638.385	2914.2925	3346.09	3034.31	2836.23	2440.54	2893.315
spe	363	321	2638.385	2458.77	2548.5775	2836.23	2440.54	2694.85	2222.69	2529.46
los	321	GCA.003136555.1.Bacteria.Planctomycetota	2458.77	0.0	1229.385	2694.85	2222.69	0.0	0.0	1347.425
spe	321	320	2458.77	2256.89	2357.83	2694.85	2222.69	2514.01	1999.77	2347.31
los	320	GCA.002746535.1.Bacteria.Planctomycetota	2256.89	0.0	1128.445	2514.01	1999.77	0.0	0.0	1257.005
spe	363	362	2638.385	2473.985	2556.185	2836.23	2440.54	2673.81	2274.16	2555.195
los	362	361	2473.985	2351.985	2412.985	2673.81	2274.16	2554.98	2148.99	2411.4
spe	362	342	2473.985	2271.435	2372.71	2673.81	2274.16	2476.91	2065.96	2369.885
los	342	328	2271.435	1842.83	2057.1325	2476.91	2065.96	2064.83	1620.83	2048.87
spe	342	341	2271.435	2005.01	2138.2225	2476.91	2065.96	2220.55	1789.47	2133.19
los	341	GCA.003170085.1.Bacteria.Planctomycetota	2005.01	0.0	1002.505	2220.55	1789.47	0.0	0.0	1110.275
spe	341	340	2005.01	1641.945	1823.4775	2220.55	1789.47	1853.74	1430.15	1825.35
los	340	339	1641.945	1498.51	1570.2275	1853.74	1430.15	1713.12	1283.9	1568.82
spe	340	334	1641.945	1433.42	1537.6825	1853.74	1430.15	1653.95	1212.89	1533.315
los	334	GCA.002338715.1.Bacteria.Planctomycetota	1433.42	0.0	716.71	1653.95	1212.89	0.0	0.0	826.975
spe	334	332	1433.42	1016.322	1224.871	1653.95	1212.89	1225.76	806.884	1230.417
los	332	GCA.002364485.1.Bacteria.Planctomycetota	1016.322	0.0	508.161	1225.76	806.884	0.0	0.0	612.88
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	239	GCA.003158755.1.Bacteria.Elusimicrobiota	1457.025	0.0	728.5125	1667.53	1246.52	0.0	0.0	833.765
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1047	1046	3546.415	3486.69	3516.5525	3674.52	3418.31	3616.07	3357.31	3515.915
los	1046	1045	3486.69	3272.33	3379.51	3616.07	3357.31	3416.5	3128.16	3372.115
spe	1046	902	3486.69	3388.51	3437.6	3616.07	3357.31	3521.39	3255.63	3435.85
dup	902	901	3388.51	3298.045	3343.2775	3521.39	3255.63	3429.86	3166.23	3343.81
spe	902	901	3388.51	3298.045	3343.2775	3521.39	3255.63	3429.86	3166.23	3343.81
