event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	1726	1725	3785.015	3734.58	3759.7975	3906.33	3663.7	3857.32	3611.84	3759.085
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	930	GCA.002449765.1.Bacteria.Fibrobacterota	1430.65	0.0	715.325	1712.47	1148.83	0.0	0.0	856.235
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1725	1393	3734.58	3594.23	3664.405	3857.32	3611.84	3723.96	3464.5	3660.91
spe	1393	1392	3594.23	3486.295	3540.2625	3723.96	3464.5	3621.84	3350.75	3537.355
los	1392	1391	3486.295	3193.865	3340.08	3621.84	3350.75	3340.39	3047.34	3334.59
spe	1392	1188	3486.295	3139.205	3312.75	3621.84	3350.75	3310.24	2968.17	3295.005
los	1188	GCA.002779205.1.Bacteria.Actinobacteriota	3139.205	0.0	1569.6025	3310.24	2968.17	0.0	0.0	1655.12
spe	1188	1187	3139.205	3067.16	3103.1825	3310.24	2968.17	3235.87	2898.45	3104.345
los	1187	1133	3067.16	2467.96	2767.56	3235.87	2898.45	2738.86	2197.06	2716.465
spe	1187	1186	3067.16	2936.225	3001.6925	3235.87	2898.45	3121.91	2750.54	2993.205
los	1186	1136	2936.225	2376.455	2656.34	3121.91	2750.54	2654.7	2098.21	2610.06
spe	1186	1185	2936.225	2773.915	2855.07	3121.91	2750.54	2967.18	2580.65	2851.28
los	1185	1184	2773.915	2619.05	2696.4825	2967.18	2580.65	2826.1	2412.0	2689.59
spe	1185	1169	2773.915	2396.405	2585.16	2967.18	2580.65	2605.17	2187.64	2577.41
los	1169	1145	2396.405	2028.235	2212.32	2605.17	2187.64	2257.09	1799.38	2202.275
spe	1169	1168	2396.405	2301.295	2348.85	2605.17	2187.64	2515.41	2087.18	2346.175
spe	1168	1148	2301.295	1851.865	2076.58	2515.41	2087.18	2104.07	1599.66	2057.535
los	1148	GCA.003021615.1.Bacteria.Actinobacteriota	1851.865	0.0	925.9325	2104.07	1599.66	0.0	0.0	1052.035
spe	1168	1167	2301.295	2105.28	2203.2875	2515.41	2087.18	2330.25	1880.31	2197.86
los	1167	GCA.002413185.1.Bacteria.Actinobacteriota	2105.28	0.0	1052.64	2330.25	1880.31	0.0	0.0	1165.125
dup	1167	1166	2105.28	1472.335	1788.8075	2330.25	1880.31	1697.69	1246.98	1788.615
spe	1167	1166	2105.28	1472.335	1788.8075	2330.25	1880.31	1697.69	1246.98	1788.615
los	1166	GCF.004348535.1.Bacteria.Actinobacteriota	1472.335	0.0	736.1675	1697.69	1246.98	0.0	0.0	848.845
spe	1166	1165	1472.335	1325.685	1399.01	1697.69	1246.98	1549.4	1101.97	1399.83
spe	1165	1164	1325.685	1172.8835	1249.28425	1549.4	1101.97	1391.91	953.857	1251.6285
los	1164	1163	1172.8835	995.9815	1084.4325	1391.91	953.857	1205.77	786.193	1089.0515
spe	1164	1160	1172.8835	1016.58	1094.73175	1391.91	953.857	1228.58	804.58	1098.245
los	1160	1158	1016.58	905.248	960.914	1228.58	804.58	1113.91	696.586	962.583
spe	1165	1155	1325.685	1195.766	1260.7255	1549.4	1101.97	1415.51	976.022	1262.711
los	1155	1154	1195.766	907.0585	1051.41225	1415.51	976.022	1120.3	693.817	1054.6635
spe	1167	1166	2105.28	1472.335	1788.8075	2330.25	1880.31	1697.69	1246.98	1788.615
spe	1166	1165	1472.335	1325.685	1399.01	1697.69	1246.98	1549.4	1101.97	1399.83
spe	1165	1155	1325.685	1195.766	1260.7255	1549.4	1101.97	1415.51	976.022	1262.711
los	1155	GCF.003443735.1.Bacteria.Actinobacteriota	1195.766	0.0	597.883	1415.51	976.022	0.0	0.0	707.755
spe	1155	1154	1195.766	907.0585	1051.41225	1415.51	976.022	1120.3	693.817	1054.6635
los	1154	GCF.001591405.1.Bacteria.Actinobacteria	907.0585	0.0	453.52925	1120.3	693.817	0.0	0.0	560.15
spe	1165	1164	1325.685	1172.8835	1249.28425	1549.4	1101.97	1391.91	953.857	1251.6285
spe	1164	1163	1172.8835	995.9815	1084.4325	1391.91	953.857	1205.77	786.193	1089.0515
los	1163	GCA.001437855.1.Bacteria.Actinobacteriota	995.9815	0.0	497.99075	1205.77	786.193	0.0	0.0	602.885
spe	1164	1160	1172.8835	1016.58	1094.73175	1391.91	953.857	1228.58	804.58	1098.245
los	1160	GCF.000015025.1.Bacteria.Actinobacteriota	1016.58	0.0	508.29	1228.58	804.58	0.0	0.0	614.29
spe	1160	1158	1016.58	905.248	960.914	1228.58	804.58	1113.91	696.586	962.583
spe	1393	1129	3594.23	3343.055	3468.6425	3723.96	3464.5	3496.43	3189.68	3456.82
spe	1129	1128	3343.055	3162.27	3252.6625	3496.43	3189.68	3356.79	2967.75	3232.09
spe	1128	1127	3162.27	3047.3	3104.785	3356.79	2967.75	3242.91	2851.69	3104.24
los	1127	1126	3047.3	2827.62	2937.46	3242.91	2851.69	3062.08	2593.16	2918.035
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	692	GCA.003140235.1.Bacteria.Acidobacteriota	1141.9465	0.0	570.97325	1341.08	942.813	0.0	0.0	670.54
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1127	1113	3047.3	2606.93	2827.115	3242.91	2851.69	2864.7	2349.16	2796.035
los	1113	1112	2606.93	2167.595	2387.2625	2864.7	2349.16	2500.73	1834.46	2349.58
spe	1113	1109	2606.93	2159.355	2383.1425	2864.7	2349.16	2458.0	1860.71	2362.705
spe	1109	1108	2159.355	1806.035	1982.695	2458.0	1860.71	2105.57	1506.5	1982.25
los	1108	GCA.002431715.1.Bacteria.Armatimonadota	1806.035	0.0	903.0175	2105.57	1506.5	0.0	0.0	1052.785
spe	1108	1106	1806.035	1668.05	1737.0425	2105.57	1506.5	1965.72	1370.38	1737.975
los	1106	GCA.003134215.1.Bacteria.Armatimonadota	1668.05	0.0	834.025	1965.72	1370.38	0.0	0.0	982.86
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1128	GCA.002898935.1.Bacteria.CSP1.3	3162.27	0.0	1581.135	3356.79	2967.75	0.0	0.0	1678.395
hgt	1045	1044	3272.33	3049.955	3161.1425	3416.5	3128.16	3206.78	2893.13	3154.815
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1045	1044	3272.33	3049.955	3161.1425	3416.5	3128.16	3206.78	2893.13	3154.815
spe	1044	936	3049.955	2851.625	2950.79	3206.78	2893.13	3043.2	2660.05	2933.415
los	936	935	2851.625	2109.88	2480.7525	3043.2	2660.05	2366.86	1852.9	2448.05
spe	936	926	2851.625	2372.335	2611.98	3043.2	2660.05	2644.81	2099.86	2571.53
los	926	GCA.001780825.1.Bacteria.Gemmatimonadota	2372.335	0.0	1186.1675	2644.81	2099.86	0.0	0.0	1322.405
spe	926	924	2372.335	1862.1	2117.2175	2644.81	2099.86	2200.32	1523.88	2084.345
dup	924	GCA.003221825.1.Bacteria.Gemmatimonadota	1862.1	0.0	931.05	2200.32	1523.88	0.0	0.0	1100.16
spe	1044	1043	3049.955	2969.625	3009.79	3206.78	2893.13	3130.45	2808.8	3007.79
spe	1043	1011	2969.625	2792.03	2880.8275	3130.45	2808.8	2963.73	2620.33	2875.39
los	1011	1010	2792.03	2582.8	2687.415	2963.73	2620.33	2780.51	2385.09	2674.41
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
