event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
dup	1727	1726	3797.955	3785.015	3791.485	3920.8	3675.11	3906.33	3663.7	3792.25
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1727	1726	3797.955	3785.015	3791.485	3920.8	3675.11	3906.33	3663.7	3792.25
spe	1726	1725	3785.015	3734.58	3759.7975	3906.33	3663.7	3857.32	3611.84	3759.085
los	1725	1724	3734.58	3628.125	3681.3525	3857.32	3611.84	3750.92	3505.33	3681.325
spe	1725	1393	3734.58	3594.23	3664.405	3857.32	3611.84	3723.96	3464.5	3660.91
spe	1393	1392	3594.23	3486.295	3540.2625	3723.96	3464.5	3621.84	3350.75	3537.355
los	1392	1188	3486.295	3139.205	3312.75	3621.84	3350.75	3310.24	2968.17	3295.005
spe	1392	1391	3486.295	3193.865	3340.08	3621.84	3350.75	3340.39	3047.34	3334.59
spe	1391	1390	3193.865	3074.65	3134.2575	3340.39	3047.34	3224.77	2924.53	3132.46
spe	1390	1389	3074.65	2995.16	3034.905	3224.77	2924.53	3145.66	2844.66	3034.715
los	1389	1237	2995.16	2548.64	2771.9	3145.66	2844.66	2742.96	2354.32	2749.99
spe	1389	1388	2995.16	2841.585	2918.3725	3145.66	2844.66	2996.83	2686.34	2916.0
los	1388	1274	2841.585	2600.015	2720.8	2996.83	2686.34	2770.93	2429.1	2712.965
spe	1388	1387	2841.585	2774.13	2807.8575	2996.83	2686.34	2929.52	2618.74	2807.785
spe	1387	1386	2774.13	2592.35	2683.24	2929.52	2618.74	2757.97	2426.73	2678.125
los	1386	1330	2592.35	2019.045	2305.6975	2757.97	2426.73	2248.91	1789.18	2273.575
spe	1386	1385	2592.35	2489.295	2540.8225	2757.97	2426.73	2657.44	2321.15	2539.56
los	1385	1384	2489.295	2053.965	2271.63	2657.44	2321.15	2227.59	1880.34	2268.89
spe	1385	1333	2489.295	2115.765	2302.53	2657.44	2321.15	2320.01	1911.52	2284.48
los	1333	GCF.900111575.1.Bacteria.Firmicutes.D	2115.765	0.0	1057.8825	2320.01	1911.52	0.0	0.0	1160.005
spe	1387	1327	2774.13	2643.35	2708.74	2929.52	2618.74	2807.8	2478.9	2704.21
los	1327	1289	2643.35	2319.605	2481.4775	2807.8	2478.9	2515.76	2123.45	2465.625
spe	1327	1326	2643.35	2448.67	2546.01	2807.8	2478.9	2619.66	2277.68	2542.74
los	1326	1292	2448.67	1962.37	2205.52	2619.66	2277.68	2188.61	1736.13	2177.895
spe	1326	1325	2448.67	2256.125	2352.3975	2619.66	2277.68	2432.87	2079.38	2349.52
los	1325	1297	2256.125	1985.275	2120.7	2432.87	2079.38	2195.62	1774.93	2103.9
spe	1325	1324	2256.125	2152.01	2204.0675	2432.87	2079.38	2327.59	1976.43	2204.65
los	1324	1308	2152.01	1925.235	2038.6225	2327.59	1976.43	2113.94	1736.53	2032.06
spe	1324	1323	2152.01	2061.88	2106.945	2327.59	1976.43	2241.44	1882.32	2104.955
los	1323	1322	2061.88	1700.81	1881.345	2241.44	1882.32	1909.29	1492.33	1866.885
spe	1323	1319	2061.88	1933.46	1997.67	2241.44	1882.32	2119.98	1746.94	1994.19
los	1319	1318	1933.46	1818.985	1876.2225	2119.98	1746.94	2011.41	1626.56	1873.27
spe	1390	1218	3074.65	2879.54	2977.095	3224.77	2924.53	3061.15	2697.93	2961.35
los	1218	GCA.001513125.1.Bacteria.DTU030	2879.54	0.0	1439.77	3061.15	2697.93	0.0	0.0	1530.575
spe	1218	1216	2879.54	2264.52	2572.03	3061.15	2697.93	2522.36	2006.68	2533.915
los	1216	GCF.000020005.1.Bacteria.Firmicutes.D	2264.52	0.0	1132.26	2522.36	2006.68	0.0	0.0	1261.18
spe	1216	1215	2264.52	1572.11	1918.315	2522.36	2006.68	1879.68	1264.54	1893.45
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1391	1211	3193.865	2951.505	3072.685	3340.39	3047.34	3130.45	2772.56	3056.475
hgt	1032	GCA.002727195.1.Bacteria.Latescibacterota	1723.11	0.0	861.555	1986.49	1459.73	0.0	0.0	993.245
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	898	756	3008.34	2635.78	2822.06	3157.32	2859.36	2841.14	2430.42	2793.87
hgt	668	GCA.001775755.1.Bacteria.Acidobacteriota	1575.265	0.0	787.6325	1852.06	1298.47	0.0	0.0	926.03
hgt	270	GCA.002746185.1.Bacteria.Hydrogenedentota	2795.225	0.0	1397.6125	3076.17	2514.28	0.0	0.0	1538.085
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	898	756	3008.34	2635.78	2822.06	3157.32	2859.36	2841.14	2430.42	2793.87
spe	756	754	2635.78	2364.085	2499.9325	2841.14	2430.42	2588.61	2139.56	2490.35
los	754	753	2364.085	2099.055	2231.57	2588.61	2139.56	2342.98	1855.13	2221.87
spe	754	746	2364.085	2036.715	2200.4	2588.61	2139.56	2336.38	1737.05	2162.83
los	746	GCA.002238965.1.Bacteria.UBA8248	2036.715	0.0	1018.3575	2336.38	1737.05	0.0	0.0	1168.19
spe	1393	1129	3594.23	3343.055	3468.6425	3723.96	3464.5	3496.43	3189.68	3456.82
los	1129	1101	3343.055	3191.295	3267.175	3496.43	3189.68	3394.94	2987.65	3242.04
spe	1129	1128	3343.055	3162.27	3252.6625	3496.43	3189.68	3356.79	2967.75	3232.09
los	1128	GCA.002898935.1.Bacteria.CSP1.3	3162.27	0.0	1581.135	3356.79	2967.75	0.0	0.0	1678.395
spe	1128	1127	3162.27	3047.3	3104.785	3356.79	2967.75	3242.91	2851.69	3104.24
spe	1127	1113	3047.3	2606.93	2827.115	3242.91	2851.69	2864.7	2349.16	2796.035
los	1113	1112	2606.93	2167.595	2387.2625	2864.7	2349.16	2500.73	1834.46	2349.58
spe	1113	1109	2606.93	2159.355	2383.1425	2864.7	2349.16	2458.0	1860.71	2362.705
los	1109	1108	2159.355	1806.035	1982.695	2458.0	1860.71	2105.57	1506.5	1982.25
spe	1127	1126	3047.3	2827.62	2937.46	3242.91	2851.69	3062.08	2593.16	2918.035
los	1126	1116	2827.62	2382.81	2605.215	3062.08	2593.16	2709.7	2055.92	2559.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1126	1125	2827.62	2607.545	2717.5825	3062.08	2593.16	2871.59	2343.5	2702.79
los	1125	1124	2607.545	2359.695	2483.62	2871.59	2343.5	2660.25	2059.14	2465.365
spe	1125	1119	2607.545	2017.9	2312.7225	2871.59	2343.5	2337.68	1698.12	2284.855
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1119	GCF.002973605.1.Bacteria.Armatimonadota	2017.9	0.0	1008.95	2337.68	1698.12	0.0	0.0	1168.84
hgt	1449	GCA.002400365.1.Bacteria.Chloroflexota	1891.395	0.0	945.6975	2134.97	1647.82	0.0	0.0	1067.485
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1438	1437	1347.94	1218.17	1283.055	1557.13	1138.75	1425.69	1010.65	1283.89
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1438	1437	1347.94	1218.17	1283.055	1557.13	1138.75	1425.69	1010.65	1283.89
spe	1726	1094	3785.015	3721.555	3753.285	3906.33	3663.7	3846.33	3596.78	3751.555
los	1094	1093	3721.555	3558.68	3640.1175	3846.33	3596.78	3708.55	3408.81	3627.57
spe	1094	1048	3721.555	3560.57	3641.0625	3846.33	3596.78	3688.87	3432.27	3639.3
spe	1048	278	3560.57	3428.485	3494.5275	3688.87	3432.27	3570.33	3286.64	3487.755
los	278	262	3428.485	3190.66	3309.5725	3570.33	3286.64	3356.76	3024.56	3297.445
spe	278	277	3428.485	3180.01	3304.2475	3570.33	3286.64	3363.1	2996.92	3283.625
los	277	276	3180.01	3119.885	3149.9475	3363.1	2996.92	3312.8	2926.97	3145.035
spe	277	267	3180.01	2781.505	2980.7575	3363.1	2996.92	3054.3	2508.71	2935.905
los	267	265	2781.505	1973.575	2377.54	3054.3	2508.71	2327.22	1619.93	2337.115
spe	1048	1047	3560.57	3546.415	3553.4925	3688.87	3432.27	3674.52	3418.31	3553.59
