event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	902	901	3388.51	3298.045	3343.2775	3521.39	3255.63	3429.86	3166.23	3343.81
spe	901	663	3298.045	3209.65	3253.8475	3429.86	3166.23	3346.24	3073.06	3251.46
spe	663	662	3209.65	3137.46	3173.555	3346.24	3073.06	3279.1	2995.82	3171.03
los	662	400	3137.46	2394.165	2765.8125	3279.1	2995.82	2660.57	2127.76	2703.43
spe	662	661	3137.46	3082.4	3109.93	3279.1	2995.82	3218.98	2945.82	3112.46
spe	661	660	3082.4	2563.03	2822.715	3218.98	2945.82	2816.78	2309.28	2764.13
los	660	GCA.002395105.1.Bacteria.Proteobacteria	2563.03	0.0	1281.515	2816.78	2309.28	0.0	0.0	1408.39
spe	660	659	2563.03	1482.555	2022.7925	2816.78	2309.28	1819.93	1145.18	1980.98
los	659	GCF.000021725.1.Bacteria.Campylobacterota	1482.555	0.0	741.2775	1819.93	1145.18	0.0	0.0	909.965
spe	661	655	3082.4	3023.71	3053.055	3218.98	2945.82	3161.56	2885.86	3052.42
los	655	403	3023.71	2523.57	2773.64	3161.56	2885.86	2749.35	2297.79	2729.675
spe	655	654	3023.71	2882.745	2953.2275	3161.56	2885.86	3020.9	2744.59	2953.075
spe	654	653	2882.745	2568.17	2725.4575	3020.9	2744.59	2711.59	2424.75	2722.825
los	653	GCF.001399755.1.Bacteria.Proteobacteria	2568.17	0.0	1284.085	2711.59	2424.75	0.0	0.0	1355.795
spe	653	652	2568.17	2398.805	2483.4875	2711.59	2424.75	2542.21	2255.4	2483.495
los	652	526	2398.805	2059.41	2229.1075	2542.21	2255.4	2251.33	1867.49	2204.85
spe	652	651	2398.805	2255.845	2327.325	2542.21	2255.4	2397.01	2114.68	2328.445
los	651	533	2255.845	2045.455	2150.65	2397.01	2114.68	2212.39	1878.52	2137.765
spe	651	650	2255.845	2166.365	2211.105	2397.01	2114.68	2307.19	2025.54	2211.275
spe	650	649	2166.365	2098.245	2132.305	2307.19	2025.54	2237.54	1958.95	2133.07
spe	649	648	2098.245	2024.465	2061.355	2237.54	1958.95	2163.47	1885.46	2061.5
los	648	562	2024.465	1860.4	1942.4325	2163.47	1885.46	2005.59	1715.21	1939.34
spe	648	647	2024.465	1945.285	1984.875	2163.47	1885.46	2083.18	1807.39	1985.43
spe	647	646	1945.285	1897.835	1921.56	2083.18	1807.39	2035.74	1759.93	1921.555
los	646	588	1897.835	1783.48	1840.6575	2035.74	1759.93	1926.18	1640.78	1838.26
spe	646	645	1897.835	1829.485	1863.66	2035.74	1759.93	1967.16	1691.81	1863.775
los	645	631	1829.485	1750.855	1790.17	1967.16	1691.81	1889.42	1612.29	1789.725
spe	645	644	1829.485	1683.9	1756.6925	1967.16	1691.81	1827.27	1540.53	1753.845
los	644	643	1683.9	1502.7	1593.3	1827.27	1540.53	1655.53	1349.87	1588.57
spe	644	636	1683.9	1603.01	1643.455	1827.27	1540.53	1754.71	1451.31	1639.29
los	636	GCA.002840095.1.Bacteria.Proteobacteria	1603.01	0.0	801.505	1754.71	1451.31	0.0	0.0	877.355
spe	636	634	1603.01	1434.16	1518.585	1754.71	1451.31	1607.4	1260.92	1507.815
los	634	GCF.002020875.1.Bacteria.Proteobacteria	1434.16	0.0	717.08	1607.4	1260.92	0.0	0.0	803.7
spe	647	571	1945.285	1781.46	1863.3725	2083.18	1807.39	1928.85	1634.07	1858.625
los	571	565	1781.46	1495.725	1638.5925	1928.85	1634.07	1673.32	1318.13	1623.49
spe	571	570	1781.46	1624.36	1702.91	1928.85	1634.07	1779.57	1469.15	1699.0
los	570	GCA.002255365.1.Bacteria.Proteobacteria	1624.36	0.0	812.18	1779.57	1469.15	0.0	0.0	889.785
spe	570	568	1624.36	1463.05	1543.705	1779.57	1469.15	1635.35	1290.75	1535.16
los	568	GCF.001051235.1.Bacteria.Proteobacteria	1463.05	0.0	731.525	1635.35	1290.75	0.0	0.0	817.675
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	498	GCF.000192575.1.Bacteria.Proteobacteria	1143.1505	0.0	571.57525	1299.85	986.451	0.0	0.0	649.925
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	649	543	2098.245	1931.665	2014.955	2237.54	1958.95	2088.26	1775.07	2006.305
hgt	736	GCA.001803795.1.Bacteria.Nitrospirota	1883.24	0.0	941.62	2143.89	1622.59	0.0	0.0	1071.945
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	650	536	2166.365	1887.95	2027.1575	2307.19	2025.54	2062.1	1713.8	2010.495
hgt	483	482	1736.705	1642.38	1689.5425	1875.69	1597.72	1782.01	1502.75	1689.22
los	536	GCF.002940605.1.Bacteria.Proteobacteria	1887.95	0.0	943.975	2062.1	1713.8	0.0	0.0	1031.05
spe	483	482	1736.705	1642.38	1689.5425	1875.69	1597.72	1782.01	1502.75	1689.22
spe	482	458	1642.38	1513.53	1577.955	1782.01	1502.75	1663.43	1363.63	1572.82
los	458	456	1513.53	1329.135	1421.3325	1663.43	1363.63	1490.23	1168.04	1415.735
spe	482	481	1642.38	1564.755	1603.5675	1782.01	1502.75	1703.88	1425.63	1603.82
los	481	480	1564.755	1431.52	1498.1375	1703.88	1425.63	1580.99	1282.05	1492.965
spe	481	469	1564.755	1451.305	1508.03	1703.88	1425.63	1594.82	1307.79	1505.835
los	469	468	1451.305	1270.185	1360.745	1594.82	1307.79	1420.59	1119.78	1357.3
spe	469	463	1451.305	1313.945	1382.625	1594.82	1307.79	1461.65	1166.24	1380.53
los	463	GCF.002251795.1.Bacteria.Proteobacteria	1313.945	0.0	656.9725	1461.65	1166.24	0.0	0.0	730.825
spe	463	462	1313.945	1065.146	1189.5455	1461.65	1166.24	1220.68	909.612	1185.631
hgt	495	GCF.003173035.1.Bacteria.Proteobacteria	1152.21	0.0	576.105	1304.12	1000.3	0.0	0.0	652.06
