event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	902	901	3388.51	3298.045	3343.2775	3521.39	3255.63	3429.86	3166.23	3343.81
spe	901	663	3298.045	3209.65	3253.8475	3429.86	3166.23	3346.24	3073.06	3251.46
spe	663	397	3209.65	3012.355	3111.0025	3346.24	3073.06	3169.34	2855.37	3100.805
los	397	GCF.000526155.1.Bacteria.Desulfobacterota	3012.355	0.0	1506.1775	3169.34	2855.37	0.0	0.0	1584.67
spe	397	396	3012.355	2626.695	2819.525	3169.34	2855.37	2851.47	2401.92	2785.63
los	396	395	2626.695	1520.715	2073.705	2851.47	2401.92	1836.24	1205.19	2028.33
spe	663	662	3209.65	3137.46	3173.555	3346.24	3073.06	3279.1	2995.82	3171.03
los	662	400	3137.46	2394.165	2765.8125	3279.1	2995.82	2660.57	2127.76	2703.43
spe	662	661	3137.46	3082.4	3109.93	3279.1	2995.82	3218.98	2945.82	3112.46
los	661	655	3082.4	3023.71	3053.055	3218.98	2945.82	3161.56	2885.86	3052.42
spe	661	660	3082.4	2563.03	2822.715	3218.98	2945.82	2816.78	2309.28	2764.13
los	660	GCA.002395105.1.Bacteria.Proteobacteria	2563.03	0.0	1281.515	2816.78	2309.28	0.0	0.0	1408.39
spe	660	659	2563.03	1482.555	2022.7925	2816.78	2309.28	1819.93	1145.18	1980.98
los	659	GCA.000830255.1.Bacteria.Campylobacterota	1482.555	0.0	741.2775	1819.93	1145.18	0.0	0.0	909.965
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	846	GCF.001611275.1.Bacteria.Desulfobacterota	2027.01	0.0	1013.505	2255.26	1798.76	0.0	0.0	1127.63
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	901	900	3298.045	3178.205	3238.125	3429.86	3166.23	3315.23	3041.18	3235.52
spe	900	716	3178.205	2750.795	2964.5	3315.23	3041.18	2927.43	2574.16	2944.695
los	716	670	2750.795	2401.115	2575.955	2927.43	2574.16	2634.12	2168.11	2547.77
spe	716	715	2750.795	2587.59	2669.1925	2927.43	2574.16	2772.49	2402.69	2665.06
los	715	714	2587.59	2462.345	2524.9675	2772.49	2402.69	2655.37	2269.32	2520.905
spe	715	675	2587.59	2219.92	2403.755	2772.49	2402.69	2448.95	1990.89	2381.69
los	675	GCA.002789615.1.Bacteria.Acidobacteriota	2219.92	0.0	1109.96	2448.95	1990.89	0.0	0.0	1224.475
spe	675	674	2219.92	1948.825	2084.3725	2448.95	1990.89	2211.19	1686.46	2067.705
los	674	GCA.002747255.1.Bacteria.Acidobacteriota	1948.825	0.0	974.4125	2211.19	1686.46	0.0	0.0	1105.595
spe	900	899	3178.205	3077.265	3127.735	3315.23	3041.18	3217.17	2937.36	3126.295
los	899	743	3077.265	2953.32	3015.2925	3217.17	2937.36	3111.6	2795.04	3006.105
spe	899	898	3077.265	3008.34	3042.8025	3217.17	2937.36	3157.32	2859.36	3038.265
los	898	756	3008.34	2635.78	2822.06	3157.32	2859.36	2841.14	2430.42	2793.87
spe	898	897	3008.34	2922.2	2965.27	3157.32	2859.36	3075.7	2768.7	2963.01
spe	897	896	2922.2	2689.39	2805.795	3075.7	2768.7	2894.07	2484.71	2780.205
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	896	895	2689.39	2233.715	2461.5525	2894.07	2484.71	2507.56	1959.87	2426.97
hgt	1307	GCA.000987045.1.Bacteria.Firmicutes.B	1703.5	0.0	851.75	1894.89	1512.11	0.0	0.0	947.445
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	896	892	2689.39	2160.3	2424.845	2894.07	2484.71	2442.6	1878.0	2386.035
hgt	1437	GCA.002702065.1.Bacteria.Chloroflexota	1218.17	0.0	609.085	1425.69	1010.65	0.0	0.0	712.845
hgt	1020	GCA.001780165.1.Bacteria.Eisenbacteria	1634.295	0.0	817.1475	1925.35	1343.24	0.0	0.0	962.675
los	892	GCA.001873295.1.Bacteria.CG2.30.70.394	2160.3	0.0	1080.15	2442.6	1878.0	0.0	0.0	1221.3
hgt	1477	1476	3024.12	2783.015	2903.5675	3199.0	2849.24	2979.26	2586.77	2892.885
spe	897	889	2922.2	2701.575	2811.8875	3075.7	2768.7	2862.5	2540.65	2808.175
spe	889	888	2701.575	2515.76	2608.6675	2862.5	2540.65	2689.37	2342.15	2602.325
spe	888	854	2515.76	2344.965	2430.3625	2689.37	2342.15	2529.94	2159.99	2424.68
los	854	853	2344.965	2065.005	2204.985	2529.94	2159.99	2302.51	1827.5	2178.72
spe	854	850	2344.965	2301.83	2323.3975	2529.94	2159.99	2492.34	2111.32	2320.63
los	850	846	2301.83	2027.01	2164.42	2492.34	2111.32	2255.26	1798.76	2145.55
spe	850	849	2301.83	1938.415	2120.1225	2492.34	2111.32	2174.57	1702.26	2097.3
los	849	GCA.001896555.1.Bacteria.Desulfobacterota	1938.415	0.0	969.2075	2174.57	1702.26	0.0	0.0	1087.285
hgt	1645	GCF.000212395.1.Bacteria.Thermodesulfobiota	3111.405	0.0	1555.7025	3340.86	2881.95	0.0	0.0	1670.43
dup	888	887	2515.76	2332.115	2423.9375	2689.37	2342.15	2510.45	2153.78	2421.575
spe	888	887	2515.76	2332.115	2423.9375	2689.37	2342.15	2510.45	2153.78	2421.575
los	887	863	2332.115	2111.78	2221.9475	2510.45	2153.78	2305.71	1917.85	2214.15
spe	887	886	2332.115	2067.29	2199.7025	2510.45	2153.78	2248.32	1886.26	2198.355
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	871	GCA.007244385.1.Bacteria.Desulfobacterota	1532.675	0.0	766.3375	1744.25	1321.1	0.0	0.0	872.125
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	886	885	2067.29	1945.59	2006.44	2248.32	1886.26	2133.66	1757.52	2002.92
spe	885	877	1945.59	1826.365	1885.9775	2133.66	1757.52	2034.01	1618.72	1876.19
