event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	None	1728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1728	180	0.0	3747.465	1873.7325	0.0	0.0	3834.28	3660.65	1830.325
spe	180	179	3747.465	3713.54	3730.5025	3834.28	3660.65	3787.71	3639.37	3736.825
los	179	23	3713.54	3495.535	3604.5375	3787.71	3639.37	3640.38	3350.69	3569.2
spe	179	178	3713.54	3649.25	3681.395	3787.71	3639.37	3713.37	3585.13	3686.42
spe	178	177	3649.25	3486.475	3567.8625	3713.37	3585.13	3512.52	3460.43	3586.9
spe	177	176	3486.475	3232.565	3359.52	3512.52	3460.43	3311.48	3153.65	3333.085
los	176	140	3232.565	3044.4	3138.4825	3311.48	3153.65	3166.67	2922.13	3116.805
spe	176	175	3232.565	3094.86	3163.7125	3311.48	3153.65	3202.25	2987.47	3149.475
los	175	174	3094.86	2978.795	3036.8275	3202.25	2987.47	3092.22	2865.37	3033.81
spe	175	143	3094.86	2506.355	2800.6075	3202.25	2987.47	2769.4	2243.31	2722.78
los	143	GCA.001563325.1.Archaea.Asgardarchaeota	2506.355	0.0	1253.1775	2769.4	2243.31	0.0	0.0	1384.7
spe	177	95	3486.475	3251.76	3369.1175	3512.52	3460.43	3341.54	3161.98	3337.25
los	95	39	3251.76	2961.96	3106.86	3341.54	3161.98	3130.74	2793.18	3067.36
spe	95	94	3251.76	3195.115	3223.4375	3341.54	3161.98	3301.05	3089.18	3215.36
los	94	42	3195.115	2648.12	2921.6175	3301.05	3089.18	2950.53	2345.71	2823.38
spe	94	93	3195.115	2978.785	3086.95	3301.05	3089.18	3114.91	2842.66	3071.855
los	93	GCF.000025525.1.Archaea.Methanobacteriota.A	2978.785	0.0	1489.3925	3114.91	2842.66	0.0	0.0	1557.455
spe	93	92	2978.785	2820.295	2899.54	3114.91	2842.66	2975.98	2664.61	2889.76
spe	92	70	2820.295	2306.48	2563.3875	2975.98	2664.61	2494.66	2118.3	2547.14
los	70	54	2306.48	2132.505	2219.4925	2494.66	2118.3	2336.0	1929.01	2211.835
spe	70	69	2306.48	2110.085	2208.2825	2494.66	2118.3	2307.92	1912.25	2203.455
los	69	68	2110.085	1880.675	1995.38	2307.92	1912.25	2109.24	1652.11	1980.015
spe	69	61	2110.085	1994.0	2052.0425	2307.92	1912.25	2204.64	1783.36	2045.64
los	61	GCA.002497685.1.Archaea.Thermoplasmatota	1994.0	0.0	997.0	2204.64	1783.36	0.0	0.0	1102.32
spe	61	60	1994.0	1729.97	1861.985	2204.64	1783.36	1959.88	1500.06	1852.35
los	60	GCF.002078355.1.Archaea.Thermoplasmatota	1729.97	0.0	864.985	1959.88	1500.06	0.0	0.0	979.94
spe	60	59	1729.97	1444.935	1587.4525	1959.88	1500.06	1674.12	1215.75	1587.815
los	59	GCA.002011395.1.Archaea.Thermoplasmatota	1444.935	0.0	722.4675	1674.12	1215.75	0.0	0.0	837.06
spe	92	91	2820.295	2456.155	2638.225	2975.98	2664.61	2657.46	2254.85	2615.415
los	91	90	2456.155	2213.885	2335.02	2657.46	2254.85	2419.47	2008.3	2332.88
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	853	GCA.003232385.1.Bacteria.SZUA.79	2065.005	0.0	1032.5025	2302.51	1827.5	0.0	0.0	1151.255
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	178	32	3649.25	3162.845	3406.0475	3713.37	3585.13	3355.17	2970.52	3341.945
los	32	31	3162.845	2674.29	2918.5675	3355.17	2970.52	2966.44	2382.14	2868.655
spe	32	26	3162.845	606.986	1884.9155	3355.17	2970.52	862.723	351.249	1853.2095
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	180	GCA.001889985.1.Archaea.Micrarchaeota	3747.465	0.0	1873.7325	3834.28	3660.65	0.0	0.0	1917.14
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	70	54	2306.48	2132.505	2219.4925	2494.66	2118.3	2336.0	1929.01	2211.835
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	70	54	2306.48	2132.505	2219.4925	2494.66	2118.3	2336.0	1929.01	2211.835
spe	54	53	2132.505	1748.97	1940.7375	2336.0	1929.01	1980.44	1517.5	1926.75
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	53	52	1748.97	1459.595	1604.2825	1980.44	1517.5	1710.74	1208.45	1594.445
hgt	137	GCA.002255045.1.Archaea.Thermoproteota	2491.115	0.0	1245.5575	2707.1	2275.13	0.0	0.0	1353.55
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	54	48	2132.505	1954.89	2043.6975	2336.0	1929.01	2176.6	1733.18	2034.59
los	48	GCA.003009755.1.Archaea.Thermoplasmatota	1954.89	0.0	977.445	2176.6	1733.18	0.0	0.0	1088.3
spe	48	47	1954.89	1758.69	1856.79	2176.6	1733.18	2012.02	1505.36	1840.98
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	107	GCA.001717025.1.Archaea.Thermoproteota	1874.74	0.0	937.37	2176.29	1573.19	0.0	0.0	1088.145
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	356	GCA.001828445.1.Bacteria.Planctomycetota	1822.11	0.0	911.055	2083.75	1560.47	0.0	0.0	1041.875
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	118	116	1963.41	1247.9685	1605.68925	2228.25	1698.57	1523.73	972.207	1600.2285
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	118	116	1963.41	1247.9685	1605.68925	2228.25	1698.57	1523.73	972.207	1600.2285
spe	1728	1727	0.0	3797.955	1898.9775	0.0	0.0	3920.8	3675.11	1837.555
spe	1727	1726	3797.955	3785.015	3791.485	3920.8	3675.11	3906.33	3663.7	3792.25
spe	1726	1725	3785.015	3734.58	3759.7975	3906.33	3663.7	3857.32	3611.84	3759.085
los	1725	1724	3734.58	3628.125	3681.3525	3857.32	3611.84	3750.92	3505.33	3681.325
