event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	902	901	3388.51	3298.045	3343.2775	3521.39	3255.63	3429.86	3166.23	3343.81
spe	901	663	3298.045	3209.65	3253.8475	3429.86	3166.23	3346.24	3073.06	3251.46
spe	663	397	3209.65	3012.355	3111.0025	3346.24	3073.06	3169.34	2855.37	3100.805
los	397	GCF.000526155.1.Bacteria.Desulfobacterota	3012.355	0.0	1506.1775	3169.34	2855.37	0.0	0.0	1584.67
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	397	396	3012.355	2626.695	2819.525	3169.34	2855.37	2851.47	2401.92	2785.63
los	396	395	2626.695	1520.715	2073.705	2851.47	2401.92	1836.24	1205.19	2028.33
hgt	1720	1719	2606.555	2498.57	2552.5625	2696.39	2516.72	2595.21	2401.93	2549.16
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1720	1719	2606.555	2498.57	2552.5625	2696.39	2516.72	2595.21	2401.93	2549.16
spe	1719	1718	2498.57	2360.855	2429.7125	2595.21	2401.93	2455.4	2266.31	2430.76
los	1718	1717	2360.855	2145.98	2253.4175	2455.4	2266.31	2280.59	2011.37	2233.385
spe	1718	1704	2360.855	2247.23	2304.0425	2455.4	2266.31	2338.81	2155.65	2305.525
los	1704	1672	2247.23	2002.185	2124.7075	2338.81	2155.65	2153.78	1850.59	2094.7
spe	1704	1703	2247.23	2155.655	2201.4425	2338.81	2155.65	2243.27	2068.04	2203.425
spe	1703	1679	2155.655	1829.33	1992.4925	2243.27	2068.04	1977.8	1680.86	1962.065
los	1679	GCF.000473895.1.Bacteria.Cyanobacteria	1829.33	0.0	914.665	1977.8	1680.86	0.0	0.0	988.9
spe	1679	1678	1829.33	892.4805	1360.90525	1977.8	1680.86	1125.82	659.141	1318.4705
spe	1678	1676	892.4805	250.8965	571.6885	1125.82	659.141	362.735	139.058	632.439
spe	1703	1702	2155.655	2083.6	2119.6275	2243.27	2068.04	2167.45	1999.75	2121.51
los	1702	GCF.003838225.1.Bacteria.Cyanobacteria	2083.6	0.0	1041.8	2167.45	1999.75	0.0	0.0	1083.725
spe	1702	1701	2083.6	2042.11	2062.855	2167.45	1999.75	2121.49	1962.73	2065.09
los	1701	1685	2042.11	1873.315	1957.7125	2121.49	1962.73	1989.89	1756.74	1939.115
spe	1701	1700	2042.11	1961.585	2001.8475	2121.49	1962.73	2035.9	1887.27	2004.38
spe	1700	1699	1961.585	1903.88	1932.7325	2035.9	1887.27	1972.93	1834.83	1935.365
los	1699	GCF.000317045.1.Bacteria.Cyanobacteria	1903.88	0.0	951.94	1972.93	1834.83	0.0	0.0	986.465
spe	1699	1698	1903.88	1614.145	1759.0125	1972.93	1834.83	1628.1	1600.19	1786.56
spe	1698	1692	1614.145	178.9818	896.5634	1628.1	1600.19	287.502	70.4616	849.2808
los	1692	Richelia.intracellularis.HM01	178.9818	0.0	89.4909	287.502	70.4616	0.0	0.0	143.751
spe	1698	1697	1614.145	1294.515	1454.33	1628.1	1600.19	1416.54	1172.49	1400.295
dup	1697	1695	1294.515	878.0175	1086.26625	1416.54	1172.49	1068.32	687.715	1052.1275
spe	1697	1695	1294.515	878.0175	1086.26625	1416.54	1172.49	1068.32	687.715	1052.1275
los	1695	Nostoc.sp.PCC7120	878.0175	0.0	439.00875	1068.32	687.715	0.0	0.0	534.16
spe	1697	1695	1294.515	878.0175	1086.26625	1416.54	1172.49	1068.32	687.715	1052.1275
spe	1700	1688	1961.585	1636.375	1798.98	2035.9	1887.27	1774.1	1498.65	1767.275
spe	663	662	3209.65	3137.46	3173.555	3346.24	3073.06	3279.1	2995.82	3171.03
los	662	400	3137.46	2394.165	2765.8125	3279.1	2995.82	2660.57	2127.76	2703.43
spe	662	661	3137.46	3082.4	3109.93	3279.1	2995.82	3218.98	2945.82	3112.46
los	661	660	3082.4	2563.03	2822.715	3218.98	2945.82	2816.78	2309.28	2764.13
spe	661	655	3082.4	3023.71	3053.055	3218.98	2945.82	3161.56	2885.86	3052.42
los	655	403	3023.71	2523.57	2773.64	3161.56	2885.86	2749.35	2297.79	2729.675
spe	655	654	3023.71	2882.745	2953.2275	3161.56	2885.86	3020.9	2744.59	2953.075
spe	654	520	2882.745	2793.675	2838.21	3020.9	2744.59	2935.62	2651.73	2836.315
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	542	GCA.002352565.1.Bacteria.Proteobacteria	1750.015	0.0	875.0075	1929.85	1570.18	0.0	0.0	964.925
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	520	519	2793.675	2628.48	2711.0775	2935.62	2651.73	2774.64	2482.32	2708.97
los	519	518	2628.48	2401.92	2515.2	2774.64	2482.32	2550.03	2253.81	2514.225
spe	520	406	2793.675	2569.1	2681.3875	2935.62	2651.73	2747.05	2391.15	2663.385
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	406	GCF.002795805.1.Bacteria.Proteobacteria	2569.1	0.0	1284.55	2747.05	2391.15	0.0	0.0	1373.525
hgt	636	GCA.002840095.1.Bacteria.Proteobacteria	1603.01	0.0	801.505	1754.71	1451.31	0.0	0.0	877.355
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	654	653	2882.745	2568.17	2725.4575	3020.9	2744.59	2711.59	2424.75	2722.825
los	653	GCF.001399755.1.Bacteria.Proteobacteria	2568.17	0.0	1284.085	2711.59	2424.75	0.0	0.0	1355.795
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	653	652	2568.17	2398.805	2483.4875	2711.59	2424.75	2542.21	2255.4	2483.495
los	652	526	2398.805	2059.41	2229.1075	2542.21	2255.4	2251.33	1867.49	2204.85
spe	652	651	2398.805	2255.845	2327.325	2542.21	2255.4	2397.01	2114.68	2328.445
los	651	533	2255.845	2045.455	2150.65	2397.01	2114.68	2212.39	1878.52	2137.765
