event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	1727	1726	3797.955	3785.015	3791.485	3920.8	3675.11	3906.33	3663.7	3792.25
spe	1726	1094	3785.015	3721.555	3753.285	3906.33	3663.7	3846.33	3596.78	3751.555
spe	1094	1048	3721.555	3560.57	3641.0625	3846.33	3596.78	3688.87	3432.27	3639.3
los	1048	1047	3560.57	3546.415	3553.4925	3688.87	3432.27	3674.52	3418.31	3553.59
spe	1048	278	3560.57	3428.485	3494.5275	3688.87	3432.27	3570.33	3286.64	3487.755
los	278	277	3428.485	3180.01	3304.2475	3570.33	3286.64	3363.1	2996.92	3283.625
spe	278	262	3428.485	3190.66	3309.5725	3570.33	3286.64	3356.76	3024.56	3297.445
los	262	261	3190.66	3090.155	3140.4075	3356.76	3024.56	3264.73	2915.58	3136.17
spe	262	194	3190.66	2695.625	2943.1425	3356.76	3024.56	2966.44	2424.81	2890.785
los	194	193	2695.625	2415.11	2555.3675	2966.44	2424.81	2728.71	2101.51	2533.975
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1094	1093	3721.555	3558.68	3640.1175	3846.33	3596.78	3708.55	3408.81	3627.57
hgt	668	GCA.002010665.1.Bacteria.Acidobacteriota	1575.265	0.0	787.6325	1852.06	1298.47	0.0	0.0	926.03
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	1726	1725	3785.015	3734.58	3759.7975	3906.33	3663.7	3857.32	3611.84	3759.085
spe	1726	1725	3785.015	3734.58	3759.7975	3906.33	3663.7	3857.32	3611.84	3759.085
spe	1725	1393	3734.58	3594.23	3664.405	3857.32	3611.84	3723.96	3464.5	3660.91
los	1393	1129	3594.23	3343.055	3468.6425	3723.96	3464.5	3496.43	3189.68	3456.82
spe	1393	1392	3594.23	3486.295	3540.2625	3723.96	3464.5	3621.84	3350.75	3537.355
los	1392	1391	3486.295	3193.865	3340.08	3621.84	3350.75	3340.39	3047.34	3334.59
spe	1392	1188	3486.295	3139.205	3312.75	3621.84	3350.75	3310.24	2968.17	3295.005
spe	1188	1187	3139.205	3067.16	3103.1825	3310.24	2968.17	3235.87	2898.45	3104.345
spe	1187	1186	3067.16	2936.225	3001.6925	3235.87	2898.45	3121.91	2750.54	2993.205
los	1186	1136	2936.225	2376.455	2656.34	3121.91	2750.54	2654.7	2098.21	2610.06
spe	1186	1185	2936.225	2773.915	2855.07	3121.91	2750.54	2967.18	2580.65	2851.28
los	1185	1169	2773.915	2396.405	2585.16	2967.18	2580.65	2605.17	2187.64	2577.41
spe	1185	1184	2773.915	2619.05	2696.4825	2967.18	2580.65	2826.1	2412.0	2689.59
los	1184	1183	2619.05	2026.845	2322.9475	2826.1	2412.0	2306.44	1747.25	2286.675
spe	1184	1180	2619.05	2187.185	2403.1175	2826.1	2412.0	2433.9	1940.47	2383.285
los	1180	GCF.001029505.1.Bacteria.Actinobacteriota	2187.185	0.0	1093.5925	2433.9	1940.47	0.0	0.0	1216.95
spe	1180	1179	2187.185	1862.535	2024.86	2433.9	1940.47	2110.2	1614.87	2024.385
los	1179	1173	1862.535	1615.325	1738.93	2110.2	1614.87	1879.87	1350.78	1730.49
spe	1179	1178	1862.535	1673.74	1768.1375	2110.2	1614.87	1926.76	1420.72	1765.46
los	1178	1177	1673.74	1440.505	1557.1225	1926.76	1420.72	1704.68	1176.33	1551.545
spe	1187	1133	3067.16	2467.96	2767.56	3235.87	2898.45	2738.86	2197.06	2716.465
los	1133	GCA.002366545.1.Bacteria.Actinobacteriota	2467.96	0.0	1233.98	2738.86	2197.06	0.0	0.0	1369.43
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1725	1724	3734.58	3628.125	3681.3525	3857.32	3611.84	3750.92	3505.33	3681.325
spe	1724	1723	3628.125	3473.32	3550.7225	3750.92	3505.33	3598.84	3347.8	3549.36
los	1723	1657	3473.32	3302.405	3387.8625	3598.84	3347.8	3453.53	3151.28	3375.06
spe	1723	1722	3473.32	3258.43	3365.875	3598.84	3347.8	3379.98	3136.88	3367.86
los	1722	1664	3258.43	2797.97	3028.2	3379.98	3136.88	2989.79	2606.15	2993.065
spe	1722	1721	3258.43	3170.865	3214.6475	3379.98	3136.88	3292.74	3048.99	3214.485
los	1721	1720	3170.865	2606.555	2888.71	3292.74	3048.99	2696.39	2516.72	2904.73
spe	1721	1667	3170.865	2879.985	3025.425	3292.74	3048.99	3035.21	2724.76	3008.75
los	1667	GCA.002783405.1.Bacteria.Cyanobacteria	2879.985	0.0	1439.9925	3035.21	2724.76	0.0	0.0	1517.605
spe	1724	1642	3628.125	3541.065	3584.595	3750.92	3505.33	3668.81	3413.32	3582.12
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1642	1641	3541.065	3197.795	3369.43	3668.81	3413.32	3366.04	3029.55	3349.18
hgt	794	GCA.001798565.1.Bacteria.Desulfobacterota.B	1455.87	0.0	727.935	1673.56	1238.18	0.0	0.0	836.78
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1642	1478	3541.065	3264.47	3402.7675	3668.81	3413.32	3427.31	3101.63	3385.22
los	1478	1396	3264.47	2089.7	2677.085	3427.31	3101.63	2454.33	1725.07	2576.19
spe	1478	1477	3264.47	3024.12	3144.295	3427.31	3101.63	3199.0	2849.24	3138.275
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	753	GCA.001803565.1.Bacteria.Nitrospinota.B	2099.055	0.0	1049.5275	2342.98	1855.13	0.0	0.0	1171.49
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1390	1389	3074.65	2995.16	3034.905	3224.77	2924.53	3145.66	2844.66	3034.715
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	674	GCA.002298155.1.Bacteria.Acidobacteriota	1948.825	0.0	974.4125	2211.19	1686.46	0.0	0.0	1105.595
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	706	GCA.002327305.1.Bacteria.Acidobacteriota	1817.88	0.0	908.94	2043.39	1592.37	0.0	0.0	1021.695
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	837	GCA.001768075.1.Bacteria.Myxococcota	1633.315	0.0	816.6575	1837.63	1429.0	0.0	0.0	918.815
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	888	887	2515.76	2332.115	2423.9375	2689.37	2342.15	2510.45	2153.78	2421.575
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	888	887	2515.76	2332.115	2423.9375	2689.37	2342.15	2510.45	2153.78	2421.575
spe	887	863	2332.115	2111.78	2221.9475	2510.45	2153.78	2305.71	1917.85	2214.15
los	863	857	2111.78	1980.505	2046.1425	2305.71	1917.85	2203.95	1757.06	2031.385
dup	863	862	2111.78	1779.145	1945.4625	2305.71	1917.85	1993.79	1564.5	1935.105
spe	863	862	2111.78	1779.145	1945.4625	2305.71	1917.85	1993.79	1564.5	1935.105
