event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	1047	1046	3546.415	3486.69	3516.5525	3674.52	3418.31	3616.07	3357.31	3515.915
spe	1046	1045	3486.69	3272.33	3379.51	3616.07	3357.31	3416.5	3128.16	3372.115
los	1045	921	3272.33	3079.615	3175.9725	3416.5	3128.16	3259.73	2899.5	3158.0
spe	1045	1044	3272.33	3049.955	3161.1425	3416.5	3128.16	3206.78	2893.13	3154.815
spe	1044	936	3049.955	2851.625	2950.79	3206.78	2893.13	3043.2	2660.05	2933.415
los	936	935	2851.625	2109.88	2480.7525	3043.2	2660.05	2366.86	1852.9	2448.05
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	936	926	2851.625	2372.335	2611.98	3043.2	2660.05	2644.81	2099.86	2571.53
los	926	924	2372.335	1862.1	2117.2175	2644.81	2099.86	2200.32	1523.88	2084.345
hgt	684	GCA.002483445.1.Bacteria.Acidobacteriota	1325.86	0.0	662.93	1548.2	1103.52	0.0	0.0	774.1
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1044	1043	3049.955	2969.625	3009.79	3206.78	2893.13	3130.45	2808.8	3007.79
los	1043	1011	2969.625	2792.03	2880.8275	3130.45	2808.8	2963.73	2620.33	2875.39
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	551	GCA.002699105.1.Bacteria.Bacteroidota	1101.556	0.0	550.778	1279.17	923.942	0.0	0.0	639.585
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1043	1042	2969.625	2835.45	2902.5375	3130.45	2808.8	3011.03	2659.87	2895.16
los	1042	1022	2835.45	2605.7	2720.575	3011.03	2659.87	2814.49	2396.91	2703.97
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1042	1041	2835.45	2693.13	2764.29	3011.03	2659.87	2889.17	2497.09	2754.06
