event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
dup	1642	1478	3541.065	3264.47	3402.7675	3668.81	3413.32	3427.31	3101.63	3385.22
spe	1642	1478	3541.065	3264.47	3402.7675	3668.81	3413.32	3427.31	3101.63	3385.22
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1148	GCF.000969705.1.Bacteria.Actinobacteriota	1851.865	0.0	925.9325	2104.07	1599.66	0.0	0.0	1052.035
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1478	1396	3264.47	2089.7	2677.085	3427.31	3101.63	2454.33	1725.07	2576.19
los	1396	GCA.003244045.1.Bacteria.Dormibacterota	2089.7	0.0	1044.85	2454.33	1725.07	0.0	0.0	1227.165
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1461	GCA.002413265.1.Bacteria.Chloroflexota	1906.91	0.0	953.455	2201.28	1612.54	0.0	0.0	1100.64
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1478	1477	3264.47	3024.12	3144.295	3427.31	3101.63	3199.0	2849.24	3138.275
los	1477	1431	3024.12	2678.945	2851.5325	3199.0	2849.24	2899.32	2458.57	2828.785
spe	1477	1476	3024.12	2783.015	2903.5675	3199.0	2849.24	2979.26	2586.77	2892.885
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1476	1454	2783.015	2214.935	2498.975	2979.26	2586.77	2430.94	1998.93	2489.095
los	1454	1453	2214.935	2115.485	2165.21	2430.94	1998.93	2342.31	1888.66	2159.8
spe	1454	1446	2214.935	1960.08	2087.5075	2430.94	1998.93	2176.15	1744.01	2087.475
los	1446	1445	1960.08	1742.485	1851.2825	2176.15	1744.01	1965.0	1519.97	1848.06
spe	1446	1440	1960.08	1813.195	1886.6375	2176.15	1744.01	2028.77	1597.62	1886.885
los	1440	GCF.001306175.1.Bacteria.Chloroflexota	1813.195	0.0	906.5975	2028.77	1597.62	0.0	0.0	1014.385
spe	1440	1439	1813.195	1555.635	1684.415	2028.77	1597.62	1768.59	1342.68	1685.725
los	1439	1438	1555.635	1347.94	1451.7875	1768.59	1342.68	1557.13	1138.75	1453.67
hgt	1236	1228	2380.34	2207.365	2293.8525	2593.02	2167.66	2441.9	1972.83	2282.925
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1236	1228	2380.34	2207.365	2293.8525	2593.02	2167.66	2441.9	1972.83	2282.925
spe	1228	1227	2207.365	1969.33	2088.3475	2441.9	1972.83	2217.32	1721.34	2081.62
los	1227	GCA.003242675.1.Bacteria.Firmicutes.E	1969.33	0.0	984.665	2217.32	1721.34	0.0	0.0	1108.66
spe	1227	1226	1969.33	1819.185	1894.2575	2217.32	1721.34	2087.96	1550.41	1883.865
los	1226	GCA.002385465.1.Bacteria.Firmicutes.E	1819.185	0.0	909.5925	2087.96	1550.41	0.0	0.0	1043.98
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1341	GCF.001653195.1.Bacteria.Firmicutes	1562.96	0.0	781.48	1772.81	1353.11	0.0	0.0	886.405
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	107	GCA.003019535.1.Archaea.Thermoproteota	1874.74	0.0	937.37	2176.29	1573.19	0.0	0.0	1088.145
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1476	1475	2783.015	2647.025	2715.02	2979.26	2586.77	2858.49	2435.56	2707.41
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	400	GCA.002707655.1.Bacteria.SAR324	2394.165	0.0	1197.0825	2660.57	2127.76	0.0	0.0	1330.285
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1475	1463	2647.025	2401.705	2524.365	2858.49	2435.56	2637.86	2165.55	2512.02
los	1463	1457	2401.705	1966.385	2184.045	2637.86	2165.55	2253.77	1679.0	2158.43
spe	1463	1462	2401.705	2298.115	2349.91	2637.86	2165.55	2545.29	2050.94	2344.4
los	1462	GCA.002436065.1.Bacteria.Chloroflexota	2298.115	0.0	1149.0575	2545.29	2050.94	0.0	0.0	1272.645
spe	1462	1461	2298.115	1906.91	2102.5125	2545.29	2050.94	2201.28	1612.54	2078.915
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1461	GCA.002413265.1.Bacteria.Chloroflexota	1906.91	0.0	953.455	2201.28	1612.54	0.0	0.0	1100.64
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2099.065	0.0	1049.5325	2384.47	1813.66	0.0	0.0	1192.235
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	684	GCA.002483445.1.Bacteria.Acidobacteriota	1325.86	0.0	662.93	1548.2	1103.52	0.0	0.0	774.1
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1475	1474	2647.025	2497.34	2572.1825	2858.49	2435.56	2721.69	2272.99	2565.74
spe	1474	1473	2497.34	1423.81	1960.575	2721.69	2272.99	1699.81	1147.81	1934.75
los	1473	GCA.003243965.1.Bacteria.Chloroflexota	1423.81	0.0	711.905	1699.81	1147.81	0.0	0.0	849.905
spe	1474	1470	2497.34	2147.93	2322.635	2721.69	2272.99	2388.86	1907.0	2314.345
los	1470	GCF.000025005.1.Bacteria.Chloroflexota	2147.93	0.0	1073.965	2388.86	1907.0	0.0	0.0	1194.43
spe	1470	1469	2147.93	1964.555	2056.2425	2388.86	1907.0	2217.5	1711.61	2050.235
los	1469	1467	1964.555	1808.245	1886.4	2217.5	1711.61	2082.93	1533.56	1875.53
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	552	GCF.001614315.2.Bacteria.Proteobacteria	1397.305	0.0	698.6525	1566.02	1228.59	0.0	0.0	783.01
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	532	GCA.001750625.1.Bacteria.Proteobacteria	1641.495	0.0	820.7475	1864.28	1418.71	0.0	0.0	932.14
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1158	GCF.900106035.1.Bacteria.Actinobacteriota	905.248	0.0	452.624	1113.91	696.586	0.0	0.0	556.955
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1642	1478	3541.065	3264.47	3402.7675	3668.81	3413.32	3427.31	3101.63	3385.22
spe	1478	1396	3264.47	2089.7	2677.085	3427.31	3101.63	2454.33	1725.07	2576.19
los	1396	GCA.003244045.1.Bacteria.Dormibacterota	2089.7	0.0	1044.85	2454.33	1725.07	0.0	0.0	1227.165
spe	1478	1477	3264.47	3024.12	3144.295	3427.31	3101.63	3199.0	2849.24	3138.275
dup	1477	1476	3024.12	2783.015	2903.5675	3199.0	2849.24	2979.26	2586.77	2892.885
spe	1477	1476	3024.12	2783.015	2903.5675	3199.0	2849.24	2979.26	2586.77	2892.885
los	1476	1454	2783.015	2214.935	2498.975	2979.26	2586.77	2430.94	1998.93	2489.095
spe	1476	1475	2783.015	2647.025	2715.02	2979.26	2586.77	2858.49	2435.56	2707.41
spe	1475	1463	2647.025	2401.705	2524.365	2858.49	2435.56	2637.86	2165.55	2512.02
spe	1463	1457	2401.705	1966.385	2184.045	2637.86	2165.55	2253.77	1679.0	2158.43
los	1457	GCA.002404055.1.Bacteria.Chloroflexota	1966.385	0.0	983.1925	2253.77	1679.0	0.0	0.0	1126.885
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1463	1462	2401.705	2298.115	2349.91	2637.86	2165.55	2545.29	2050.94	2344.4
hgt	713	699	2300.685	2165.445	2233.065	2489.46	2111.91	2355.9	1974.99	2232.225
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	713	699	2300.685	2165.445	2233.065	2489.46	2111.91	2355.9	1974.99	2232.225
spe	699	681	2165.445	1934.475	2049.96	2355.9	1974.99	2141.55	1727.4	2041.65
los	681	680	1934.475	1748.645	1841.56	2141.55	1727.4	1979.3	1517.99	1829.77
spe	699	698	2165.445	1924.625	2045.035	2355.9	1974.99	2118.09	1731.16	2043.53
