event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	902	901	3405.845	3300.53	3353.1875	3689.17	3122.52	3575.42	3025.64	3357.405
spe	901	663	3300.53	3210.05	3255.29	3575.42	3025.64	3476.56	2943.54	3259.48
spe	663	397	3210.05	2713.19	2961.62	3476.56	2943.54	3215.27	2211.11	2843.835
los	397	GCF.000526155.1.Bacteria.Desulfobacterota	2713.19	0.0	1356.595	3215.27	2211.11	0.0	0.0	1607.635
spe	397	396	2713.19	2315.495	2514.3425	3215.27	2211.11	2856.45	1774.54	2494.905
los	396	395	2315.495	1504.32	1909.9075	2856.45	1774.54	1938.87	1069.77	1963.11
spe	663	662	3210.05	3126.015	3168.0325	3476.56	2943.54	3383.83	2868.2	3172.38
los	662	400	3126.015	1933.765	2529.89	3383.83	2868.2	2579.57	1287.96	2335.895
spe	662	661	3126.015	3067.985	3097.0	3383.83	2868.2	3322.98	2812.99	3098.41
los	661	655	3067.985	2988.07	3028.0275	3322.98	2812.99	3234.75	2741.39	3032.185
spe	661	660	3067.985	2386.55	2727.2675	3322.98	2812.99	2810.74	1962.36	2642.67
los	660	GCA.002395105.1.Bacteria.Proteobacteria	2386.55	0.0	1193.275	2810.74	1962.36	0.0	0.0	1405.37
spe	660	659	2386.55	1329.6085	1858.07925	2810.74	1962.36	1758.41	900.807	1855.7735
los	659	GCA.000830255.1.Bacteria.Campylobacterota	1329.6085	0.0	664.80425	1758.41	900.807	0.0	0.0	879.205
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	846	GCF.001611275.1.Bacteria.Desulfobacterota	1673.82	0.0	836.91	2082.2	1265.44	0.0	0.0	1041.1
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	901	900	3300.53	3098.985	3199.7575	3575.42	3025.64	3380.82	2817.15	3196.285
spe	900	716	3098.985	2659.235	2879.11	3380.82	2817.15	2943.59	2374.88	2877.85
los	716	670	2659.235	2196.425	2427.83	2943.59	2374.88	2589.19	1803.66	2373.625
spe	716	715	2659.235	2473.255	2566.245	2943.59	2374.88	2740.33	2206.18	2574.885
