event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	1727	1726	3922.83	3874.525	3898.6775	4279.81	3565.85	4213.25	3535.8	3907.805
spe	1726	1725	3874.525	3797.605	3836.065	4213.25	3535.8	4126.01	3469.2	3841.225
los	1725	1393	3797.605	3319.26	3558.4325	4126.01	3469.2	3693.81	2944.71	3535.36
spe	1725	1724	3797.605	3674.455	3736.03	4126.01	3469.2	3987.9	3361.01	3743.51
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	265	GCA.003290465.1.Bacteria.Sumerlaeota	1568.825	0.0	784.4125	2039.56	1098.09	0.0	0.0	1019.78
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	804	GCA.003247575.1.Bacteria.Myxococcota.A	1824.305	0.0	912.1525	2197.3	1451.31	0.0	0.0	1098.65
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1724	1642	3674.455	3592.175	3633.315	3987.9	3361.01	3900.37	3283.98	3635.94
los	1642	1641	3592.175	3376.77	3484.4725	3900.37	3283.98	3668.37	3085.17	3492.77
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	807	GCA.002789955.1.Bacteria.Myxococcota	1389.97	0.0	694.985	1659.67	1120.27	0.0	0.0	829.835
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	651	650	2271.59	2175.61	2223.6	2470.47	2072.71	2365.28	1985.94	2228.205
hgt	350	GCA.003509045.1.Bacteria.Planctomycetota	1417.255	0.0	708.6275	1750.54	1083.97	0.0	0.0	875.27
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	651	650	2271.59	2175.61	2223.6	2470.47	2072.71	2365.28	1985.94	2228.205
spe	650	649	2175.61	2098.745	2137.1775	2365.28	1985.94	2281.8	1915.69	2140.485
los	649	543	2098.745	1839.06	1968.9025	2281.8	1915.69	2104.01	1574.11	1927.955
spe	649	648	2098.745	2020.585	2059.665	2281.8	1915.69	2196.19	1844.98	2063.39
los	648	562	2020.585	1844.995	1932.79	2196.19	1844.98	2036.09	1653.9	1925.045
spe	648	647	2020.585	1948.805	1984.695	2196.19	1844.98	2118.06	1779.55	1987.87
los	647	571	1948.805	1706.635	1827.72	2118.06	1779.55	1950.26	1463.01	1790.535
spe	647	646	1948.805	1902.685	1925.745	2118.06	1779.55	2069.61	1735.76	1926.91
spe	646	645	1902.685	1840.255	1871.47	2069.61	1735.76	2005.54	1674.97	1872.29
los	645	644	1840.255	1647.11	1743.6825	2005.54	1674.97	1863.23	1430.99	1718.265
spe	645	631	1840.255	1777.47	1808.8625	2005.54	1674.97	1936.32	1618.62	1812.08
los	631	630	1777.47	1673.23	1725.35	1936.32	1618.62	1832.02	1514.44	1725.38
spe	631	603	1777.47	1696.92	1737.195	1936.32	1618.62	1869.02	1524.82	1730.57
los	603	GCA.002085445.1.Bacteria.Proteobacteria	1696.92	0.0	848.46	1869.02	1524.82	0.0	0.0	934.51
spe	603	602	1696.92	1612.41	1654.665	1869.02	1524.82	1790.83	1433.99	1651.505
spe	602	592	1612.41	1273.215	1442.8125	1790.83	1433.99	1530.36	1016.07	1403.45
los	592	GCF.001720165.1.Bacteria.Proteobacteria	1273.215	0.0	636.6075	1530.36	1016.07	0.0	0.0	765.18
spe	602	601	1612.41	1475.48	1543.945	1790.83	1433.99	1662.78	1288.18	1539.505
los	601	595	1475.48	1266.66	1371.07	1662.78	1288.18	1469.01	1064.31	1363.545
spe	601	600	1475.48	1276.255	1375.8675	1662.78	1288.18	1480.95	1071.56	1367.17
los	600	598	1276.255	953.337	1114.796	1480.95	1071.56	1225.19	681.484	1081.217
spe	646	588	1902.685	1773.33	1838.0075	2069.61	1735.76	1953.51	1593.15	1831.38
los	588	576	1773.33	1581.265	1677.2975	1953.51	1593.15	1817.5	1345.03	1649.27
spe	588	587	1773.33	1495.94	1634.635	1953.51	1593.15	1691.37	1300.51	1627.01
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	587	586	1495.94	1375.33	1435.635	1691.37	1300.51	1584.13	1166.53	1428.95
hgt	711	GCA.001664505.1.Bacteria.Acidobacteriota	1691.09	0.0	845.545	1998.68	1383.5	0.0	0.0	999.34
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	587	581	1495.94	1344.875	1420.4075	1691.37	1300.51	1554.57	1135.18	1413.275
hgt	552	GCF.001614315.2.Bacteria.Proteobacteria	1380.83	0.0	690.415	1621.66	1140.0	0.0	0.0	810.83
los	581	579	1344.875	1079.9275	1212.40125	1554.57	1135.18	1322.47	837.385	1195.9775
spe	650	536	2175.61	1675.53	1925.57	2365.28	1985.94	2101.36	1249.7	1807.49
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	536	GCF.900111015.1.Bacteria.Proteobacteria	1675.53	0.0	837.765	2101.36	1249.7	0.0	0.0	1050.68
hgt	768	GCA.001798715.1.Bacteria.UBA10199	1657.32	0.0	828.66	1909.7	1404.94	0.0	0.0	954.85
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1642	1478	3592.175	3018.815	3305.495	3900.37	3283.98	3423.42	2614.21	3257.29
spe	1478	1396	3018.815	1723.235	2371.025	3423.42	2614.21	2334.25	1112.22	2267.82
los	1396	GCA.003151665.1.Bacteria.Dormibacterota	1723.235	0.0	861.6175	2334.25	1112.22	0.0	0.0	1167.125
spe	1478	1477	3018.815	2723.605	2871.21	3423.42	2614.21	3040.81	2406.4	2914.91
los	1477	1431	2723.605	2420.455	2572.03	3040.81	2406.4	2714.59	2126.32	2583.565
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1477	1476	2723.605	2416.915	2570.26	3040.81	2406.4	2708.83	2125.0	2582.905
los	1476	1454	2416.915	1996.555	2206.735	2708.83	2125.0	2245.89	1747.22	2228.025
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	697	GCA.003222815.1.Bacteria.Acidobacteriota	1624.47	0.0	812.235	1840.22	1408.72	0.0	0.0	920.11
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1476	1475	2416.915	2249.485	2333.2	2708.83	2125.0	2543.8	1955.17	2332.0
los	1475	1463	2249.485	1987.575	2118.53	2543.8	1955.17	2304.87	1670.28	2107.04
spe	1475	1474	2249.485	2094.15	2171.8175	2543.8	1955.17	2398.35	1789.95	2166.875
spe	1474	1470	2094.15	1749.085	1921.6175	2398.35	1789.95	2065.21	1432.96	1915.655
los	1470	GCF.000025005.1.Bacteria.Chloroflexota	1749.085	0.0	874.5425	2065.21	1432.96	0.0	0.0	1032.605
spe	1470	1469	1749.085	1574.225	1661.655	2065.21	1432.96	1892.87	1255.58	1660.395
los	1469	1467	1574.225	1431.56	1502.8925	1892.87	1255.58	1750.93	1112.19	1502.53
spe	1474	1473	2094.15	1294.4735	1694.31175	2398.35	1789.95	1671.97	916.977	1657.6635
hgt	829	828	2001.85	1750.53	1876.19	2204.71	1798.99	1966.78	1534.28	1869.495
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	829	828	2001.85	1750.53	1876.19	2204.71	1798.99	1966.78	1534.28	1869.495
spe	829	828	2001.85	1750.53	1876.19	2204.71	1798.99	1966.78	1534.28	1869.495
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	828	GCA.002699025.1.Bacteria.Myxococcota	1750.53	0.0	875.265	1966.78	1534.28	0.0	0.0	983.39
hgt	1178	1177	1434.165	1221.364	1327.7645	1689.01	1179.32	1491.65	951.078	1320.044
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1178	1177	1434.165	1221.364	1327.7645	1689.01	1179.32	1491.65	951.078	1320.044
spe	828	827	1750.53	1617.135	1683.8325	1966.78	1534.28	1833.41	1400.86	1683.82
spe	827	821	1617.135	1377.535	1497.335	1833.41	1400.86	1637.42	1117.65	1475.53
los	821	GCA.002841825.1.Bacteria.Myxococcota	1377.535	0.0	688.7675	1637.42	1117.65	0.0	0.0	818.71
spe	827	826	1617.135	1444.855	1530.995	1833.41	1400.86	1661.37	1228.34	1530.875
los	826	GCA.002747355.1.Bacteria.Myxococcota	1444.855	0.0	722.4275	1661.37	1228.34	0.0	0.0	830.685
spe	826	825	1444.855	1134.553	1289.704	1661.37	1228.34	1400.01	869.096	1265.233
hgt	1169	1145	2113.35	1788.28	1950.815	2359.96	1866.74	2061.89	1514.67	1937.315
spe	829	828	2001.85	1750.53	1876.19	2204.71	1798.99	1966.78	1534.28	1869.495
los	828	827	1750.53	1617.135	1683.8325	1966.78	1534.28	1833.41	1400.86	1683.82
spe	1169	1145	2113.35	1788.28	1950.815	2359.96	1866.74	2061.89	1514.67	1937.315
spe	1145	1143	1788.28	1606.47	1697.375	2061.89	1514.67	1865.47	1347.47	1704.68
dup	1143	1141	1606.47	1323.465	1464.9675	1865.47	1347.47	1574.65	1072.28	1468.875
