event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	None	1728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1728	180	0.0	3318.57	1659.285	0.0	0.0	3511.11	3126.03	1563.015
spe	180	179	3318.57	3274.245	3296.4075	3511.11	3126.03	3465.96	3082.53	3296.82
los	179	23	3274.245	3029.29	3151.7675	3465.96	3082.53	3285.29	2773.29	3119.625
spe	179	178	3274.245	3153.655	3213.95	3465.96	3082.53	3350.0	2957.31	3211.635
spe	178	177	3153.655	2975.235	3064.445	3350.0	2957.31	3172.02	2778.45	3064.225
spe	177	176	2975.235	2798.9	2887.0675	3172.02	2778.45	2996.96	2600.84	2886.43
los	176	140	2798.9	2626.73	2712.815	2996.96	2600.84	2837.91	2415.55	2706.255
spe	176	175	2798.9	2653.515	2726.2075	2996.96	2600.84	2862.53	2444.5	2720.73
los	175	174	2653.515	2527.615	2590.565	2862.53	2444.5	2745.47	2309.76	2586.145
spe	175	143	2653.515	1902.65	2278.0825	2862.53	2444.5	2361.92	1443.38	2152.955
los	143	GCA.001563325.1.Archaea.Asgardarchaeota	1902.65	0.0	951.325	2361.92	1443.38	0.0	0.0	1180.96
spe	177	95	2975.235	2751.94	2863.5875	3172.02	2778.45	2968.59	2535.29	2853.655
los	95	39	2751.94	2176.73	2464.335	2968.59	2535.29	2662.29	1691.17	2329.88
spe	95	94	2751.94	2705.465	2728.7025	2968.59	2535.29	2926.2	2484.73	2726.66
los	94	42	2705.465	2027.525	2366.495	2926.2	2484.73	2532.54	1522.51	2224.355
spe	94	93	2705.465	2558.825	2632.145	2926.2	2484.73	2775.71	2341.94	2634.07
los	93	GCF.000025525.1.Archaea.Methanobacteriota.A	2558.825	0.0	1279.4125	2775.71	2341.94	0.0	0.0	1387.855
spe	93	92	2558.825	2447.115	2502.97	2775.71	2341.94	2665.58	2228.65	2502.18
spe	92	70	2447.115	2126.625	2286.87	2665.58	2228.65	2338.09	1915.16	2290.37
los	70	54	2126.625	1938.605	2032.615	2338.09	1915.16	2167.1	1710.11	2024.1
spe	70	69	2126.625	1947.51	2037.0675	2338.09	1915.16	2163.01	1732.01	2035.05
los	69	68	1947.51	1695.025	1821.2675	2163.01	1732.01	1934.33	1455.72	1809.365
spe	69	61	1947.51	1811.47	1879.49	2163.01	1732.01	2045.17	1577.77	1870.39
los	61	GCA.002497685.1.Archaea.Thermoplasmatota	1811.47	0.0	905.735	2045.17	1577.77	0.0	0.0	1022.585
spe	61	60	1811.47	1534.115	1672.7925	2045.17	1577.77	1781.72	1286.51	1665.84
los	60	GCF.002078355.1.Archaea.Thermoplasmatota	1534.115	0.0	767.0575	1781.72	1286.51	0.0	0.0	890.86
spe	60	59	1534.115	1276.445	1405.28	1781.72	1286.51	1522.67	1030.22	1405.97
los	59	GCA.002011395.1.Archaea.Thermoplasmatota	1276.445	0.0	638.2225	1522.67	1030.22	0.0	0.0	761.335
spe	92	91	2447.115	2166.265	2306.69	2665.58	2228.65	2401.72	1930.81	2298.195
los	91	90	2166.265	1969.495	2067.88	2401.72	1930.81	2197.74	1741.25	2071.485
spe	178	32	3153.655	2402.345	2778.0	3350.0	2957.31	2862.85	1941.84	2645.92
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	32	31	2402.345	1919.745	2161.045	2862.85	1941.84	2381.01	1458.48	2160.665
hgt	853	GCA.003232385.1.Bacteria.SZUA.79	1743.175	0.0	871.5875	2129.35	1357.0	0.0	0.0	1064.675
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	32	26	2402.345	790.375	1596.36	2862.85	1941.84	1278.57	302.18	1582.515
hgt	70	54	2126.625	1938.605	2032.615	2338.09	1915.16	2167.1	1710.11	2024.1
hgt	107	GCA.001717025.1.Archaea.Thermoproteota	1515.18	0.0	757.59	1853.29	1177.07	0.0	0.0	926.645
hgt	118	116	1643.115	1108.5585	1375.83675	1910.17	1376.06	1411.12	805.997	1358.0835
los	180	GCA.001889985.1.Archaea.Micrarchaeota	3318.57	0.0	1659.285	3511.11	3126.03	0.0	0.0	1755.555
spe	118	116	1643.115	1108.5585	1375.83675	1910.17	1376.06	1411.12	805.997	1358.0835
hgt	356	GCA.001828445.1.Bacteria.Planctomycetota	1629.915	0.0	814.9575	2024.86	1234.97	0.0	0.0	1012.43
spe	70	54	2126.625	1938.605	2032.615	2338.09	1915.16	2167.1	1710.11	2024.1
spe	54	53	1938.605	1580.44	1759.5225	2167.1	1710.11	1846.71	1314.17	1740.635
hgt	137	GCA.002255045.1.Archaea.Thermoproteota	2168.41	0.0	1084.205	2408.53	1928.29	0.0	0.0	1204.265
los	53	52	1580.44	1320.27	1450.355	1846.71	1314.17	1581.03	1059.51	1453.11
spe	54	48	1938.605	1716.14	1827.3725	2167.1	1710.11	1982.66	1449.62	1808.36
los	48	GCA.003009755.1.Archaea.Thermoplasmatota	1716.14	0.0	858.07	1982.66	1449.62	0.0	0.0	991.33
