event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	889	888	2616.235	2336.71	2476.4725	2841.39	2391.08	2614.71	2058.71	2450.05
spe	888	854	2336.71	2075.68	2206.195	2614.71	2058.71	2396.33	1755.03	2184.87
los	854	853	2075.68	1743.175	1909.4275	2396.33	1755.03	2129.35	1357.0	1876.665
spe	854	850	2075.68	2017.715	2046.6975	2396.33	1755.03	2343.11	1692.32	2044.325
los	850	846	2017.715	1673.82	1845.7675	2343.11	1692.32	2082.2	1265.44	1804.275
spe	850	849	2017.715	1605.6	1811.6575	2343.11	1692.32	2007.54	1203.66	1773.385
los	849	GCA.001896555.1.Bacteria.Desulfobacterota	1605.6	0.0	802.8	2007.54	1203.66	0.0	0.0	1003.77
spe	888	887	2336.71	2137.8	2237.255	2614.71	2058.71	2389.64	1885.96	2250.335
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	397	GCF.000526155.1.Bacteria.Desulfobacterota	2713.19	0.0	1356.595	3215.27	2211.11	0.0	0.0	1607.635
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	887	886	2137.8	1905.655	2021.7275	2389.64	1885.96	2131.89	1679.42	2034.53
spe	886	874	1905.655	1792.455	1849.055	2131.89	1679.42	2028.47	1556.44	1844.165
los	874	868	1792.455	1587.525	1689.99	2028.47	1556.44	1838.99	1336.06	1682.265
spe	874	873	1792.455	1600.675	1696.565	2028.47	1556.44	1876.83	1324.52	1676.495
los	873	871	1600.675	1358.76	1479.7175	1876.83	1324.52	1643.54	1073.98	1475.405
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	886	885	1905.655	1770.19	1837.9225	2131.89	1679.42	2001.88	1538.5	1835.195
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1449	GCA.002400365.1.Bacteria.Chloroflexota	1589.82	0.0	794.91	1942.5	1237.14	0.0	0.0	971.25
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1326	1325	2039.05	1862.485	1950.7675	2290.01	1788.09	2083.02	1641.95	1965.98
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1355	GCF.004522215.1.Bacteria.Firmicutes	1426.77	0.0	713.385	1769.44	1084.1	0.0	0.0	884.72
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1178	GCA.002347645.1.Bacteria.Actinobacteriota	1434.165	0.0	717.0825	1689.01	1179.32	0.0	0.0	844.505
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	861	GCA.002327985.1.Bacteria.Desulfobacterota	1399.46	0.0	699.73	1712.04	1086.88	0.0	0.0	856.02
