event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
dup	None	1728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	121	GCA.001775995.1.Archaea.Thermoproteota	1422.225	0.0	711.1125	1736.27	1108.18	0.0	0.0	868.135
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	None	1728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1728	180	0.0	3318.57	1659.285	0.0	0.0	3511.11	3126.03	1563.015
los	180	GCA.001889985.1.Archaea.Micrarchaeota	3318.57	0.0	1659.285	3511.11	3126.03	0.0	0.0	1755.555
spe	180	179	3318.57	3274.245	3296.4075	3511.11	3126.03	3465.96	3082.53	3296.82
los	179	23	3274.245	3029.29	3151.7675	3465.96	3082.53	3285.29	2773.29	3119.625
spe	179	178	3274.245	3153.655	3213.95	3465.96	3082.53	3350.0	2957.31	3211.635
los	178	32	3153.655	2402.345	2778.0	3350.0	2957.31	2862.85	1941.84	2645.92
spe	178	177	3153.655	2975.235	3064.445	3350.0	2957.31	3172.02	2778.45	3064.225
spe	177	95	2975.235	2751.94	2863.5875	3172.02	2778.45	2968.59	2535.29	2853.655
los	95	94	2751.94	2705.465	2728.7025	2968.59	2535.29	2926.2	2484.73	2726.66
spe	95	39	2751.94	2176.73	2464.335	2968.59	2535.29	2662.29	1691.17	2329.88
los	39	35	2176.73	1886.455	2031.5925	2662.29	1691.17	2412.29	1360.62	2011.455
spe	39	38	2176.73	1770.925	1973.8275	2662.29	1691.17	2300.92	1240.93	1951.61
los	38	GCA.001515205.2.Archaea.Hadarchaeota	1770.925	0.0	885.4625	2300.92	1240.93	0.0	0.0	1150.46
spe	177	176	2975.235	2798.9	2887.0675	3172.02	2778.45	2996.96	2600.84	2886.43
spe	176	175	2798.9	2653.515	2726.2075	2996.96	2600.84	2862.53	2444.5	2720.73
spe	175	174	2653.515	2527.615	2590.565	2862.53	2444.5	2745.47	2309.76	2586.145
spe	174	173	2527.615	2445.14	2486.3775	2745.47	2309.76	2664.86	2225.42	2485.445
los	173	172	2445.14	1813.355	2129.2475	2664.86	2225.42	2011.08	1615.63	2140.245
spe	173	151	2445.14	2127.23	2286.185	2664.86	2225.42	2411.78	1842.68	2253.77
los	151	150	2127.23	1481.835	1804.5325	2411.78	1842.68	1840.51	1123.16	1767.47
spe	151	147	2127.23	1579.1	1853.165	2411.78	1842.68	1962.45	1195.75	1803.765
los	147	GCA.001940755.1.Archaea.Asgardarchaeota	1579.1	0.0	789.55	1962.45	1195.75	0.0	0.0	981.225
hgt	668	GCA.002010665.1.Bacteria.Acidobacteriota	1417.72	0.0	708.86	1767.6	1067.84	0.0	0.0	883.8
hgt	249	248	1764.145	1250.934	1507.5395	2000.16	1528.13	1513.86	988.008	1494.084
los	174	GCA.001940665.1.Archaea.Asgardarchaeota	2527.615	0.0	1263.8075	2745.47	2309.76	0.0	0.0	1372.735
spe	249	248	1764.145	1250.934	1507.5395	2000.16	1528.13	1513.86	988.008	1494.084
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	175	143	2653.515	1902.65	2278.0825	2862.53	2444.5	2361.92	1443.38	2152.955
hgt	118	116	1643.115	1108.5585	1375.83675	1910.17	1376.06	1411.12	805.997	1358.0835
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	118	116	1643.115	1108.5585	1375.83675	1910.17	1376.06	1411.12	805.997	1358.0835
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	861	GCA.001304105.1.Bacteria.Desulfobacterota	1399.46	0.0	699.73	1712.04	1086.88	0.0	0.0	856.02
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	176	140	2798.9	2626.73	2712.815	2996.96	2600.84	2837.91	2415.55	2706.255
hgt	130	128	1643.645	925.9285	1284.78675	1910.35	1376.94	1257.47	594.387	1252.3685
spe	130	128	1643.645	925.9285	1284.78675	1910.35	1376.94	1257.47	594.387	1252.3685
spe	140	139	2626.73	2517.75	2572.24	2837.91	2415.55	2733.29	2302.21	2570.06
spe	139	138	2517.75	2383.655	2450.7025	2733.29	2302.21	2607.35	2159.96	2446.625
los	138	137	2383.655	2168.41	2276.0325	2607.35	2159.96	2408.53	1928.29	2267.82
spe	138	124	2383.655	2123.145	2253.4	2607.35	2159.96	2381.0	1865.29	2236.32
los	124	GCA.002495485.1.Archaea.Thermoproteota	2123.145	0.0	1061.5725	2381.0	1865.29	0.0	0.0	1190.5
spe	124	123	2123.145	1998.805	2060.975	2381.0	1865.29	2251.98	1745.63	2063.315
spe	123	113	1998.805	1643.05	1820.9275	2251.98	1745.63	2015.58	1270.52	1761.25
los	113	GCA.002255025.1.Archaea.Thermoproteota	1643.05	0.0	821.525	2015.58	1270.52	0.0	0.0	1007.79
spe	123	122	1998.805	1853.335	1926.07	2251.98	1745.63	2102.13	1604.54	1928.26
los	122	118	1853.335	1643.115	1748.225	2102.13	1604.54	1910.17	1376.06	1739.095
spe	122	121	1853.335	1422.225	1637.78	2102.13	1604.54	1736.27	1108.18	1605.155
los	121	GCA.001775995.1.Archaea.Thermoproteota	1422.225	0.0	711.1125	1736.27	1108.18	0.0	0.0	868.135
spe	139	109	2517.75	2214.8	2366.275	2733.29	2302.21	2483.59	1946.01	2339.65
spe	109	108	2214.8	1863.195	2038.9975	2483.59	1946.01	2170.45	1555.94	2019.765
los	108	107	1863.195	1515.18	1689.1875	2170.45	1555.94	1853.29	1177.07	1673.76
spe	109	103	2214.8	1798.43	2006.615	2483.59	1946.01	2110.45	1486.41	1985.0
los	103	GCA.002254745.1.Archaea.Thermoproteota	1798.43	0.0	899.215	2110.45	1486.41	0.0	0.0	1055.225
spe	103	101	1798.43	1577.935	1688.1825	2110.45	1486.41	1881.51	1274.36	1692.405
los	101	GCF.000011205.1.Archaea.Thermoproteota	1577.935	0.0	788.9675	1881.51	1274.36	0.0	0.0	940.755
spe	101	99	1577.935	1356.82	1467.3775	1881.51	1274.36	1642.61	1071.03	1476.27
los	99	GCF.001481685.1.Archaea.Thermoproteota	1356.82	0.0	678.41	1642.61	1071.03	0.0	0.0	821.305
dup	1728	1727	0.0	3922.83	1961.415	0.0	0.0	4279.81	3565.85	1782.925
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	871	GCA.002899795.1.Bacteria.Desulfobacterota	1358.76	0.0	679.38	1643.54	1073.98	0.0	0.0	821.77
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	905	GCA.001412425.1.Bacteria.Cloacimonadota	1765.605	0.0	882.8025	2311.11	1220.1	0.0	0.0	1155.555
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1068	GCA.002428295.1.Bacteria.Caldisericota	1488.73	0.0	744.365	1829.99	1147.47	0.0	0.0	914.995
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1728	1727	0.0	3922.83	1961.415	0.0	0.0	4279.81	3565.85	1782.925
spe	1727	1726	3922.83	3874.525	3898.6775	4279.81	3565.85	4213.25	3535.8	3907.805
spe	1726	1094	3874.525	3784.185	3829.355	4213.25	3535.8	4116.28	3452.09	3832.67
spe	1094	1093	3784.185	3252.63	3518.4075	4116.28	3452.09	3717.03	2788.23	3452.255
los	1093	1055	3252.63	2857.665	3055.1475	3717.03	2788.23	3366.33	2349.0	3033.015
spe	1093	1092	3252.63	2976.645	3114.6375	3717.03	2788.23	3379.5	2573.79	3145.41
los	1092	1091	2976.645	2844.735	2910.69	3379.5	2573.79	3214.63	2474.84	2927.17
spe	1092	1058	2976.645	1931.1	2453.8725	3379.5	2573.79	2676.3	1185.9	2282.7
los	1058	GCA.001443005.1.Bacteria.Synergistota	1931.1	0.0	965.55	2676.3	1185.9	0.0	0.0	1338.15
spe	1094	1048	3784.185	3607.975	3696.08	4116.28	3452.09	3913.75	3302.2	3709.24
los	1048	278	3607.975	3314.9	3461.4375	3913.75	3302.2	3672.04	2957.76	3435.755
spe	1048	1047	3607.975	3589.185	3598.58	3913.75	3302.2	3892.18	3286.19	3599.97
los	1047	365	3589.185	3304.24	3446.7125	3892.18	3286.19	3615.9	2992.58	3442.38
spe	1047	1046	3589.185	3513.075	3551.13	3892.18	3286.19	3806.64	3219.51	3555.845
los	1046	902	3513.075	3405.845	3459.46	3806.64	3219.51	3689.17	3122.52	3464.58
spe	1046	1045	3513.075	3138.485	3325.78	3806.64	3219.51	3454.21	2822.76	3314.7
spe	1045	1044	3138.485	2889.865	3014.175	3454.21	2822.76	3174.72	2605.01	3029.61
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1044	936	2889.865	2638.5	2764.1825	3174.72	2605.01	2969.51	2307.49	2741.105
hgt	669	GCA.002335385.1.Bacteria.Acidobacteriota	1665.14	0.0	832.57	2042.02	1288.26	0.0	0.0	1021.01
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1044	1043	2889.865	2806.545	2848.205	3174.72	2605.01	3085.33	2527.76	2851.24
spe	1043	1011	2806.545	2645.585	2726.065	3085.33	2527.76	2910.16	2381.01	2733.17
los	1011	1010	2645.585	2376.435	2511.01	2910.16	2381.01	2685.42	2067.45	2488.805
spe	1011	997	2645.585	2454.92	2550.2525	2910.16	2381.01	2702.48	2207.36	2558.76
los	997	996	2454.92	2366.93	2410.925	2702.48	2207.36	2607.93	2125.93	2414.205
spe	997	941	2454.92	2102.37	2278.645	2702.48	2207.36	2487.46	1717.28	2209.88
los	941	940	2102.37	1607.495	1854.9325	2487.46	1717.28	2043.23	1171.76	1829.61
spe	1043	1042	2806.545	2551.86	2679.2025	3085.33	2527.76	2892.03	2211.69	2648.51
