event	left_node	right_node	left_date	right_date	midpoint_date
spe	1726	1725	3874.525	3797.605	3836.065
spe	1725	1393	3797.605	3319.26	3558.4325
los	1393	1129	3319.26	2723.85	3021.555
spe	1393	1392	3319.26	3133.075	3226.1675
los	1392	1188	3133.075	2752.47	2942.7725
spe	1392	1391	3133.075	2803.98	2968.5275
spe	1391	1211	2803.98	2064.13	2434.055
los	1211	1210	2064.13	1896.845	1980.4875
spe	1211	1199	2064.13	1800.4	1932.265
los	1199	1191	1800.4	1478.59	1639.495
spe	1199	1198	1800.4	1617.44	1708.92
los	1198	1197	1617.44	1426.32	1521.88
spe	1391	1390	2803.98	2692.555	2748.2675
los	1390	1218	2692.555	2397.09	2544.8225
spe	1390	1389	2692.555	2619.07	2655.8125
los	1389	1388	2619.07	2495.045	2557.0575
spe	1389	1237	2619.07	2011.28	2315.175
los	1237	1221	2011.28	1546.995	1779.1375
spe	1237	1236	2011.28	1872.885	1942.0825
spe	1236	1228	1872.885	1712.115	1792.5
los	1228	GCA.003023725.1.Bacteria.Firmicutes.E	1712.115	0.0	856.0575
spe	1228	1227	1712.115	1509.365	1610.74
los	1227	1226	1509.365	1388.78	1449.0725
hgt	1382	1381	1907.445	1843.345	1875.395
spe	1236	1235	1872.885	1667.965	1770.425
los	1235	GCA.002376005.1.Bacteria.Firmicutes.E	1667.965	0.0	833.9825
spe	1235	1234	1667.965	1465.43	1566.6975
los	1234	GCA.003599345.1.Bacteria.Firmicutes.E	1465.43	0.0	732.715
spe	1234	1233	1465.43	1196.4	1330.915
los	1233	GCA.002291985.1.Bacteria.Firmicutes.E	1196.4	0.0	598.2
spe	1382	1381	1907.445	1843.345	1875.395
hgt	None	dead	0.0	0.0	0.0
hgt	1337	GCF.001399675.1.Bacteria.Firmicutes	1365.895	0.0	682.9475
los	None	dead	0.0	0.0	0.0
spe	1381	1380	1843.345	1785.675	1814.51
spe	1380	1379	1785.675	1743.235	1764.455
los	1379	1378	1743.235	1618.42	1680.8275
spe	1379	1355	1743.235	1426.77	1585.0025
los	1355	GCF.004522215.1.Bacteria.Firmicutes	1426.77	0.0	713.385
spe	1381	1351	1843.345	1688.26	1765.8025
los	1351	1350	1688.26	1481.1	1584.68
spe	1351	1347	1688.26	1373.121	1530.6905
hgt	1338	GCF.002335525.1.Bacteria.Firmicutes	1549.595	0.0	774.7975
spe	1725	1724	3797.605	3674.455	3736.03
los	1724	1723	3674.455	3369.21	3521.8325
spe	1724	1642	3674.455	3592.175	3633.315
los	1642	1641	3592.175	3376.77	3484.4725
spe	1642	1478	3592.175	3018.815	3305.495
spe	1478	1396	3018.815	1723.235	2371.025
los	1396	GCA.003244045.1.Bacteria.Dormibacterota	1723.235	0.0	861.6175
spe	1478	1477	3018.815	2723.605	2871.21
dup	1477	1476	2723.605	2416.915	2570.26
hgt	None	dead	0.0	0.0	0.0
hgt	1177	GCA.003138355.1.Bacteria.Actinobacteriota	1221.364	0.0	610.682
los	None	dead	0.0	0.0	0.0
dup	1177	GCA.003138355.1.Bacteria.Actinobacteriota	1221.364	0.0	610.682
spe	1477	1476	2723.605	2416.915	2570.26
spe	1476	1475	2416.915	2249.485	2333.2
spe	1475	1474	2249.485	2094.15	2171.8175
los	1474	1473	2094.15	1294.4735	1694.31175
spe	1474	1470	2094.15	1749.085	1921.6175
los	1470	GCF.000025005.1.Bacteria.Chloroflexota	1749.085	0.0	874.5425
spe	1470	1469	1749.085	1574.225	1661.655
los	1469	GCA.001898225.1.Bacteria.Chloroflexota	1574.225	0.0	787.1125
spe	1469	1467	1574.225	1431.56	1502.8925
hgt	841	840	2325.31	2147.98	2236.645
los	1475	1463	2249.485	1987.575	2118.53
spe	841	840	2325.31	2147.98	2236.645
spe	840	804	2147.98	1824.305	1986.1425
los	804	GCA.003247575.1.Bacteria.Myxococcota.A	1824.305	0.0	912.1525
dup	840	839	2147.98	2054.51	2101.245
spe	840	839	2147.98	2054.51	2101.245
spe	839	838	2054.51	1822.44	1938.475
los	838	834	1822.44	1729.09	1775.765
spe	838	837	1822.44	1472.175	1647.3075
los	837	GCA.002309015.1.Bacteria.Myxococcota	1472.175	0.0	736.0875
dup	837	GCA.001768075.1.Bacteria.Myxococcota	1472.175	0.0	736.0875
hgt	1168	1148	2012.51	1487.92	1750.215
spe	839	829	2054.51	2001.85	2028.18
spe	829	817	2001.85	1835.155	1918.5025
los	817	816	1835.155	1328.145	1581.65
spe	817	813	1835.155	1676.35	1755.7525
los	813	812	1676.35	1516.905	1596.6275
hgt	None	dead	0.0	0.0	0.0
spe	813	807	1676.35	1389.97	1533.16
los	807	GCA.002789955.1.Bacteria.Myxococcota	1389.97	0.0	694.985
hgt	832	GCA.002721815.1.Bacteria.Myxococcota	1444.88	0.0	722.44
hgt	825	GCA.002344285.1.Bacteria.Myxococcota	1134.553	0.0	567.2765
los	None	dead	0.0	0.0	0.0
spe	829	828	2001.85	1750.53	1876.19
spe	828	827	1750.53	1617.135	1683.8325
spe	827	826	1617.135	1444.855	1530.995
los	826	GCA.002747355.1.Bacteria.Myxococcota	1444.855	0.0	722.4275
spe	826	825	1444.855	1134.553	1289.704
los	825	GCA.002344285.1.Bacteria.Myxococcota	1134.553	0.0	567.2765
spe	827	821	1617.135	1377.535	1497.335
los	821	GCA.002841825.1.Bacteria.Myxococcota	1377.535	0.0	688.7675
spe	1168	1148	2012.51	1487.92	1750.215
spe	840	839	2147.98	2054.51	2101.245
los	839	838	2054.51	1822.44	1938.475
spe	839	829	2054.51	2001.85	2028.18
los	829	828	2001.85	1750.53	1876.19
spe	829	817	2001.85	1835.155	1918.5025
los	817	816	1835.155	1328.145	1581.65
spe	817	813	1835.155	1676.35	1755.7525
spe	813	807	1676.35	1389.97	1533.16
los	807	GCA.002841945.1.Bacteria.Myxococcota	1389.97	0.0	694.985
spe	813	812	1676.35	1516.905	1596.6275
spe	812	811	1516.905	1313.225	1415.065
spe	1476	1454	2416.915	1996.555	2206.735
spe	1454	1446	1996.555	1803.385	1899.97
spe	1446	1440	1803.385	1679.715	1741.55
los	1440	GCF.001306175.1.Bacteria.Chloroflexota	1679.715	0.0	839.8575
spe	1440	1439	1679.715	1492.005	1585.86
spe	1439	1438	1492.005	1317.205	1404.605
spe	1438	1437	1317.205	1158.264	1237.7345
spe	1446	1445	1803.385	1577.91	1690.6475
spe	1445	1444	1577.91	1386.06	1481.985
hgt	1041	GCA.002686955.1.Bacteria.Gemmatimonadota.A	2350.395	0.0	1175.1975
los	1444	GCA.002366755.1.Bacteria.Chloroflexota	1386.06	0.0	693.03
hgt	None	dead	0.0	0.0	0.0
los	1454	1453	1996.555	1862.655	1929.605
hgt	109	103	2214.8	1798.43	2006.615
hgt	486	GCF.000264455.2.Bacteria.Proteobacteria	1397.735	0.0	698.8675
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	727	GCA.001805205.1.Bacteria.Nitrospirota	1484.11	0.0	742.055
