event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	87	86	1542.125	1366.345	1454.235	1762.59	1321.66	1587.43	1145.26	1453.925
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	87	86	1542.125	1366.345	1454.235	1762.59	1321.66	1587.43	1145.26	1453.925
spe	86	84	1366.345	1169.197	1267.771	1587.43	1145.26	1403.93	934.464	1260.947
los	84	GCF.000970205.1.Archaea.Halobacteriota	1169.197	0.0	584.5985	1403.93	934.464	0.0	0.0	701.965
dup	84	GCF.000011005.1.Archaea.Euryarchaeota	1169.197	0.0	584.5985	1403.93	934.464	0.0	0.0	701.965
spe	179	178	3274.245	3153.655	3213.95	3465.96	3082.53	3350.0	2957.31	3211.635
spe	178	32	3153.655	2402.345	2778.0	3350.0	2957.31	2862.85	1941.84	2645.92
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	128	GCA.002011075.1.Archaea.Thermoproteota	925.9285	0.0	462.96425	1257.47	594.387	0.0	0.0	628.735
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	123	113	1998.805	1643.05	1820.9275	2251.98	1745.63	2015.58	1270.52	1761.25
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	123	113	1998.805	1643.05	1820.9275	2251.98	1745.63	2015.58	1270.52	1761.25
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	116	GCA.001774245.1.Archaea.Thermoproteota	1108.5585	0.0	554.27925	1411.12	805.997	0.0	0.0	705.56
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	143	GCA.001563325.1.Archaea.Asgardarchaeota	1902.65	0.0	951.325	2361.92	1443.38	0.0	0.0	1180.96
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	32	26	2402.345	790.375	1596.36	2862.85	1941.84	1278.57	302.18	1582.515
hgt	603	602	1696.92	1612.41	1654.665	1869.02	1524.82	1790.83	1433.99	1651.505
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	603	602	1696.92	1612.41	1654.665	1869.02	1524.82	1790.83	1433.99	1651.505
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	434	GCA.002898275.1.Bacteria.Proteobacteria	1353.935	0.0	676.9675	1639.23	1068.64	0.0	0.0	819.615
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	415	GCA.002717245.1.Bacteria.Proteobacteria	1297.065	0.0	648.5325	1524.67	1069.46	0.0	0.0	762.335
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	560	558	1588.765	1434.31	1511.5375	1792.9	1384.63	1652.56	1216.06	1504.48
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	560	558	1588.765	1434.31	1511.5375	1792.9	1384.63	1652.56	1216.06	1504.48
spe	558	557	1434.31	1225.2445	1329.77725	1652.56	1216.06	1451.49	998.999	1325.7795
los	557	GCA.002007405.1.Bacteria.Proteobacteria	1225.2445	0.0	612.62225	1451.49	998.999	0.0	0.0	725.745
spe	603	602	1696.92	1612.41	1654.665	1869.02	1524.82	1790.83	1433.99	1651.505
spe	602	592	1612.41	1273.215	1442.8125	1790.83	1433.99	1530.36	1016.07	1403.45
spe	602	601	1612.41	1475.48	1543.945	1790.83	1433.99	1662.78	1288.18	1539.505
spe	601	600	1475.48	1276.255	1375.8675	1662.78	1288.18	1480.95	1071.56	1367.17
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	600	598	1276.255	953.337	1114.796	1480.95	1071.56	1225.19	681.484	1081.217
hgt	444	GCA.002686135.1.Bacteria.Proteobacteria	1137.223	0.0	568.6115	1395.86	878.586	0.0	0.0	697.93
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	598	GCA.002292285.1.Bacteria.Proteobacteria	953.337	0.0	476.6685	1225.19	681.484	0.0	0.0	612.595
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	601	595	1475.48	1266.66	1371.07	1662.78	1288.18	1469.01	1064.31	1363.545
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	47	GCA.002494765.1.Archaea.Thermoplasmatota	1480.595	0.0	740.2975	1786.51	1174.68	0.0	0.0	893.255
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1058	GCA.001443005.1.Bacteria.Synergistota	1931.1	0.0	965.55	2676.3	1185.9	0.0	0.0	1338.15
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	328	327	1867.775	1556.09	1711.9325	2192.2	1543.35	1868.81	1243.37	1717.785
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	328	327	1867.775	1556.09	1711.9325	2192.2	1543.35	1868.81	1243.37	1717.785
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	670	GCA.002898535.1.Bacteria.Acidobacteriota	2196.425	0.0	1098.2125	2589.19	1803.66	0.0	0.0	1294.595
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	326	GCA.002404095.1.Bacteria.Planctomycetota	1208.648	0.0	604.324	1527.79	889.506	0.0	0.0	763.895
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	350	GCA.003509045.1.Bacteria.Planctomycetota	1417.255	0.0	708.6275	1750.54	1083.97	0.0	0.0	875.27
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	327	326	1556.09	1208.648	1382.369	1868.81	1243.37	1527.79	889.506	1379.158
spe	603	602	1696.92	1612.41	1654.665	1869.02	1524.82	1790.83	1433.99	1651.505
los	602	592	1612.41	1273.215	1442.8125	1790.83	1433.99	1530.36	1016.07	1403.45
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	542	GCA.002631715.1.Bacteria.Proteobacteria	1583.705	0.0	791.8525	1912.35	1255.06	0.0	0.0	956.175
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	602	601	1612.41	1475.48	1543.945	1790.83	1433.99	1662.78	1288.18	1539.505
