event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	899	743	3077.265	2953.32	3015.2925	3217.17	2937.36	3111.6	2795.04	3006.105
spe	743	721	2953.32	2669.375	2811.3475	3111.6	2795.04	2891.15	2447.6	2779.6
spe	721	720	2669.375	2336.65	2503.0125	2891.15	2447.6	2619.25	2054.05	2472.6
los	720	GCA.001775255.1.Bacteria.Desulfobacterota.D	2336.65	0.0	1168.325	2619.25	2054.05	0.0	0.0	1309.625
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1173	GCA.002897715.1.Bacteria.Actinobacteriota	1615.325	0.0	807.6625	1879.87	1350.78	0.0	0.0	939.935
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	84	GCF.000970205.1.Archaea.Halobacteriota	1360.205	0.0	680.1025	1583.15	1137.26	0.0	0.0	791.575
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	389	388	2749.555	2535.365	2642.46	2964.67	2534.44	2764.69	2306.04	2635.355
hgt	93	GCF.000025525.1.Archaea.Methanobacteriota.A	2978.785	0.0	1489.3925	3114.91	2842.66	0.0	0.0	1557.455
hgt	1419	GCA.002367275.1.Bacteria.Chloroflexota	1560.275	0.0	780.1375	1794.98	1325.57	0.0	0.0	897.49
hgt	1292	GCF.001950325.1.Bacteria.Firmicutes.B	1962.37	0.0	981.185	2188.61	1736.13	0.0	0.0	1094.305
hgt	1305	GCF.002207765.1.Bacteria.Firmicutes.B	1518.03	0.0	759.015	1722.41	1313.65	0.0	0.0	861.205
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1271	1270	1904.435	1709.88	1807.1575	2085.31	1723.56	1894.58	1525.18	1805.245
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1271	1270	1904.435	1709.88	1807.1575	2085.31	1723.56	1894.58	1525.18	1805.245
spe	1270	1269	1709.88	1538.365	1624.1225	1894.58	1525.18	1724.93	1351.8	1623.19
los	1269	1268	1538.365	1301.03	1419.6975	1724.93	1351.8	1501.89	1100.17	1412.55
spe	1270	1264	1709.88	1401.22	1555.55	1894.58	1525.18	1594.09	1208.35	1551.465
los	1264	GCA.900317035.1.Bacteria.Firmicutes.A	1401.22	0.0	700.61	1594.09	1208.35	0.0	0.0	797.045
spe	1264	1263	1401.22	1142.5375	1271.87875	1594.09	1208.35	1345.02	940.055	1267.0725
los	1263	GCA.002308775.1.Bacteria.Firmicutes.A	1142.5375	0.0	571.26875	1345.02	940.055	0.0	0.0	672.51
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1350	GCF.001742305.1.Bacteria.Firmicutes	1409.0	0.0	704.5	1596.52	1221.48	0.0	0.0	798.26
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1285	1281	1344.265	1116.4885	1230.37675	1565.83	1122.7	1331.85	901.127	1233.4785
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1285	1281	1344.265	1116.4885	1230.37675	1565.83	1122.7	1331.85	901.127	1233.4785
spe	1281	1280	1116.4885	953.42	1034.95425	1331.85	901.127	1163.28	743.56	1037.705
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	849	GCF.000266945.1.Bacteria.Desulfobacterota	1938.415	0.0	969.2075	2174.57	1702.26	0.0	0.0	1087.285
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	389	388	2749.555	2535.365	2642.46	2964.67	2534.44	2764.69	2306.04	2635.355
spe	388	376	2535.365	2164.345	2349.855	2764.69	2306.04	2427.34	1901.35	2333.02
hgt	397	GCF.000526155.1.Bacteria.Desulfobacterota	3012.355	0.0	1506.1775	3169.34	2855.37	0.0	0.0	1584.67
los	376	374	2164.345	1675.86	1920.1025	2427.34	1901.35	1962.59	1389.13	1908.235
spe	388	387	2535.365	2327.165	2431.265	2764.69	2306.04	2573.04	2081.29	2422.99
hgt	887	886	2332.115	2067.29	2199.7025	2510.45	2153.78	2248.32	1886.26	2198.355
spe	387	383	2327.165	1910.295	2118.73	2573.04	2081.29	2169.33	1651.26	2112.15
hgt	895	GCA.000739515.1.Bacteria.Moduliflexota	2233.715	0.0	1116.8575	2507.56	1959.87	0.0	0.0	1253.78
los	383	381	1910.295	1517.805	1714.05	2169.33	1651.26	1777.32	1258.29	1713.81
spe	887	886	2332.115	2067.29	2199.7025	2510.45	2153.78	2248.32	1886.26	2198.355
spe	886	874	2067.29	1965.97	2016.63	2248.32	1886.26	2151.74	1780.2	2014.26
los	874	873	1965.97	1792.01	1878.99	2151.74	1780.2	1991.39	1592.63	1872.185
spe	874	868	1965.97	1758.21	1862.09	2151.74	1780.2	1962.57	1553.85	1852.795
los	868	866	1758.21	1421.715	1589.9625	1962.57	1553.85	1644.35	1199.08	1580.825
spe	886	885	2067.29	1945.59	2006.44	2248.32	1886.26	2133.66	1757.52	2002.92
los	885	877	1945.59	1826.365	1885.9775	2133.66	1757.52	2034.01	1618.72	1876.19
spe	885	884	1945.59	1824.105	1884.8475	2133.66	1757.52	2015.87	1632.34	1883.0
spe	884	880	1824.105	1550.835	1687.47	2015.87	1632.34	1763.87	1337.8	1676.835
los	880	GCA.001577715.1.Bacteria.Desulfobacterota	1550.835	0.0	775.4175	1763.87	1337.8	0.0	0.0	881.935
spe	884	883	1824.105	1441.77	1632.9375	2015.87	1632.34	1657.06	1226.48	1621.175
hgt	871	GCA.007244385.1.Bacteria.Desulfobacterota	1532.675	0.0	766.3375	1744.25	1321.1	0.0	0.0	872.125
los	883	GCA.001751085.1.Bacteria.Desulfobacterota	1441.77	0.0	720.885	1657.06	1226.48	0.0	0.0	828.53
spe	387	386	2327.165	2009.02	2168.0925	2573.04	2081.29	2288.32	1729.72	2151.38
hgt	239	GCA.003158755.1.Bacteria.Elusimicrobiota	1457.025	0.0	728.5125	1667.53	1246.52	0.0	0.0	833.765
hgt	1651	GCA.003242895.1.Bacteria.Margulisbacteria	2156.75	0.0	1078.375	2473.24	1840.26	0.0	0.0	1236.62
hgt	297	293	2134.445	1839.63	1987.0375	2367.44	1901.45	2093.59	1585.67	1976.555
los	386	GCA.002450905.1.Bacteria.Spirochaetota	2009.02	0.0	1004.51	2288.32	1729.72	0.0	0.0	1144.16
spe	297	293	2134.445	1839.63	1987.0375	2367.44	1901.45	2093.59	1585.67	1976.555
hgt	932	GCA.002414805.1.Bacteria.Fibrobacterota	1699.53	0.0	849.765	1968.92	1430.14	0.0	0.0	984.46
hgt	332	GCA.002704825.1.Bacteria.Planctomycetota	1016.322	0.0	508.161	1225.76	806.884	0.0	0.0	612.88
hgt	320	GCA.003245715.1.Bacteria.Planctomycetota	2256.89	0.0	1128.445	2514.01	1999.77	0.0	0.0	1257.005
hgt	265	GCA.003501375.1.Bacteria.Sumerlaeota	1973.575	0.0	986.7875	2327.22	1619.93	0.0	0.0	1163.61
spe	743	742	2953.32	2707.335	2830.3275	3111.6	2795.04	2896.17	2518.5	2815.05
los	742	741	2707.335	2099.065	2403.2	2896.17	2518.5	2384.47	1813.66	2354.915
spe	742	738	2707.335	2387.34	2547.3375	2896.17	2518.5	2598.05	2176.63	2536.4
los	738	728	2387.34	2047.46	2217.4	2598.05	2176.63	2283.88	1811.04	2204.545
spe	738	737	2387.34	2168.56	2277.95	2598.05	2176.63	2402.13	1934.99	2266.52
spe	737	736	2168.56	1883.24	2025.9	2402.13	1934.99	2143.89	1622.59	2012.36
hgt	659	GCA.000830255.1.Bacteria.Campylobacterota	1482.555	0.0	741.2775	1819.93	1145.18	0.0	0.0	909.965
los	736	GCA.003454665.1.Bacteria.Nitrospirota	1883.24	0.0	941.62	2143.89	1622.59	0.0	0.0	1071.945
hgt	406	GCA.001872725.1.Bacteria.Proteobacteria	2569.1	0.0	1284.55	2747.05	2391.15	0.0	0.0	1373.525
hgt	483	482	1736.705	1642.38	1689.5425	1875.69	1597.72	1782.01	1502.75	1689.22
hgt	568	GCA.002862435.1.Bacteria.Proteobacteria	1463.05	0.0	731.525	1635.35	1290.75	0.0	0.0	817.675
hgt	498	GCF.000192575.1.Bacteria.Proteobacteria	1143.1505	0.0	571.57525	1299.85	986.451	0.0	0.0	649.925
hgt	634	GCF.001697225.1.Bacteria.Proteobacteria	1434.16	0.0	717.08	1607.4	1260.92	0.0	0.0	803.7
hgt	536	GCF.900111015.1.Bacteria.Proteobacteria	1887.95	0.0	943.975	2062.1	1713.8	0.0	0.0	1031.05
spe	483	482	1736.705	1642.38	1689.5425	1875.69	1597.72	1782.01	1502.75	1689.22
spe	482	458	1642.38	1513.53	1577.955	1782.01	1502.75	1663.43	1363.63	1572.82
los	458	456	1513.53	1329.135	1421.3325	1663.43	1363.63	1490.23	1168.04	1415.735
spe	482	481	1642.38	1564.755	1603.5675	1782.01	1502.75	1703.88	1425.63	1603.82
los	481	480	1564.755	1431.52	1498.1375	1703.88	1425.63	1580.99	1282.05	1492.965
spe	481	469	1564.755	1451.305	1508.03	1703.88	1425.63	1594.82	1307.79	1505.835
los	469	468	1451.305	1270.185	1360.745	1594.82	1307.79	1420.59	1119.78	1357.3
spe	469	463	1451.305	1313.945	1382.625	1594.82	1307.79	1461.65	1166.24	1380.53
los	463	GCF.002251795.1.Bacteria.Proteobacteria	1313.945	0.0	656.9725	1461.65	1166.24	0.0	0.0	730.825
spe	463	462	1313.945	1065.146	1189.5455	1461.65	1166.24	1220.68	909.612	1185.631
hgt	495	GCF.003173035.1.Bacteria.Proteobacteria	1152.21	0.0	576.105	1304.12	1000.3	0.0	0.0	652.06
hgt	542	GCA.002352565.1.Bacteria.Proteobacteria	1750.015	0.0	875.0075	1929.85	1570.18	0.0	0.0	964.925
hgt	551	GCA.002699105.1.Bacteria.Bacteroidota	1101.556	0.0	550.778	1279.17	923.942	0.0	0.0	639.585
hgt	519	GCF.002109495.1.Bacteria.Proteobacteria	2628.48	0.0	1314.24	2774.64	2482.32	0.0	0.0	1387.32
hgt	565	GCF.002958735.1.Bacteria.Proteobacteria	1495.725	0.0	747.8625	1673.32	1318.13	0.0	0.0	836.66
hgt	636	GCA.002840095.1.Bacteria.Proteobacteria	1603.01	0.0	801.505	1754.71	1451.31	0.0	0.0	877.355
hgt	1703	1702	2155.655	2083.6	2119.6275	2243.27	2068.04	2167.45	1999.75	2121.51
spe	737	733	2168.56	1662.33	1915.445	2402.13	1934.99	1919.68	1404.98	1903.555
spe	733	732	1662.33	1418.365	1540.3475	1919.68	1404.98	1679.42	1157.31	1538.495
hgt	395	GCA.002402635.1.Bacteria.Deferribacterota	1520.715	0.0	760.3575	1836.24	1205.19	0.0	0.0	918.12
los	732	GCA.002011735.1.Bacteria.Nitrospirota	1418.365	0.0	709.1825	1679.42	1157.31	0.0	0.0	839.71
hgt	749	GCA.003229375.1.Bacteria.Nitrospinota	1781.81	0.0	890.905	2044.22	1519.4	0.0	0.0	1022.11
hgt	837	GCA.001768075.1.Bacteria.Myxococcota	1633.315	0.0	816.6575	1837.63	1429.0	0.0	0.0	918.815
