event	left_node	right_node	left_date	right_date	midpoint_date
spe	1045	1044	3193.355	3092.405	3142.88
spe	1043	1011	3056.385	2970.39	3013.3875
los	1043	1011	3056.385	2970.39	3013.3875
spe	1043	1042	3056.385	2996.785	3026.585
spe	1042	1041	2996.785	2930.085	2963.435
hgt	None	dead	0.0	0.0	0.0
los	1041	1040	2930.085	2866.055	2898.07
hgt	1169	1168	2691.26	2631.565	2661.4125
hgt	1720	1719	2606.445	2506.285	2556.365
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	840	839	2651.205	2599.34	2625.2725
spe	838	837	2486.025	2276.83	2381.4275
los	838	837	2486.025	2276.83	2381.4275
spe	834	GCA.001798605.1.Bacteria.Myxococcota	2442.985	0.0	1221.4925
los	834	GCA.001798605.1.Bacteria.Myxococcota	2442.985	0.0	1221.4925
spe	832	GCA.002696345.1.Bacteria.Myxococcota	2268.205	0.0	1134.1025
los	832	GCA.002696345.1.Bacteria.Myxococcota	2268.205	0.0	1134.1025
spe	829	828	2568.27	2398.31	2483.29
los	829	828	2568.27	2398.31	2483.29
spe	829	817	2568.27	2468.695	2518.4825
spe	816	GCA.002724675.1.Bacteria.Myxococcota.A	2057.94	0.0	1028.97
los	816	GCA.002724675.1.Bacteria.Myxococcota.A	2057.94	0.0	1028.97
spe	813	807	2371.52	2202.835	2287.1775
los	813	807	2371.52	2202.835	2287.1775
spe	812	GCA.002863065.1.Bacteria.Myxococcota	2281.345	0.0	1140.6725
los	812	GCA.002863065.1.Bacteria.Myxococcota	2281.345	0.0	1140.6725
spe	811	GCA.002726535.1.Bacteria.Myxococcota	2134.02	0.0	1067.01
los	811	GCA.002726535.1.Bacteria.Myxococcota	2134.02	0.0	1067.01
spe	1720	1719	2606.445	2506.285	2556.365
spe	1719	1718	2506.285	2393.24	2449.7625
spe	1717	1716	2268.17	2013.02	2140.595
los	1717	1716	2268.17	2013.02	2140.595
spe	1718	1704	2393.24	2299.84	2346.54
spe	1704	1703	2299.84	2220.145	2259.9925
spe	1703	1679	2220.145	2001.685	2110.915
spe	1678	1676	1122.4185	295.292	708.85525
los	1678	1676	1122.4185	295.292	708.85525
spe	1703	1702	2220.145	2160.51	2190.3275
spe	1702	1701	2160.51	2117.68	2139.095
spe	1701	1685	2117.68	2011.14	2064.41
spe	1684	GCA.001698445.1.Bacteria.Cyanobacteria	1851.405	0.0	925.7025
los	1684	GCA.001698445.1.Bacteria.Cyanobacteria	1851.405	0.0	925.7025
dup	1701	1700	2117.68	2037.95	2077.815
spe	1700	1688	2037.95	1799.565	1918.7575
los	1700	1688	2037.95	1799.565	1918.7575
spe	1699	GCF.000317045.1.Bacteria.Cyanobacteria	1966.585	0.0	983.2925
los	1699	GCF.000317045.1.Bacteria.Cyanobacteria	1966.585	0.0	983.2925
spe	1698	1692	1629.64	247.20855	938.42428
los	1698	1692	1629.64	247.20855	938.42428
spe	1698	1697	1629.64	1386.915	1508.2775
spe	1695	Nostoc.sp.PCC7120	955.3765	0.0	477.68825
los	1695	Nostoc.sp.PCC7120	955.3765	0.0	477.68825
spe	1701	1700	2117.68	2037.95	2077.815
spe	1700	1699	2037.95	1966.585	2002.2675
hgt	1699	1698	1966.585	1629.64	1798.1125
los	1699	1698	1966.585	1629.64	1798.1125
spe	1700	1688	2037.95	1799.565	1918.7575
hgt	1672	GCF.002251945.1.Bacteria.Cyanobacteria	2154.84	0.0	1077.42
hgt	None	dead	0.0	0.0	0.0
los	1704	1672	2299.84	2154.84	2227.34
hgt	428	GCA.002787615.1.Bacteria.Proteobacteria	2413.865	0.0	1206.9325
hgt	1709	Chloroplast.Rhodophyta.Gracilariopsis.lemaneiformis	1556.62	0.0	778.31
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
spe	1169	1168	2691.26	2631.565	2661.4125
spe	1148	GCA.003021615.1.Bacteria.Actinobacteriota	2328.75	0.0	1164.375
los	1148	GCA.003021615.1.Bacteria.Actinobacteriota	2328.75	0.0	1164.375
spe	1167	GCA.002413185.1.Bacteria.Actinobacteriota	2503.64	0.0	1251.82
los	1167	GCA.002413185.1.Bacteria.Actinobacteriota	2503.64	0.0	1251.82
spe	1167	1166	2503.64	1991.825	2247.7325
dup	1166	1165	1991.825	1840.865	1916.345
spe	1166	1165	1991.825	1840.865	1916.345
spe	1164	1163	1690.82	1488.035	1589.4275
los	1164	1163	1690.82	1488.035	1589.4275
spe	1160	1158	1520.98	1386.605	1453.7925
los	1160	1158	1520.98	1386.605	1453.7925
spe	1155	1154	1711.135	1356.86	1533.9975
los	1155	1154	1711.135	1356.86	1533.9975
spe	1166	1165	1991.825	1840.865	1916.345
