event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	663	397	3154.255	2952.9	3053.5775	3286.98	3021.53	3107.01	2798.79	3042.885
hgt	389	388	2696.585	2486.95	2591.7675	2887.54	2505.63	2692.2	2281.7	2584.62
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	332	GCA.002704825.1.Bacteria.Planctomycetota	994.0835	0.0	497.04175	1195.01	793.157	0.0	0.0	597.505
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	297	293	2095.445	1814.28	1954.8625	2327.22	1863.67	2062.54	1566.02	1946.62
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	297	293	2095.445	1814.28	1954.8625	2327.22	1863.67	2062.54	1566.02	1946.62
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	320	GCA.003245715.1.Bacteria.Planctomycetota	2201.875	0.0	1100.9375	2465.4	1938.35	0.0	0.0	1232.7
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	239	GCA.003158755.1.Bacteria.Elusimicrobiota	1416.94	0.0	708.47	1628.4	1205.48	0.0	0.0	814.2
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	389	388	2696.585	2486.95	2591.7675	2887.54	2505.63	2692.2	2281.7	2584.62
spe	388	376	2486.95	2123.16	2305.055	2692.2	2281.7	2358.98	1887.34	2289.77
los	376	374	2123.16	1638.665	1880.9125	2358.98	1887.34	1908.58	1368.75	1863.865
spe	388	387	2486.95	2281.005	2383.9775	2692.2	2281.7	2506.97	2055.04	2373.62
spe	387	383	2281.005	1865.655	2073.33	2506.97	2055.04	2107.47	1623.84	2065.405
los	383	381	1865.655	1481.85	1673.7525	2107.47	1623.84	1732.13	1231.57	1669.52
spe	387	386	2281.005	1962.46	2121.7325	2506.97	2055.04	2228.04	1696.88	2101.925
hgt	1651	GCA.003242895.1.Bacteria.Margulisbacteria	2128.215	0.0	1064.1075	2447.17	1809.26	0.0	0.0	1223.585
los	386	GCA.002450905.1.Bacteria.Spirochaetota	1962.46	0.0	981.23	2228.04	1696.88	0.0	0.0	1114.02
hgt	895	GCA.000739515.1.Bacteria.Moduliflexota	2183.84	0.0	1091.92	2461.79	1905.89	0.0	0.0	1230.895
hgt	883	GCA.000961655.1.Bacteria.Desulfobacterota	1384.92	0.0	692.46	1585.61	1184.23	0.0	0.0	792.805
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	849	GCF.000266945.1.Bacteria.Desulfobacterota	1883.095	0.0	941.5475	2117.85	1648.34	0.0	0.0	1058.925
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	886	874	1999.475	1902.135	1950.805	2174.59	1824.36	2083.11	1721.16	1947.875
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	886	874	1999.475	1902.135	1950.805	2174.59	1824.36	2083.11	1721.16	1947.875
spe	874	868	1902.135	1695.53	1798.8325	2083.11	1721.16	1892.42	1498.64	1790.875
los	868	866	1695.53	1370.345	1532.9375	1892.42	1498.64	1577.25	1163.44	1527.93
spe	874	873	1902.135	1746.56	1824.3475	2083.11	1721.16	1934.16	1558.96	1821.035
hgt	880	GCF.000195295.1.Bacteria.Desulfobacterota	1499.355	0.0	749.6775	1702.42	1296.29	0.0	0.0	851.21
los	873	GCA.002011835.1.Bacteria.Desulfobacterota	1746.56	0.0	873.28	1934.16	1558.96	0.0	0.0	967.08
spe	873	871	1746.56	1489.29	1617.925	1934.16	1558.96	1692.73	1285.85	1610.005
los	871	GCA.002899795.1.Bacteria.Desulfobacterota	1489.29	0.0	744.645	1692.73	1285.85	0.0	0.0	846.365
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	932	GCA.002414805.1.Bacteria.Fibrobacterota	1648.045	0.0	824.0225	1898.79	1397.3	0.0	0.0	949.395
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	880	GCF.000195295.1.Bacteria.Desulfobacterota	1499.355	0.0	749.6775	1702.42	1296.29	0.0	0.0	851.21
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	686	GCA.002451015.1.Bacteria.Acidobacteriota	1646.29	0.0	823.145	1843.93	1448.65	0.0	0.0	921.965
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	873	GCA.002011835.1.Bacteria.Desulfobacterota	1746.56	0.0	873.28	1934.16	1558.96	0.0	0.0	967.08
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	48	47	1706.4	1547.68	1627.04	1899.92	1512.88	1769.19	1326.17	1613.045
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	48	47	1706.4	1547.68	1627.04	1899.92	1512.88	1769.19	1326.17	1613.045
hgt	88	87	1623.18	1522.785	1572.9825	1801.29	1445.07	1701.29	1344.28	1572.785
hgt	753	GCA.001803565.1.Bacteria.Nitrospinota.B	2050.24	0.0	1025.12	2289.58	1810.9	0.0	0.0	1144.79
spe	88	87	1623.18	1522.785	1572.9825	1801.29	1445.07	1701.29	1344.28	1572.785
spe	87	86	1522.785	1362.965	1442.875	1701.29	1344.28	1547.03	1178.9	1440.095
hgt	80	GCA.003158275.1.Archaea.Halobacteriota	1389.95	0.0	694.975	1591.35	1188.55	0.0	0.0	795.675
los	86	84	1362.965	1194.24	1278.6025	1547.03	1178.9	1377.79	1010.69	1278.86
