event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	1094	1048	3407.45	3324.645	3366.0475	3553.34	3261.56	3468.94	3180.35	3366.845
spe	1048	278	3324.645	3267.455	3296.05	3468.94	3180.35	3413.03	3121.88	3295.41
los	278	262	3267.455	3164.4	3215.9275	3413.03	3121.88	3310.34	3018.46	3215.745
spe	278	277	3267.455	3169.945	3218.7	3413.03	3121.88	3319.44	3020.45	3216.74
los	277	267	3169.945	2989.33	3079.6375	3319.44	3020.45	3160.51	2818.15	3068.795
spe	277	276	3169.945	3142.94	3156.4425	3319.44	3020.45	3295.82	2990.06	3154.75
los	276	275	3142.94	3039.065	3091.0025	3295.82	2990.06	3208.38	2869.75	3082.785
spe	276	270	3142.94	2997.52	3070.23	3295.82	2990.06	3178.82	2816.22	3056.02
los	270	GCA.001567115.1.Bacteria.OLB16	2997.52	0.0	1498.76	3178.82	2816.22	0.0	0.0	1589.41
spe	1048	1047	3324.645	3317.54	3321.0925	3468.94	3180.35	3462.08	3173.0	3320.97
los	1047	365	3317.54	3204.425	3260.9825	3462.08	3173.0	3352.46	3056.39	3259.235
spe	1047	1046	3317.54	3288.18	3302.86	3462.08	3173.0	3432.51	3143.85	3302.965
spe	1046	1045	3288.18	3193.355	3240.7675	3432.51	3143.85	3339.4	3047.31	3239.91
los	1045	921	3193.355	3111.29	3152.3225	3339.4	3047.31	3259.48	2963.1	3151.25
spe	1045	1044	3193.355	3092.405	3142.88	3339.4	3047.31	3238.13	2946.68	3143.04
los	1044	1043	3092.405	3056.385	3074.395	3238.13	2946.68	3202.8	2909.97	3074.05
spe	1044	936	3092.405	3003.555	3047.98	3238.13	2946.68	3155.32	2851.79	3044.96
los	936	926	3003.555	2762.32	2882.9375	3155.32	2851.79	2945.47	2579.17	2867.245
spe	936	935	3003.555	2600.975	2802.265	3155.32	2851.79	2794.79	2407.16	2781.24
los	935	934	2600.975	2533.955	2567.465	2794.79	2407.16	2733.33	2334.58	2564.685
spe	1046	902	3288.18	3241.035	3264.6075	3432.51	3143.85	3385.47	3096.6	3264.555
spe	902	390	3241.035	3122.13	3181.5825	3385.47	3096.6	3271.16	2973.1	3179.285
los	390	389	3122.13	2948.12	3035.125	3271.16	2973.1	3102.94	2793.3	3032.23
spe	902	901	3241.035	3194.215	3217.625	3385.47	3096.6	3337.52	3050.91	3218.19
spe	901	663	3194.215	3149.67	3171.9425	3337.52	3050.91	3293.35	3005.99	3171.755
los	663	397	3149.67	3038.98	3094.325	3293.35	3005.99	3186.65	2891.31	3092.33
spe	663	662	3149.67	3108.12	3128.895	3293.35	3005.99	3252.87	2963.37	3128.36
los	662	400	3108.12	2693.845	2900.9825	3252.87	2963.37	2881.53	2506.16	2879.515
spe	662	661	3108.12	3075.81	3091.965	3252.87	2963.37	3220.82	2930.8	3091.835
