event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	902	901	3241.035	3194.215	3217.625	3385.47	3096.6	3337.52	3050.91	3218.19
spe	901	663	3194.215	3149.67	3171.9425	3337.52	3050.91	3293.35	3005.99	3171.755
spe	663	662	3149.67	3108.12	3128.895	3293.35	3005.99	3252.87	2963.37	3128.36
los	662	400	3108.12	2693.845	2900.9825	3252.87	2963.37	2881.53	2506.16	2879.515
spe	662	661	3108.12	3075.81	3091.965	3252.87	2963.37	3220.82	2930.8	3091.835
spe	661	660	3075.81	2810.715	2943.2625	3220.82	2930.8	2982.77	2638.66	2929.74
los	660	GCA.002395105.1.Bacteria.Proteobacteria	2810.715	0.0	1405.3575	2982.77	2638.66	0.0	0.0	1491.385
spe	660	659	2810.715	2073.72	2442.2175	2982.77	2638.66	2328.01	1819.43	2401.1
los	659	GCF.000021725.1.Bacteria.Campylobacterota	2073.72	0.0	1036.86	2328.01	1819.43	0.0	0.0	1164.005
spe	661	655	3075.81	3042.74	3059.275	3220.82	2930.8	3187.07	2898.41	3059.615
los	655	403	3042.74	2763.35	2903.045	3187.07	2898.41	2930.03	2596.67	2891.87
spe	655	654	3042.74	2959.21	3000.975	3187.07	2898.41	3102.9	2815.52	3001.295
spe	654	653	2959.21	2771.345	2865.2775	3102.9	2815.52	2913.41	2629.28	2866.09
los	653	GCF.001399755.1.Bacteria.Proteobacteria	2771.345	0.0	1385.6725	2913.41	2629.28	0.0	0.0	1456.705
spe	653	652	2771.345	2671.985	2721.665	2913.41	2629.28	2814.28	2529.69	2721.55
los	652	526	2671.985	2470.255	2571.12	2814.28	2529.69	2632.1	2308.41	2561.345
spe	652	651	2671.985	2583.355	2627.67	2814.28	2529.69	2725.11	2441.6	2627.94
los	651	533	2583.355	2458.635	2520.995	2725.11	2441.6	2609.15	2308.12	2516.615
spe	651	650	2583.355	2528.52	2555.9375	2725.11	2441.6	2669.79	2387.25	2556.18
spe	650	649	2528.52	2487.635	2508.0775	2669.79	2387.25	2629.66	2345.61	2507.7
los	649	543	2487.635	2384.42	2436.0275	2629.66	2345.61	2534.92	2233.92	2431.79
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	649	648	2487.635	2440.92	2464.2775	2629.66	2345.61	2583.69	2298.15	2463.905
los	648	562	2440.92	2333.93	2387.425	2583.69	2298.15	2481.45	2186.41	2385.05
spe	648	647	2440.92	2391.055	2415.9875	2583.69	2298.15	2533.91	2248.2	2415.945
spe	647	646	2391.055	2358.03	2374.5425	2533.91	2248.2	2502.58	2213.48	2373.695
los	646	588	2358.03	2283.06	2320.545	2502.58	2213.48	2432.98	2133.14	2317.86
spe	646	645	2358.03	2312.285	2335.1575	2502.58	2213.48	2458.58	2165.99	2334.285
los	645	631	2312.285	2258.31	2285.2975	2458.58	2165.99	2406.05	2110.57	2284.575
spe	645	644	2312.285	2211.125	2261.705	2458.58	2165.99	2362.51	2059.74	2259.16
los	644	643	2211.125	2071.11	2141.1175	2362.51	2059.74	2233.72	1908.5	2135.505
spe	644	636	2211.125	2146.87	2178.9975	2362.51	2059.74	2302.89	1990.85	2176.68
los	636	GCA.002840095.1.Bacteria.Proteobacteria	2146.87	0.0	1073.435	2302.89	1990.85	0.0	0.0	1151.445
spe	636	634	2146.87	2007.49	2077.18	2302.89	1990.85	2185.15	1829.83	2066.36
los	634	GCF.002020875.1.Bacteria.Proteobacteria	2007.49	0.0	1003.745	2185.15	1829.83	0.0	0.0	1092.575
spe	647	571	2391.055	2282.495	2336.775	2533.91	2248.2	2431.81	2133.18	2333.545
los	571	565	2282.495	2067.745	2175.12	2431.81	2133.18	2247.81	1887.68	2159.745
spe	571	570	2282.495	2165.975	2224.235	2431.81	2133.18	2326.89	2005.06	2218.435
los	570	GCA.002255365.1.Bacteria.Proteobacteria	2165.975	0.0	1082.9875	2326.89	2005.06	0.0	0.0	1163.445
spe	570	568	2165.975	2035.48	2100.7275	2326.89	2005.06	2214.09	1856.87	2091.88
los	568	GCF.001051235.1.Bacteria.Proteobacteria	2035.48	0.0	1017.74	2214.09	1856.87	0.0	0.0	1107.045
hgt	736	GCA.001803795.1.Bacteria.Nitrospirota	2435.77	0.0	1217.885	2649.26	2222.28	0.0	0.0	1324.63
hgt	498	GCF.000192575.1.Bacteria.Proteobacteria	1734.36	0.0	867.18	1926.5	1542.22	0.0	0.0	963.25
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	650	536	2528.52	2343.3	2435.91	2669.79	2387.25	2502.24	2184.36	2427.075
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	536	GCF.002940605.1.Bacteria.Proteobacteria	2343.3	0.0	1171.65	2502.24	2184.36	0.0	0.0	1251.12
hgt	483	482	2221.01	2151.75	2186.38	2370.99	2071.03	2305.03	1998.47	2184.73
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	483	482	2221.01	2151.75	2186.38	2370.99	2071.03	2305.03	1998.47	2184.73
spe	482	458	2151.75	2053.74	2102.745	2305.03	1998.47	2214.88	1892.6	2098.815
los	458	456	2053.74	1898.57	1976.155	2214.88	1892.6	2073.0	1724.14	1969.51
spe	482	481	2151.75	2091.815	2121.7825	2305.03	1998.47	2249.28	1934.35	2119.69
los	481	480	2091.815	1990.065	2040.94	2249.28	1934.35	2158.12	1822.01	2035.645
spe	481	469	2091.815	2003.935	2047.875	2249.28	1934.35	2168.56	1839.31	2044.295
los	469	468	2003.935	1847.82	1925.8775	2168.56	1839.31	2029.0	1666.64	1917.6
spe	469	463	2003.935	1889.86	1946.8975	2168.56	1839.31	2062.81	1716.91	1942.735
los	463	GCF.002251795.1.Bacteria.Proteobacteria	1889.86	0.0	944.93	2062.81	1716.91	0.0	0.0	1031.405
spe	463	462	1889.86	1641.635	1765.7475	2062.81	1716.91	1844.48	1438.79	1750.8
hgt	495	GCF.003173035.1.Bacteria.Proteobacteria	1736.875	0.0	868.4375	1936.33	1537.42	0.0	0.0	968.165
spe	654	520	2959.21	2901.66	2930.435	3102.9	2815.52	3045.39	2757.93	2930.415
spe	520	406	2901.66	2769.905	2835.7825	3045.39	2757.93	2921.46	2618.35	2831.87
los	406	GCF.002795805.1.Bacteria.Proteobacteria	2769.905	0.0	1384.9525	2921.46	2618.35	0.0	0.0	1460.73
spe	520	519	2901.66	2801.035	2851.3475	3045.39	2757.93	2944.12	2657.95	2851.67
los	519	518	2801.035	2664.915	2732.975	2944.12	2657.95	2811.27	2518.56	2731.34
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	650	649	2528.52	2487.635	2508.0775	2669.79	2387.25	2629.66	2345.61	2507.7
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	650	649	2528.52	2487.635	2508.0775	2669.79	2387.25	2629.66	2345.61	2507.7
spe	649	648	2487.635	2440.92	2464.2775	2629.66	2345.61	2583.69	2298.15	2463.905
spe	648	562	2440.92	2333.93	2387.425	2583.69	2298.15	2481.45	2186.41	2385.05
los	562	546	2333.93	2056.155	2195.0425	2481.45	2186.41	2233.12	1879.19	2180.32
spe	562	561	2333.93	2282.175	2308.0525	2481.45	2186.41	2433.26	2131.09	2306.27
los	561	560	2282.175	2138.97	2210.5725	2433.26	2131.09	2303.08	1974.86	2204.06
spe	561	553	2282.175	2172.955	2227.565	2433.26	2131.09	2336.27	2009.64	2221.45
los	553	GCF.001641825.1.Bacteria.Proteobacteria	2172.955	0.0	1086.4775	2336.27	2009.64	0.0	0.0	1168.135
spe	553	552	2172.955	1988.77	2080.8625	2336.27	2009.64	2174.6	1802.94	2069.605
los	552	GCF.001614315.2.Bacteria.Proteobacteria	1988.77	0.0	994.385	2174.6	1802.94	0.0	0.0	1087.3
