event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	1047	1046	3317.54	3288.18	3302.86	3462.08	3173.0	3432.51	3143.85	3302.965
spe	1046	1045	3288.18	3193.355	3240.7675	3432.51	3143.85	3339.4	3047.31	3239.91
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	1045	921	3193.355	3111.29	3152.3225	3339.4	3047.31	3259.48	2963.1	3151.25
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	868	GCA.002347095.1.Bacteria.Desulfobacterota	2357.855	0.0	1178.9275	2546.99	2168.72	0.0	0.0	1273.495
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	837	GCA.001768075.1.Bacteria.Myxococcota	2276.83	0.0	1138.415	2468.96	2084.7	0.0	0.0	1234.48
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	345	GCA.002748355.1.Bacteria.Planctomycetota	2344.43	0.0	1172.215	2550.58	2138.28	0.0	0.0	1275.29
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	955	GCA.001769655.1.Bacteria.Bacteroidota	1759.09	0.0	879.545	1989.55	1528.63	0.0	0.0	994.775
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1045	1044	3193.355	3092.405	3142.88	3339.4	3047.31	3238.13	2946.68	3143.04
los	1044	936	3092.405	3003.555	3047.98	3238.13	2946.68	3155.32	2851.79	3044.96
spe	1044	1043	3092.405	3056.385	3074.395	3238.13	2946.68	3202.8	2909.97	3074.05
spe	1043	1042	3056.385	2996.785	3026.585	3202.8	2909.97	3144.77	2848.8	3025.8
los	1042	1022	2996.785	2889.48	2943.1325	3144.77	2848.8	3046.3	2732.66	2938.715
spe	1042	1041	2996.785	2930.085	2963.435	3144.77	2848.8	3083.7	2776.47	2960.62
los	1041	GCA.002686955.1.Bacteria.Gemmatimonadota.A	2930.085	0.0	1465.0425	3083.7	2776.47	0.0	0.0	1541.85
spe	1041	1040	2930.085	2866.055	2898.07	3083.7	2776.47	3021.45	2710.66	2897.18
los	1040	1039	2866.055	2842.87	2854.4625	3021.45	2710.66	3000.65	2685.09	2853.27
spe	1040	1026	2866.055	2705.74	2785.8975	3021.45	2710.66	2890.28	2521.2	2771.325
los	1026	GCA.001304015.1.Bacteria.TA06.A	2705.74	0.0	1352.87	2890.28	2521.2	0.0	0.0	1445.14
spe	1043	1011	3056.385	2970.39	3013.3875	3202.8	2909.97	3117.96	2822.82	3012.81
los	1011	1010	2970.39	2867.725	2919.0575	3117.96	2822.82	3025.53	2709.92	2913.94
spe	1011	997	2970.39	2845.53	2907.96	3117.96	2822.82	2995.92	2695.14	2906.55
