event	left_node	right_node	left_date	right_date	midpoint_date
spe	1723	1722	3248.065	3101.365	3174.715
spe	1664	1660	2826.835	2605.525	2716.18
los	1664	1660	2826.835	2605.525	2716.18
hgt	None	dead	0.0	0.0	0.0
spe	1663	GCA.001784555.1.Bacteria.Cyanobacteria	2633.14	0.0	1316.57
los	1663	GCA.001784555.1.Bacteria.Cyanobacteria	2633.14	0.0	1316.57
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
spe	1721	1720	3037.59	2606.445	2822.0175
los	1721	1720	3037.59	2606.445	2822.0175
spe	1721	1667	3037.59	2851.115	2944.3525
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	174	173	2722.305	2663.205	2692.755
hgt	None	dead	0.0	0.0	0.0
spe	172	GCA.000002435.2.Eukaryota.Fornicata	1793.615	0.0	896.8075
los	172	GCA.000002435.2.Eukaryota.Fornicata	1793.615	0.0	896.8075
spe	170	GCA.000189635.1.Eukaryota.Ciliophora	1662.365	0.0	831.1825
los	170	GCA.000189635.1.Eukaryota.Ciliophora	1662.365	0.0	831.1825
spe	169	155	1519.325	1364.875	1442.1
los	169	155	1519.325	1364.875	1442.1
spe	169	168	1519.325	1456.38	1487.8525
spe	167	166	1318.1	1127.658	1222.879
los	167	166	1318.1	1127.658	1222.879
spe	160	GCA.015473125.1.Eukaryota.Viridiplantae	1363.29	0.0	681.645
los	160	GCA.015473125.1.Eukaryota.Viridiplantae	1363.29	0.0	681.645
spe	159	GCF.000091205.1.Eukaryota.Rhodophyta	1225.785	0.0	612.8925
los	159	GCF.000091205.1.Eukaryota.Rhodophyta	1225.785	0.0	612.8925
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	982	981	2450.7	2360.52	2405.61
spe	980	979	2262.275	2181.785	2222.03
los	980	979	2262.275	2181.785	2222.03
spe	972	GCA.003158475.1.Bacteria.Bacteroidota	1965.985	0.0	982.9925
los	972	GCA.003158475.1.Bacteria.Bacteroidota	1965.985	0.0	982.9925
spe	841	840	2762.435	2651.205	2706.82
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
spe	840	804	2651.205	2545.8	2598.5025
hgt	None	dead	0.0	0.0	0.0
los	804	GCA.002731275.1.Bacteria.Myxococcota	2545.8	0.0	1272.9
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	652	651	2671.985	2583.355	2627.67
spe	533	529	2458.635	2307.945	2383.29
los	533	529	2458.635	2307.945	2383.29
spe	532	GCA.002405475.1.Bacteria.Proteobacteria	2186.645	0.0	1093.3225
los	532	GCA.002405475.1.Bacteria.Proteobacteria	2186.645	0.0	1093.3225
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	651	650	2583.355	2528.52	2555.9375
spe	649	648	2487.635	2440.92	2464.2775
los	649	648	2487.635	2440.92	2464.2775
spe	543	539	2384.42	2248.565	2316.4925
los	543	539	2384.42	2248.565	2316.4925
spe	542	GCA.002631715.1.Bacteria.Proteobacteria	2266.915	0.0	1133.4575
los	542	GCA.002631715.1.Bacteria.Proteobacteria	2266.915	0.0	1133.4575
spe	536	GCF.002940605.1.Bacteria.Proteobacteria	2343.3	0.0	1171.65
los	536	GCF.002940605.1.Bacteria.Proteobacteria	2343.3	0.0	1171.65
