event	left_node	right_node	left_date	right_date	midpoint_date
spe	901	900	3194.215	3136.94	3165.5775
spe	716	715	2935.17	2853.34	2894.255
los	716	715	2935.17	2853.34	2894.255
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	670	669	2753.645	2395.145	2574.395
los	670	669	2753.645	2395.145	2574.395
spe	899	743	3089.895	3035.675	3062.785
los	899	743	3089.895	3035.675	3062.785
spe	899	898	3089.895	3060.73	3075.3125
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	897	896	3021.29	2913.21	2967.25
los	897	896	3021.29	2913.21	2967.25
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	897	889	3021.29	2916.985	2969.1375
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	889	888	2916.985	2827.975	2872.48
spe	888	854	2827.975	2738.145	2783.06
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
dup	989	GCA.002011685.1.Bacteria.JdFR.76	2472.065	0.0	1236.0325
spe	850	849	2713.455	2490.935	2602.195
los	850	849	2713.455	2490.935	2602.195
hgt	None	dead	0.0	0.0	0.0
hgt	173	151	2663.205	2556.275	2609.74
hgt	1449	GCA.002400365.1.Bacteria.Chloroflexota	2414.175	0.0	1207.0875
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	173	151	2663.205	2556.275	2609.74
spe	150	GCA.003144275.1.Archaea.Asgardarchaeota	2169.605	0.0	1084.8025
los	150	GCA.003144275.1.Archaea.Asgardarchaeota	2169.605	0.0	1084.8025
spe	147	GCA.001940755.1.Archaea.Asgardarchaeota	2281.01	0.0	1140.505
los	147	GCA.001940755.1.Archaea.Asgardarchaeota	2281.01	0.0	1140.505
spe	850	846	2713.455	2541.4	2627.4275
hgt	None	dead	0.0	0.0	0.0
los	846	GCA.002327765.1.Bacteria.Desulfobacterota.E	2541.4	0.0	1270.7
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
