event	left_node	right_node	left_date	right_date	midpoint_date
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	1169	1168	2691.26	2631.565	2661.4125
spe	1022	1021	2889.48	2684.73	2787.105
hgt	926	924	2762.32	2422.26	2592.29
spe	1021	1020	2684.73	2279.22	2481.975
hgt	702	GCA.003223635.1.Bacteria.Acidobacteriota	2020.225	0.0	1010.1125
hgt	1020	GCA.003235575.1.Bacteria.Eisenbacteria	2279.22	0.0	1139.61
los	1020	GCA.003235575.1.Bacteria.Eisenbacteria	2279.22	0.0	1139.61
spe	926	924	2762.32	2422.26	2592.29
hgt	983	967	2619.7	2386.18	2502.94
hgt	1470	1469	2595.865	2472.76	2534.3125
hgt	711	GCA.001664505.1.Bacteria.Acidobacteriota	2445.625	0.0	1222.8125
hgt	804	GCA.003247575.1.Bacteria.Myxococcota.A	2545.8	0.0	1272.9
hgt	265	GCA.003290465.1.Bacteria.Sumerlaeota	2505.165	0.0	1252.5825
spe	1470	1469	2595.865	2472.76	2534.3125
hgt	274	GCA.000406005.1.Bacteria.Poribacteria	2618.66	0.0	1309.33
hgt	769	768	2474.02	2381.62	2427.82
hgt	1169	1145	2691.26	2458.975	2575.1175
hgt	829	828	2568.27	2398.31	2483.29
hgt	1178	1177	2241.835	2055.195	2148.515
spe	1178	1177	2241.835	2055.195	2148.515
hgt	1461	GCA.002413265.1.Bacteria.Chloroflexota	2433.39	0.0	1216.695
hgt	1474	1473	2804.86	2043.005	2423.9325
hgt	1396	GCA.003244045.1.Bacteria.Dormibacterota	2525.675	0.0	1262.8375
spe	829	828	2568.27	2398.31	2483.29
spe	828	827	2398.31	2313.915	2356.1125
spe	826	GCA.002747355.1.Bacteria.Myxococcota	2185.76	0.0	1092.88
los	826	GCA.002747355.1.Bacteria.Myxococcota	2185.76	0.0	1092.88
spe	825	GCA.002344285.1.Bacteria.Myxococcota	1914.98	0.0	957.49
los	825	GCA.002344285.1.Bacteria.Myxococcota	1914.98	0.0	957.49
spe	821	GCA.002841825.1.Bacteria.Myxococcota	2160.835	0.0	1080.4175
los	821	GCA.002841825.1.Bacteria.Myxococcota	2160.835	0.0	1080.4175
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1474	1473	2804.86	2043.005	2423.9325
spe	1169	1145	2691.26	2458.975	2575.1175
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1145	1143	2458.975	2319.725	2389.35
spe	1143	1141	2319.725	2008.575	2164.15
spe	1140	GCA.003162395.1.Bacteria.Actinobacteriota	1795.075	0.0	897.5375
los	1140	GCA.003162395.1.Bacteria.Actinobacteriota	1795.075	0.0	897.5375
hgt	711	GCA.001664505.1.Bacteria.Acidobacteriota	2445.625	0.0	1222.8125
spe	769	768	2474.02	2381.62	2427.82
spe	767	GCA.002796325.1.Bacteria.UBA10199	2265.96	0.0	1132.98
los	767	GCA.002796325.1.Bacteria.UBA10199	2265.96	0.0	1132.98
spe	766	GCA.001798075.1.Bacteria.UBA10199	2115.535	0.0	1057.7675
los	766	GCA.001798075.1.Bacteria.UBA10199	2115.535	0.0	1057.7675
hgt	807	GCA.002789955.1.Bacteria.Myxococcota	2202.835	0.0	1101.4175
hgt	350	GCA.003509045.1.Bacteria.Planctomycetota	2200.88	0.0	1100.44
hgt	552	GCF.001614315.2.Bacteria.Proteobacteria	1988.77	0.0	994.385
hgt	600	GCA.002007425.1.Bacteria.Proteobacteria	1814.2	0.0	907.1
hgt	581	GCA.002868855.1.Bacteria.Proteobacteria	1845.545	0.0	922.7725
hgt	592	GCF.000024725.1.Bacteria.Proteobacteria	1879.945	0.0	939.9725
hgt	536	GCF.002940605.1.Bacteria.Proteobacteria	2343.3	0.0	1171.65
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275
spe	1469	1467	2472.76	2363.295	2418.0275
hgt	289	288	2498.78	2297.655	2398.2175
hgt	345	GCA.002748355.1.Bacteria.Planctomycetota	2344.43	0.0	1172.215
hgt	428	GCA.002787615.1.Bacteria.Proteobacteria	2413.865	0.0	1206.9325
hgt	1663	GCA.001464165.1.Bacteria.Cyanobacteria	2633.14	0.0	1316.57
spe	289	288	2498.78	2297.655	2398.2175
hgt	617	GCA.002796245.1.Bacteria.Proteobacteria	1742.7	0.0	871.35
hgt	293	GCA.002429065.1.Bacteria.Verrucomicrobiota	2421.68	0.0	1210.84
hgt	955	GCF.001280305.1.Bacteria.Bacteroidota	1759.09	0.0	879.545
