event	left_node	right_node	left_date	right_date	midpoint_date
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1236	1235	2683.21	2501.715	2592.4625
spe	1234	GCA.003599345.1.Bacteria.Firmicutes.E	2299.215	0.0	1149.6075
los	1234	GCA.003599345.1.Bacteria.Firmicutes.E	2299.215	0.0	1149.6075
spe	1233	GCA.003449495.1.Bacteria.Firmicutes.E	2039.805	0.0	1019.9025
los	1233	GCA.003449495.1.Bacteria.Firmicutes.E	2039.805	0.0	1019.9025
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1093	1092	3335.31	3257.545	3296.4275
spe	1092	1058	3257.545	2874.585	3066.065
spe	1092	1091	3257.545	3200.245	3228.895
hgt	None	dead	0.0	0.0	0.0
los	1091	1090	3200.245	3052.03	3126.1375
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1091	1083	3200.245	3106.26	3153.2525
hgt	None	dead	0.0	0.0	0.0
los	1083	1082	3106.26	3015.205	3060.7325
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1083	1071	3106.26	2987.51	3046.885
spe	1070	GCA.002878375.1.Bacteria.Dictyoglomota	2818.7	0.0	1409.35
los	1070	GCA.002878375.1.Bacteria.Dictyoglomota	2818.7	0.0	1409.35
spe	1069	1068	2559.465	2377.575	2468.52
los	1069	1068	2559.465	2377.575	2468.52
spe	1063	GCA.002878315.1.Bacteria.Thermotogota	2362.43	0.0	1181.215
los	1063	GCA.002878315.1.Bacteria.Thermotogota	2362.43	0.0	1181.215
spe	1061	GCF.000021285.1.Bacteria.Thermotogota	2081.39	0.0	1040.695
los	1061	GCF.000021285.1.Bacteria.Thermotogota	2081.39	0.0	1040.695
spe	1725	1393	3410.995	3339.09	3375.0425
spe	1392	1188	3284.295	3109.515	3196.905
los	1392	1188	3284.295	3109.515	3196.905
spe	1392	1391	3284.295	3133.07	3208.6825
spe	1391	1390	3133.07	3070.6	3101.835
hgt	None	dead	0.0	0.0	0.0
los	1390	1218	3070.6	2947.155	3008.8775
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	738	737	2756.645	2630.42	2693.5325
spe	737	736	2630.42	2435.77	2533.095
hgt	866	GCA.002877985.1.Bacteria.Desulfobacterota	2095.425	0.0	1047.7125
hgt	732	GCA.003153275.1.Bacteria.Nitrospirota	2077.52	0.0	1038.76
spe	737	733	2630.42	2275.95	2453.185
hgt	733	732	2275.95	2077.52	2176.735
los	733	732	2275.95	2077.52	2176.735
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1390	1389	3070.6	3027.58	3049.09
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1440	1439	2358.68	2159.315	2258.9975
spe	1439	1438	2159.315	1986.755	2073.035
spe	1438	1437	1986.755	1859.345	1923.05
hgt	1406	GCA.002710215.1.Bacteria.Chloroflexota	2276.4	0.0	1138.2
hgt	1402	GCA.002721445.1.Bacteria.Chloroflexota	2331.705	0.0	1165.8525
hgt	1444	GCA.003451595.1.Bacteria.Chloroflexota	2137.48	0.0	1068.74
hgt	1419	GCA.002352365.1.Bacteria.Chloroflexota	2163.145	0.0	1081.5725
hgt	1437	GCA.002702065.1.Bacteria.Chloroflexota	1859.345	0.0	929.6725
los	1437	GCA.002702065.1.Bacteria.Chloroflexota	1859.345	0.0	929.6725
hgt	1457	GCA.002404055.1.Bacteria.Chloroflexota	2476.295	0.0	1238.1475
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1389	1237	3027.58	2784.985	2906.2825
spe	1221	GCA.002375895.1.Bacteria.Firmicutes.E	2447.11	0.0	1223.555
los	1221	GCA.002375895.1.Bacteria.Firmicutes.E	2447.11	0.0	1223.555
spe	1236	1235	2683.21	2501.715	2592.4625
los	1236	1235	2683.21	2501.715	2592.4625
spe	1228	GCA.003023725.1.Bacteria.Firmicutes.E	2573.425	0.0	1286.7125
los	1228	GCA.003023725.1.Bacteria.Firmicutes.E	2573.425	0.0	1286.7125
spe	1227	1226	2407.625	2297.705	2352.665
los	1227	1226	2407.625	2297.705	2352.665
hgt	None	dead	0.0	0.0	0.0
spe	1389	1388	3027.58	2941.055	2984.3175
spe	1388	1274	2941.055	2802.895	2871.975
spe	1274	1240	2802.895	2549.06	2675.9775
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	1218	1216	2947.155	2550.05	2748.6025
