event	left_node	right_node	left_date	right_date	midpoint_date
spe	515	514	1939.7	1792.55	1866.125
spe	514	436	1792.55	1682.45	1737.5
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	436	435	1682.45	1491.68	1587.065
los	436	435	1682.45	1491.68	1587.065
dup	796	GCA.002238415.1.Bacteria.Desulfobacterota.B	1703.52	0.0	851.76
hgt	455	GCF.900102465.1.Bacteria.Proteobacteria	945.418	0.0	472.709
hgt	None	dead	0.0	0.0	0.0
hgt	439	GCA.002723345.1.Bacteria.Proteobacteria	1378.685	0.0	689.3425
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	514	513	1792.55	1728.66	1760.605
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	513	483	1728.66	1679.37	1704.015
hgt	436	435	1682.45	1491.68	1587.065
spe	483	482	1679.37	1587.505	1633.4375
spe	458	456	1466.17	1288.015	1377.0925
los	458	456	1466.17	1288.015	1377.0925
spe	481	480	1510.43	1386.405	1448.4175
los	481	480	1510.43	1386.405	1448.4175
spe	469	468	1404.34	1227.095	1315.7175
los	469	468	1404.34	1227.095	1315.7175
spe	463	GCF.002251795.1.Bacteria.Proteobacteria	1268.17	0.0	634.085
los	463	GCF.002251795.1.Bacteria.Proteobacteria	1268.17	0.0	634.085
spe	462	GCF.006980715.1.Bacteria.Proteobacteria	1029.85	0.0	514.925
los	462	GCF.006980715.1.Bacteria.Proteobacteria	1029.85	0.0	514.925
spe	436	435	1682.45	1491.68	1587.065
spe	435	434	1491.68	1283.94	1387.81
hgt	434	GCA.002898275.1.Bacteria.Proteobacteria	1283.94	0.0	641.97
los	434	GCA.002898275.1.Bacteria.Proteobacteria	1283.94	0.0	641.97
hgt	832	GCA.002696345.1.Bacteria.Myxococcota	1570.54	0.0	785.27
spe	447	439	1537.685	1378.685	1458.185
los	447	439	1537.685	1378.685	1458.185
spe	447	446	1537.685	1337.995	1437.84
hgt	None	dead	0.0	0.0	0.0
hgt	794	GCA.003161515.1.Bacteria.Desulfobacterota.B	1417.505	0.0	708.7525
hgt	746	GCA.002238965.1.Bacteria.UBA8248	1971.165	0.0	985.5825
hgt	489	GCA.002348365.1.Bacteria.Proteobacteria	1174.55	0.0	587.275
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	445	GCA.002717225.1.Bacteria.Proteobacteria	1219.785	0.0	609.8925
los	445	GCA.002717225.1.Bacteria.Proteobacteria	1219.785	0.0	609.8925
hgt	None	dead	0.0	0.0	0.0
spe	444	GCA.002686135.1.Bacteria.Proteobacteria	1051.014	0.0	525.507
los	444	GCA.002686135.1.Bacteria.Proteobacteria	1051.014	0.0	525.507
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	1155	GCF.003443735.1.Bacteria.Actinobacteriota	1138.4215	0.0	569.21075
hgt	1158	GCF.001942305.1.Bacteria.Actinobacteriota	864.931	0.0	432.4655
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	513	512	1728.66	1614.755	1671.7075
spe	511	510	1534.63	1468.305	1501.4675
los	511	510	1534.63	1468.305	1501.4675
spe	489	GCA.002701885.1.Bacteria.Proteobacteria	1174.55	0.0	587.275
los	489	GCA.002701885.1.Bacteria.Proteobacteria	1174.55	0.0	587.275
spe	512	486	1614.755	1342.71	1478.7325
hgt	469	468	1404.34	1227.095	1315.7175
hgt	1140	GCA.002722565.1.Bacteria.Actinobacteriota	1175.5635	0.0	587.78175
hgt	574	GCF.000374645.1.Bacteria.Proteobacteria	1337.465	0.0	668.7325
spe	469	468	1404.34	1227.095	1315.7175
spe	468	467	1227.095	1071.506	1149.3005
hgt	467	GCA.002291925.1.Bacteria.Proteobacteria	1071.506	0.0	535.753
los	467	GCA.002291925.1.Bacteria.Proteobacteria	1071.506	0.0	535.753
