event	left_node	right_node	left_date	right_date	midpoint_date
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	902	901	3336.1	3242.11	3289.105
spe	901	663	3242.11	3154.255	3198.1825
spe	663	662	3154.255	3076.16	3115.2075
spe	662	661	3076.16	3025.1	3050.63
hgt	None	dead	0.0	0.0	0.0
los	661	655	3025.1	2961.955	2993.5275
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	661	660	3025.1	2520.845	2772.9725
hgt	829	828	1996.235	1753.18	1874.7075
spe	660	659	2520.845	1438.4	1979.6225
hgt	659	GCF.000021725.1.Bacteria.Campylobacterota	1438.4	0.0	719.2
los	659	GCF.000021725.1.Bacteria.Campylobacterota	1438.4	0.0	719.2
hgt	924	GCA.002348465.1.Bacteria.Gemmatimonadota	1818.875	0.0	909.4375
hgt	None	dead	0.0	0.0	0.0
hgt	746	GCA.002238965.1.Bacteria.UBA8248	1971.165	0.0	985.5825
hgt	1041	GCA.002686955.1.Bacteria.Gemmatimonadota.A	2636.74	0.0	1318.37
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	829	828	1996.235	1753.18	1874.7075
spe	827	826	1632.18	1472.31	1552.245
los	827	826	1632.18	1472.31	1552.245
spe	821	GCA.002841825.1.Bacteria.Myxococcota	1447.61	0.0	723.805
los	821	GCA.002841825.1.Bacteria.Myxococcota	1447.61	0.0	723.805
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	1440	GCF.001306175.1.Bacteria.Chloroflexota	1749.24	0.0	874.62
hgt	702	GCA.003223635.1.Bacteria.Acidobacteriota	1307.095	0.0	653.5475
hgt	796	GCA.002238415.1.Bacteria.Desulfobacterota.B	1703.52	0.0	851.76
hgt	660	GCA.002395105.1.Bacteria.Proteobacteria	2520.845	0.0	1260.4225
los	660	GCA.002395105.1.Bacteria.Proteobacteria	2520.845	0.0	1260.4225
spe	1385	1384	2448.17	2016.48	2232.325
spe	1383	1382	1891.44	1778.165	1834.8025
los	1383	1382	1891.44	1778.165	1834.8025
spe	1341	GCF.001311905.1.Bacteria.Firmicutes	1532.885	0.0	766.4425
los	1341	GCF.001311905.1.Bacteria.Firmicutes	1532.885	0.0	766.4425
spe	1338	GCF.002335525.1.Bacteria.Firmicutes	1582.81	0.0	791.405
los	1338	GCF.002335525.1.Bacteria.Firmicutes	1582.81	0.0	791.405
spe	1338	1337	1582.81	1327.38	1455.095
