event	left_node	right_node	left_date	right_date	midpoint_date
spe	1727	1726	3794.005	3776.22	3785.1125
spe	1726	1725	3776.22	3726.035	3751.1275
spe	1725	1724	3726.035	3611.965	3669.0
hgt	None	dead	0.0	0.0	0.0
los	1724	1642	3611.965	3511.74	3561.8525
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1724	1723	3611.965	3457.54	3534.7525
hgt	None	dead	0.0	0.0	0.0
los	1723	1722	3457.54	3243.33	3350.435
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1723	1657	3457.54	3284.32	3370.93
spe	1657	1645	3284.32	3083.735	3184.0275
hgt	1645	GCF.000212395.1.Bacteria.Thermodesulfobiota	3083.735	0.0	1541.8675
los	1645	GCF.000212395.1.Bacteria.Thermodesulfobiota	3083.735	0.0	1541.8675
spe	352	350	1718.42	1478.92	1598.67
hgt	None	dead	0.0	0.0	0.0
los	1657	1656	3284.32	3020.24	3152.28
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	874	873	1902.135	1746.56	1824.3475
hgt	801	GCA.001797815.1.Bacteria.RBG.13.61.14	2014.795	0.0	1007.3975
hgt	857	GCA.002010915.1.Bacteria.Desulfobacterota	1926.135	0.0	963.0675
hgt	86	GCA.001412335.1.Archaea.Halobacteriota	1362.965	0.0	681.4825
hgt	849	GCF.000266945.1.Bacteria.Desulfobacterota	1883.095	0.0	941.5475
spe	873	871	1746.56	1489.29	1617.925
hgt	741	GCA.001771285.1.Bacteria.Methylomirabilota	2052.975	0.0	1026.4875
hgt	746	GCF.900079095.1.Bacteria.Tectomicrobia	1971.165	0.0	985.5825
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
dup	1297	GCA.002329495.1.Bacteria.Firmicutes.B	1941.385	0.0	970.6925
spe	1725	1393	3726.035	3573.7	3649.8675
spe	1393	1129	3573.7	3300.21	3436.955
hgt	None	dead	0.0	0.0	0.0
los	1129	1101	3300.21	3147.445	3223.8275
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1129	1128	3300.21	3110.52	3205.365
hgt	None	dead	0.0	0.0	0.0
los	1128	1127	3110.52	2984.585	3047.5525
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1392	1188	3456.59	3093.335	3274.9625
los	1392	1188	3456.59	3093.335	3274.9625
spe	1392	1391	3456.59	3155.64	3306.115
spe	1211	1210	2902.885	2730.93	2816.9075
los	1211	1210	2902.885	2730.93	2816.9075
spe	1199	1198	2616.05	2339.625	2477.8375
los	1199	1198	2616.05	2339.625	2477.8375
spe	1191	GCA.002399235.1.Bacteria.Firmicutes.G	2182.46	0.0	1091.23
los	1191	GCA.002399235.1.Bacteria.Firmicutes.G	2182.46	0.0	1091.23
spe	1391	1390	3155.64	3037.655	3096.6475
hgt	None	dead	0.0	0.0	0.0
los	1390	1218	3037.655	2844.535	2941.095
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1390	1389	3037.655	2954.69	2996.1725
spe	1389	1237	2954.69	2499.645	2727.1675
spe	1221	GCA.002375925.1.Bacteria.Firmicutes.E	2008.115	0.0	1004.0575
los	1221	GCA.002375925.1.Bacteria.Firmicutes.E	2008.115	0.0	1004.0575
spe	1237	1236	2499.645	2327.67	2413.6575
spe	1228	1227	2160.575	1913.92	2037.2475
los	1228	1227	2160.575	1913.92	2037.2475
hgt	None	dead	0.0	0.0	0.0
los	1236	1235	2327.67	2052.91	2190.29
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1388	1274	2796.04	2556.69	2676.365
los	1388	1274	2796.04	2556.69	2676.365
spe	1388	1387	2796.04	2728.885	2762.4625
spe	1387	1327	2728.885	2593.555	2661.22
spe	1327	1289	2593.555	2267.365	2430.46
hgt	1289	GCA.002345475.1.Bacteria.Firmicutes.H	2267.365	0.0	1133.6825
los	1289	GCA.002345475.1.Bacteria.Firmicutes.H	2267.365	0.0	1133.6825
spe	1288	GCA.002411145.1.Bacteria.Firmicutes.C	1693.72	0.0	846.86
los	1288	GCA.002411145.1.Bacteria.Firmicutes.C	1693.72	0.0	846.86
spe	1287	GCA.002329525.1.Bacteria.Firmicutes.C	1417.98	0.0	708.99
los	1287	GCA.002329525.1.Bacteria.Firmicutes.C	1417.98	0.0	708.99
spe	1285	1284	1310.93	1020.5295	1165.72975
los	1285	1284	1310.93	1020.5295	1165.72975
spe	1285	1281	1310.93	1090.0515	1200.49075
dup	1281	GCF.002257705.1.Bacteria.Firmicutes.C	1090.0515	0.0	545.02575
