event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	139	109	2461.325	2207.27	2334.2975	2602.59	2320.06	2374.56	2039.98	2321.285
spe	109	108	2207.27	1901.755	2054.5125	2374.56	2039.98	2111.5	1692.01	2033.285
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	108	107	1901.755	1609.36	1755.5575	2111.5	1692.01	1848.64	1370.08	1740.79
hgt	866	GCA.002877985.1.Bacteria.Desulfobacterota	1370.345	0.0	685.1725	1577.25	1163.44	0.0	0.0	788.625
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	109	103	2207.27	1834.935	2021.1025	2374.56	2039.98	2030.26	1639.61	2007.085
los	103	GCA.002254745.1.Archaea.Thermoproteota	1834.935	0.0	917.4675	2030.26	1639.61	0.0	0.0	1015.13
spe	103	101	1834.935	1617.2	1726.0675	2030.26	1639.61	1821.11	1413.29	1721.775
los	101	GCF.000011205.1.Archaea.Thermoproteota	1617.2	0.0	808.6	1821.11	1413.29	0.0	0.0	910.555
spe	101	99	1617.2	1407.615	1512.4075	1821.11	1413.29	1615.68	1199.55	1510.33
hgt	93	GCF.000025525.1.Archaea.Methanobacteriota.A	2518.68	0.0	1259.34	2671.84	2365.52	0.0	0.0	1335.92
hgt	895	GCA.000739515.1.Bacteria.Moduliflexota	2183.84	0.0	1091.92	2461.79	1905.89	0.0	0.0	1230.895
hgt	1438	GCA.002841995.1.Bacteria.Chloroflexota	1310.445	0.0	655.2225	1509.7	1111.19	0.0	0.0	754.85
hgt	686	GCA.002451015.1.Bacteria.Acidobacteriota	1646.29	0.0	823.145	1843.93	1448.65	0.0	0.0	921.965
hgt	376	GCA.002418835.1.Bacteria.Spirochaetota	2123.16	0.0	1061.58	2358.98	1887.34	0.0	0.0	1179.49
hgt	383	GCA.001829315.1.Bacteria.Spirochaetota	1865.655	0.0	932.8275	2107.47	1623.84	0.0	0.0	1053.735
hgt	248	GCA.001799695.1.Bacteria.Elusimicrobiota	1175.891	0.0	587.9455	1390.74	961.042	0.0	0.0	695.37
hgt	821	GCA.002841825.1.Bacteria.Myxococcota	1447.61	0.0	723.805	1643.48	1251.74	0.0	0.0	821.74
hgt	1651	GCA.003242895.1.Bacteria.Margulisbacteria	2128.215	0.0	1064.1075	2447.17	1809.26	0.0	0.0	1223.585
hgt	38	GCF.002214485.1.Archaea.Methanobacteriota.B	2097.27	0.0	1048.635	2336.37	1858.17	0.0	0.0	1168.185
