event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	327	326	1506.63	1183.194	1344.912	1727.92	1285.34	1405.44	960.948	1344.434
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	327	326	1506.63	1183.194	1344.912	1727.92	1285.34	1405.44	960.948	1344.434
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	797	GCA.002311335.1.Bacteria.Desulfobacterota.B	1864.035	0.0	932.0175	2051.89	1676.18	0.0	0.0	1025.945
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1069	GCF.000378005.1.Bacteria.Coprothermobacterota	2029.205	0.0	1014.6025	2331.6	1726.81	0.0	0.0	1165.8
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1412	1408	1844.64	1782.47	1813.555	2055.17	1634.11	1994.32	1570.62	1812.895
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1412	1408	1844.64	1782.47	1813.555	2055.17	1634.11	1994.32	1570.62	1812.895
spe	1408	1402	1782.47	1674.055	1728.2625	1994.32	1570.62	1896.47	1451.64	1722.98
los	1402	GCA.002721445.1.Bacteria.Chloroflexota	1674.055	0.0	837.0275	1896.47	1451.64	0.0	0.0	948.235
spe	1408	1407	1782.47	1694.435	1738.4525	1994.32	1570.62	1910.57	1478.3	1736.31
hgt	1399	GCA.002708145.1.Bacteria.Chloroflexota	1765.22	0.0	882.61	2036.35	1494.09	0.0	0.0	1018.175
hgt	1412	1411	1844.64	1573.655	1709.1475	2055.17	1634.11	1810.87	1336.44	1695.805
spe	1412	1411	1844.64	1573.655	1709.1475	2055.17	1634.11	1810.87	1336.44	1695.805
hgt	1402	GCA.002721445.1.Bacteria.Chloroflexota	1674.055	0.0	837.0275	1896.47	1451.64	0.0	0.0	948.235
spe	1407	1406	1694.435	1589.865	1642.15	1910.57	1478.3	1810.7	1369.03	1639.8
hgt	1411	GCA.002450515.1.Bacteria.Chloroflexota	1573.655	0.0	786.8275	1810.87	1336.44	0.0	0.0	905.435
spe	1722	1721	3243.33	3160.365	3201.8475	3359.45	3127.21	3276.84	3043.89	3201.67
hgt	1478	1477	3209.465	2951.08	3080.2725	3376.81	3042.12	3128.51	2773.65	3075.23
hgt	1185	1169	2722.52	2330.49	2526.505	2913.33	2531.71	2541.69	2119.29	2516.31
spe	1721	1720	3160.365	2612.48	2886.4225	3276.84	3043.89	2696.4	2528.56	2902.7
spe	1720	1719	2612.48	2501.03	2556.755	2696.4	2528.56	2593.62	2408.44	2552.42
los	1719	GCF.000013205.1.Bacteria.Cyanobacteria	2501.03	0.0	1250.515	2593.62	2408.44	0.0	0.0	1296.81
