event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1475	1463	2571.35	2342.68	2457.015	2771.01	2371.69	2569.78	2115.58	2443.295
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1475	1463	2571.35	2342.68	2457.015	2771.01	2371.69	2569.78	2115.58	2443.295
spe	1463	1462	2342.68	2240.595	2291.6375	2569.78	2115.58	2485.08	1996.11	2282.945
los	1462	GCA.002436065.1.Bacteria.Chloroflexota	2240.595	0.0	1120.2975	2485.08	1996.11	0.0	0.0	1242.54
spe	1462	1461	2240.595	1858.39	2049.4925	2485.08	1996.11	2155.55	1561.23	2023.155
los	1461	GCA.002347925.1.Bacteria.Chloroflexota	1858.39	0.0	929.195	2155.55	1561.23	0.0	0.0	1077.775
spe	1463	1457	2342.68	1912.015	2127.3475	2569.78	2115.58	2189.96	1634.07	2101.925
hgt	1454	1446	2138.89	1892.56	2015.725	2343.0	1934.78	2094.3	1690.82	2016.91
los	1457	GCA.002404055.1.Bacteria.Chloroflexota	1912.015	0.0	956.0075	2189.96	1634.07	0.0	0.0	1094.98
spe	1454	1446	2138.89	1892.56	2015.725	2343.0	1934.78	2094.3	1690.82	2016.91
spe	1446	1440	1892.56	1749.24	1820.9	2094.3	1690.82	1951.59	1546.89	1820.595
spe	1440	1439	1749.24	1503.92	1626.58	1951.59	1546.89	1702.99	1304.85	1628.22
spe	1439	1438	1503.92	1310.445	1407.1825	1702.99	1304.85	1509.7	1111.19	1407.09
hgt	1449	GCA.002400365.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525	2055.21	1596.6	0.0	0.0	1027.605
los	1438	1437	1310.445	1179.4025	1244.92375	1509.7	1111.19	1379.79	979.015	1244.3575
