event	left_node	right_node	left_date	right_date	midpoint_date
spe	1476	1475	2783.015	2647.025	2715.02
spe	1475	1474	2647.025	2497.34	2572.1825
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	1474	1473	2497.34	1423.81	1960.575
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1166	1165	1472.335	1325.685	1399.01
spe	1155	1154	1195.766	907.0585	1051.41225
los	1155	1154	1195.766	907.0585	1051.41225
spe	1164	1163	1172.8835	995.9815	1084.4325
los	1164	1163	1172.8835	995.9815	1084.4325
spe	1164	1160	1172.8835	1016.58	1094.73175
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1160	1158	1016.58	905.248	960.914
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1385	1384	2489.295	2053.965	2271.63
spe	1384	1338	2053.965	1618.77	1836.3675
spe	1337	GCF.001399675.1.Bacteria.Firmicutes	1358.655	0.0	679.3275
los	1337	GCF.001399675.1.Bacteria.Firmicutes	1358.655	0.0	679.3275
spe	1383	1341	1928.425	1562.96	1745.6925
los	1383	1341	1928.425	1562.96	1745.6925
spe	1382	1344	1812.955	1531.325	1672.14
los	1382	1344	1812.955	1531.325	1672.14
spe	1382	1381	1812.955	1697.085	1755.02
spe	1351	1350	1602.01	1409.0	1505.505
los	1351	1350	1602.01	1409.0	1505.505
spe	1347	GCF.001561915.1.Bacteria.Firmicutes	1294.365	0.0	647.1825
los	1347	GCF.001561915.1.Bacteria.Firmicutes	1294.365	0.0	647.1825
spe	1380	GCF.001049895.1.Bacteria.Firmicutes	1588.96	0.0	794.48
los	1380	GCF.001049895.1.Bacteria.Firmicutes	1588.96	0.0	794.48
spe	1379	1378	1514.47	1207.485	1360.9775
los	1379	1378	1514.47	1207.485	1360.9775
spe	1355	GCF.000503775.1.Bacteria.Firmicutes	1273.085	0.0	636.5425
los	1355	GCF.000503775.1.Bacteria.Firmicutes	1273.085	0.0	636.5425
dup	1355	GCF.004522215.1.Bacteria.Firmicutes	1273.085	0.0	636.5425
spe	1474	1470	2497.34	2147.93	2322.635
spe	1469	1467	1964.555	1808.245	1886.4
los	1469	1467	1964.555	1808.245	1886.4
spe	1475	1463	2647.025	2401.705	2524.365
spe	1457	GCA.002404055.1.Bacteria.Chloroflexota	1966.385	0.0	983.1925
los	1457	GCA.002404055.1.Bacteria.Chloroflexota	1966.385	0.0	983.1925
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	699	698	2165.445	1924.625	2045.035
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	686	GCA.002451015.1.Bacteria.Acidobacteriota	1699.78	0.0	849.89
los	686	GCA.002451015.1.Bacteria.Acidobacteriota	1699.78	0.0	849.89
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	686	684	1699.78	1325.86	1512.82
hgt	None	dead	0.0	0.0	0.0
los	684	GCA.003223975.1.Bacteria.Acidobacteriota	1325.86	0.0	662.93
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	327	326	1542.255	1215.9915	1379.12325
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	698	697	1924.625	1651.7	1788.1625
spe	696	GCA.003224665.1.Bacteria.Acidobacteriota	1431.15	0.0	715.575
los	696	GCA.003224665.1.Bacteria.Acidobacteriota	1431.15	0.0	715.575
spe	695	GCA.003131705.1.Bacteria.Acidobacteriota	1321.86	0.0	660.93
los	695	GCA.003131705.1.Bacteria.Acidobacteriota	1321.86	0.0	660.93
spe	694	GCA.001767075.1.Bacteria.Acidobacteriota	1248.195	0.0	624.0975
los	694	GCA.001767075.1.Bacteria.Acidobacteriota	1248.195	0.0	624.0975
spe	692	GCA.003140235.1.Bacteria.Acidobacteriota	1141.9465	0.0	570.97325
los	692	GCA.003140235.1.Bacteria.Acidobacteriota	1141.9465	0.0	570.97325
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
dup	880	GCA.001577715.1.Bacteria.Desulfobacterota	1550.835	0.0	775.4175
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	1463	1462	2401.705	2298.115	2349.91
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	650	649	2166.365	2098.245	2132.305
spe	543	539	1931.665	1720.395	1826.03
los	543	539	1931.665	1720.395	1826.03
spe	542	GCA.002631715.1.Bacteria.Proteobacteria	1750.015	0.0	875.0075
los	542	GCA.002631715.1.Bacteria.Proteobacteria	1750.015	0.0	875.0075
spe	649	648	2098.245	2024.465	2061.355
spe	562	546	1860.4	1496.095	1678.2475
los	562	546	1860.4	1496.095	1678.2475
hgt	None	dead	0.0	0.0	0.0
spe	561	560	1784.925	1588.3	1686.6125
los	561	560	1784.925	1588.3	1686.6125
