event	left_node	right_node	left_date	right_date	midpoint_date
hgt	None	dead	0.0	0.0	0.0
hgt	376	GCA.002418835.1.Bacteria.Spirochaetota	2164.345	0.0	1082.1725
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	926	924	2372.335	1862.1	2117.2175
hgt	477	GCA.001897475.1.Bacteria.Proteobacteria	981.752	0.0	490.876
hgt	780	GCA.001769805.1.Bacteria.Bdellovibrionota	1805.89	0.0	902.945
spe	1728	1727	0.0	3797.955	1898.9775
spe	189	188	3564.735	3280.19	3422.4625
los	189	188	3564.735	3280.19	3422.4625
spe	185	GCA.001791795.1.Bacteria.Wallbacteria	3376.945	0.0	1688.4725
los	185	GCA.001791795.1.Bacteria.Wallbacteria	3376.945	0.0	1688.4725
spe	183	GCA.002325765.1.Bacteria.Proteobacteria	2959.72	0.0	1479.86
los	183	GCA.002325765.1.Bacteria.Proteobacteria	2959.72	0.0	1479.86
hgt	None	dead	0.0	0.0	0.0
hgt	353	347	2183.07	2010.41	2096.74
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	353	347	2183.07	2010.41	2096.74
hgt	None	dead	0.0	0.0	0.0
hgt	746	GCA.002238965.1.Bacteria.UBA8248	2036.715	0.0	1018.3575
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	321	GCA.003136555.1.Bacteria.Planctomycetota	2458.77	0.0	1229.385
spe	347	345	2010.41	1703.735	1857.0725
hgt	1020	GCA.001780165.1.Bacteria.Eisenbacteria	1634.295	0.0	817.1475
hgt	345	GCA.002746235.1.Bacteria.Planctomycetota	1703.735	0.0	851.8675
los	345	GCA.002746235.1.Bacteria.Planctomycetota	1703.735	0.0	851.8675
hgt	1087	GCA.001778455.1.Bacteria.Bipolaricaulota	1326.12	0.0	663.06
hgt	574	GCF.000374645.1.Bacteria.Proteobacteria	1374.275	0.0	687.1375
spe	1727	1726	3797.955	3785.015	3791.485
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	1726	1094	3785.015	3721.555	3753.285
hgt	None	dead	0.0	0.0	0.0
hgt	47	GCA.002494765.1.Archaea.Thermoplasmatota	1758.69	0.0	879.345
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	61	60	1994.0	1729.97	1861.985
spe	59	GCA.002011395.1.Archaea.Thermoplasmatota	1444.935	0.0	722.4675
los	59	GCA.002011395.1.Archaea.Thermoplasmatota	1444.935	0.0	722.4675
spe	1094	1093	3721.555	3558.68	3640.1175
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	123	113	2385.055	2111.275	2248.165
hgt	1093	1055	3558.68	3193.365	3376.0225
los	1093	1055	3558.68	3193.365	3376.0225
hgt	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	655	654	3023.71	2882.745	2953.2275
hgt	None	dead	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	509	508	1417.44	1290.24	1353.84
spe	498	GCA.002731375.1.Bacteria.Proteobacteria	1143.1505	0.0	571.57525
los	498	GCA.002731375.1.Bacteria.Proteobacteria	1143.1505	0.0	571.57525
spe	508	507	1290.24	1064.673	1177.4565
spe	506	GCA.002480495.1.Bacteria.Proteobacteria	1020.1165	0.0	510.05825
los	506	GCA.002480495.1.Bacteria.Proteobacteria	1020.1165	0.0	510.05825
spe	507	503	1064.673	930.456	997.5645
hgt	503	501	930.456	746.3765	838.41625
los	503	501	930.456	746.3765	838.41625
hgt	None	dead	0.0	0.0	0.0
spe	654	653	2882.745	2568.17	2725.4575
