event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	513	483	2253.55	2221.01	2237.28	2403.09	2104.01	2370.99	2071.03	2237.06
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	483	447	2221.01	2113.215	2167.1125	2370.99	2071.03	2272.38	1954.05	2162.52
spe	447	439	2113.215	1983.035	2048.125	2272.38	1954.05	2153.66	1812.41	2042.395
hgt	462	GCF.006980715.1.Bacteria.Proteobacteria	1641.635	0.0	820.8175	1844.48	1438.79	0.0	0.0	922.24
hgt	498	GCA.002731375.1.Bacteria.Proteobacteria	1734.36	0.0	867.18	1926.5	1542.22	0.0	0.0	963.25
hgt	492	GCF.900172325.1.Bacteria.Proteobacteria	1826.375	0.0	913.1875	2015.92	1636.83	0.0	0.0	1007.96
los	439	GCF.001613805.1.Bacteria.Proteobacteria	1983.035	0.0	991.5175	2153.66	1812.41	0.0	0.0	1076.83
hgt	426	416	2289.93	2073.61	2181.77	2445.57	2134.29	2245.54	1901.68	2173.625
hgt	436	435	2217.14	2071.245	2144.1925	2372.03	2062.25	2233.96	1908.53	2140.28
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	492	GCF.002798435.1.Bacteria.Proteobacteria	1826.375	0.0	913.1875	2015.92	1636.83	0.0	0.0	1007.96
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	551	GCA.002746645.1.Bacteria.Proteobacteria	1711.785	0.0	855.8925	1939.79	1483.78	0.0	0.0	969.895
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	447	446	2113.215	1951.09	2032.1525	2272.38	1954.05	2125.17	1777.01	2024.695
spe	446	445	1951.09	1836.495	1893.7925	2125.17	1777.01	2032.31	1640.68	1882.925
hgt	436	GCA.002722885.1.Bacteria.Proteobacteria	2217.14	0.0	1108.57	2372.03	2062.25	0.0	0.0	1186.015
los	445	444	1836.495	1669.2	1752.8475	2032.31	1640.68	1892.76	1445.64	1738.975
hgt	444	GCA.002348425.1.Bacteria.Proteobacteria	1669.2	0.0	834.6	1892.76	1445.64	0.0	0.0	946.38
hgt	517	GCA.002937675.1.Bacteria.Proteobacteria	2543.2	0.0	1271.6	2689.47	2396.93	0.0	0.0	1344.735
spe	436	435	2217.14	2071.245	2144.1925	2372.03	2062.25	2233.96	1908.53	2140.28
spe	435	434	2071.245	1886.935	1979.09	2233.96	1908.53	2078.21	1695.66	1964.81
los	434	GCA.002238885.1.Bacteria.Proteobacteria	1886.935	0.0	943.4675	2078.21	1695.66	0.0	0.0	1039.105
hgt	581	GCA.002868855.1.Bacteria.Proteobacteria	1845.545	0.0	922.7725	2033.36	1657.73	0.0	0.0	1016.68
spe	426	416	2289.93	2073.61	2181.77	2445.57	2134.29	2245.54	1901.68	2173.625
spe	416	415	2073.61	1888.055	1980.8325	2245.54	1901.68	2082.43	1693.68	1969.61
hgt	415	GCA.002717245.1.Bacteria.Proteobacteria	1888.055	0.0	944.0275	2082.43	1693.68	0.0	0.0	1041.215
los	415	GCA.003213135.1.Bacteria.Proteobacteria	1888.055	0.0	944.0275	2082.43	1693.68	0.0	0.0	1041.215
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	495	GCA.002796975.1.Bacteria.Proteobacteria	1736.875	0.0	868.4375	1936.33	1537.42	0.0	0.0	968.165
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
