event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1437	GCF.900066015.1.Bacteria.Chloroflexota	1859.345	0.0	929.6725	2096.58	1622.11	0.0	0.0	1048.29
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1469	GCA.001898225.1.Bacteria.Chloroflexota	2472.76	0.0	1236.38	2679.0	2266.52	0.0	0.0	1339.5
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	170	169	1662.365	1519.325	1590.845	1857.1	1467.63	1708.56	1330.09	1593.595
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	170	169	1662.365	1519.325	1590.845	1857.1	1467.63	1708.56	1330.09	1593.595
spe	169	155	1519.325	1364.875	1442.1	1708.56	1330.09	1566.16	1163.59	1436.075
los	155	GCF.000165345.1.Eukaryota.Apicocomplexa	1364.875	0.0	682.4375	1566.16	1163.59	0.0	0.0	783.08
spe	169	168	1519.325	1456.38	1487.8525	1708.56	1330.09	1643.76	1269.0	1488.78
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	166	GCA.000209225.1.Eukaryota.Cnidaria	1127.658	0.0	563.829	1331.56	923.756	0.0	0.0	665.78
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	168	167	1456.38	1318.1	1387.24	1643.76	1269.0	1513.48	1122.72	1383.24
spe	167	166	1318.1	1127.658	1222.879	1513.48	1122.72	1331.56	923.756	1218.618
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	166	165	1127.658	859.368	993.513	1331.56	923.756	1091.7	627.036	979.298
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	166	GCA.000209225.1.Eukaryota.Cnidaria	1127.658	0.0	563.829	1331.56	923.756	0.0	0.0	665.78
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	166	GCA.000209225.1.Eukaryota.Cnidaria	1127.658	0.0	563.829	1331.56	923.756	0.0	0.0	665.78
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	168	160	1456.38	1363.29	1409.835	1643.76	1269.0	1551.64	1174.94	1409.35
spe	160	159	1363.29	1225.785	1294.5375	1551.64	1174.94	1392.48	1059.09	1305.365
los	159	GCF.000091205.1.Eukaryota.Rhodophyta	1225.785	0.0	612.8925	1392.48	1059.09	0.0	0.0	696.24
