event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	48	47	2290.465	2175.095	2232.78	2466.71	2114.22	2371.63	1978.56	2222.635
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	48	47	2290.465	2175.095	2232.78	2466.71	2114.22	2371.63	1978.56	2222.635
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	185	GCA.001791795.1.Bacteria.Wallbacteria	3290.735	0.0	1645.3675	3466.68	3114.79	0.0	0.0	1733.34
hgt	107	GCA.001717025.1.Archaea.Thermoproteota	2229.765	0.0	1114.8825	2447.7	2011.83	0.0	0.0	1223.85
hgt	356	GCA.001828445.1.Bacteria.Planctomycetota	2426.325	0.0	1213.1625	2636.03	2216.62	0.0	0.0	1318.015
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	118	116	2278.345	1726.54	2002.4425	2478.81	2077.88	2006.45	1446.63	1962.72
hgt	143	GCA.001940655.1.Archaea.Asgardarchaeota	2511.185	0.0	1255.5925	2712.39	2309.98	0.0	0.0	1356.195
spe	118	116	2278.345	1726.54	2002.4425	2478.81	2077.88	2006.45	1446.63	1962.72
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1127	1126	3088.445	2983.51	3035.9775	3239.82	2937.07	3147.54	2819.48	3029.65
hgt	1360	GCF.002902625.1.Bacteria.Firmicutes	1402.385	0.0	701.1925	1572.18	1232.59	0.0	0.0	786.09
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1127	1126	3088.445	2983.51	3035.9775	3239.82	2937.07	3147.54	2819.48	3029.65
spe	1126	1116	2983.51	2746.26	2864.885	3147.54	2819.48	2951.68	2540.84	2844.19
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	807	GCA.002789955.1.Bacteria.Myxococcota	2202.835	0.0	1101.4175	2393.11	2012.56	0.0	0.0	1196.555
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	275	274	3039.065	2618.66	2828.8625	3208.38	2869.75	2849.97	2387.35	2797.865
