event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1228	GCA.003023725.1.Bacteria.Firmicutes.E	2573.425	0.0	1286.7125	2761.84	2385.01	0.0	0.0	1380.92
hgt	1177	GCA.001464275.1.Bacteria.Actinobacteriota	2055.195	0.0	1027.5975	2300.55	1809.84	0.0	0.0	1150.275
hgt	1154	GCF.001591405.1.Bacteria.Actinobacteria	1356.86	0.0	678.43	1624.69	1089.03	0.0	0.0	812.345
hgt	1163	GCF.000384115.1.Bacteria.Actinobacteriota	1488.035	0.0	744.0175	1730.27	1245.8	0.0	0.0	865.135
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	445	GCA.002717225.1.Bacteria.Proteobacteria	1836.495	0.0	918.2475	2032.31	1640.68	0.0	0.0	1016.155
hgt	447	446	2113.215	1951.09	2032.1525	2272.38	1954.05	2125.17	1777.01	2024.695
spe	447	446	2113.215	1951.09	2032.1525	2272.38	1954.05	2125.17	1777.01	2024.695
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275	2791.15	2373.95	0.0	0.0	1395.575
hgt	1396	GCA.003151665.1.Bacteria.Dormibacterota	2525.675	0.0	1262.8375	2773.68	2277.67	0.0	0.0	1386.84
spe	446	445	1951.09	1836.495	1893.7925	2125.17	1777.01	2032.31	1640.68	1882.925
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1226	GCA.003242195.1.Bacteria.Firmicutes.E	2297.705	0.0	1148.8525	2529.25	2066.16	0.0	0.0	1264.625
hgt	1438	GCA.002841995.1.Bacteria.Chloroflexota	1986.755	0.0	993.3775	2210.66	1762.85	0.0	0.0	1105.33
hgt	1128	GCA.002898935.1.Bacteria.CSP1.3	3141.47	0.0	1570.735	3292.49	2990.45	0.0	0.0	1646.245
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1440	GCF.001306175.1.Bacteria.Chloroflexota	2358.68	0.0	1179.34	2549.6	2167.76	0.0	0.0	1274.8
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	445	GCA.002717225.1.Bacteria.Proteobacteria	1836.495	0.0	918.2475	2032.31	1640.68	0.0	0.0	1016.155
hgt	1166	GCF.004348535.1.Bacteria.Actinobacteriota	1991.825	0.0	995.9125	2191.81	1791.84	0.0	0.0	1095.905
hgt	1148	GCF.000969705.1.Bacteria.Actinobacteriota	2328.75	0.0	1164.375	2528.83	2128.67	0.0	0.0	1264.415
hgt	1399	GCA.002708145.1.Bacteria.Chloroflexota	2391.86	0.0	1195.93	2619.19	2164.53	0.0	0.0	1309.595
hgt	1399	GCA.002708145.1.Bacteria.Chloroflexota	2391.86	0.0	1195.93	2619.19	2164.53	0.0	0.0	1309.595
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1158	GCF.900106035.1.Bacteria.Actinobacteriota	1386.605	0.0	693.3025	1639.35	1133.86	0.0	0.0	819.675
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275	2791.15	2373.95	0.0	0.0	1395.575
spe	445	444	1836.495	1669.2	1752.8475	2032.31	1640.68	1892.76	1445.64	1738.975
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275	2791.15	2373.95	0.0	0.0	1395.575
los	444	GCA.002686135.1.Bacteria.Proteobacteria	1669.2	0.0	834.6	1892.76	1445.64	0.0	0.0	946.38
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	453	GCA.003280605.1.Bacteria.Proteobacteria	1231.6385	0.0	615.81925	1464.03	999.247	0.0	0.0	732.015
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	446	GCA.002717185.1.Bacteria.Proteobacteria	1951.09	0.0	975.545	2125.17	1777.01	0.0	0.0	1062.585
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	444	GCA.002348425.1.Bacteria.Proteobacteria	1669.2	0.0	834.6	1892.76	1445.64	0.0	0.0	946.38
hgt	446	GCA.002717185.1.Bacteria.Proteobacteria	1951.09	0.0	975.545	2125.17	1777.01	0.0	0.0	1062.585
hgt	489	GCA.002348365.1.Bacteria.Proteobacteria	1797.555	0.0	898.7775	1997.49	1597.62	0.0	0.0	998.745
hgt	439	GCA.002723345.1.Bacteria.Proteobacteria	1983.035	0.0	991.5175	2153.66	1812.41	0.0	0.0	1076.83
hgt	439	GCA.002723345.1.Bacteria.Proteobacteria	1983.035	0.0	991.5175	2153.66	1812.41	0.0	0.0	1076.83
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	746	GCF.900079095.1.Bacteria.Tectomicrobia	2548.44	0.0	1274.22	2767.72	2329.16	0.0	0.0	1383.86
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275	2791.15	2373.95	0.0	0.0	1395.575
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1355	GCF.000503775.1.Bacteria.Firmicutes	1845.21	0.0	922.605	2026.05	1664.37	0.0	0.0	1013.025
hgt	444	GCA.002348425.1.Bacteria.Proteobacteria	1669.2	0.0	834.6	1892.76	1445.64	0.0	0.0	946.38
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275	2791.15	2373.95	0.0	0.0	1395.575
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275	2791.15	2373.95	0.0	0.0	1395.575
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275	2791.15	2373.95	0.0	0.0	1395.575
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275	2791.15	2373.95	0.0	0.0	1395.575
hgt	462	GCF.006980715.1.Bacteria.Proteobacteria	1641.635	0.0	820.8175	1844.48	1438.79	0.0	0.0	922.24
hgt	1158	GCF.900106035.1.Bacteria.Actinobacteriota	1386.605	0.0	693.3025	1639.35	1133.86	0.0	0.0	819.675
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1406	GCA.002710215.1.Bacteria.Chloroflexota	2276.4	0.0	1138.2	2475.71	2077.09	0.0	0.0	1237.855
dup	1406	GCA.002710215.1.Bacteria.Chloroflexota	2276.4	0.0	1138.2	2475.71	2077.09	0.0	0.0	1237.855
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1347	GCF.900099895.1.Bacteria.Firmicutes	1852.54	0.0	926.27	2058.3	1646.78	0.0	0.0	1029.15
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1338	1337	2111.765	1832.425	1972.095	2295.35	1928.18	2086.82	1578.03	1936.69
dup	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	489	GCA.002348365.1.Bacteria.Proteobacteria	1797.555	0.0	898.7775	1997.49	1597.62	0.0	0.0	998.745
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	489	GCA.002348365.1.Bacteria.Proteobacteria	1797.555	0.0	898.7775	1997.49	1597.62	0.0	0.0	998.745
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	1338	1337	2111.765	1832.425	1972.095	2295.35	1928.18	2086.82	1578.03	1936.69
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275	2791.15	2373.95	0.0	0.0	1395.575
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275	2791.15	2373.95	0.0	0.0	1395.575
hgt	796	GCA.002238415.1.Bacteria.Desulfobacterota.B	2368.175	0.0	1184.0875	2549.94	2186.41	0.0	0.0	1274.97
hgt	1148	GCF.000969705.1.Bacteria.Actinobacteriota	2328.75	0.0	1164.375	2528.83	2128.67	0.0	0.0	1264.415
hgt	446	GCA.002717185.1.Bacteria.Proteobacteria	1951.09	0.0	975.545	2125.17	1777.01	0.0	0.0	1062.585
hgt	498	GCA.002731375.1.Bacteria.Proteobacteria	1734.36	0.0	867.18	1926.5	1542.22	0.0	0.0	963.25
hgt	435	GCA.006969625.1.Bacteria.Proteobacteria	2071.245	0.0	1035.6225	2233.96	1908.53	0.0	0.0	1116.98
hgt	446	GCA.002717185.1.Bacteria.Proteobacteria	1951.09	0.0	975.545	2125.17	1777.01	0.0	0.0	1062.585
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	456	GCF.002148795.1.Bacteria.Proteobacteria	1898.57	0.0	949.285	2073.0	1724.14	0.0	0.0	1036.5
hgt	1158	GCF.001942305.1.Bacteria.Actinobacteriota	1386.605	0.0	693.3025	1639.35	1133.86	0.0	0.0	819.675
hgt	1402	GCA.003228115.1.Bacteria.Chloroflexota	2331.705	0.0	1165.8525	2524.09	2139.32	0.0	0.0	1262.045
dup	796	GCA.002238415.1.Bacteria.Desulfobacterota.B	2368.175	0.0	1184.0875	2549.94	2186.41	0.0	0.0	1274.97
dup	796	GCA.002238415.1.Bacteria.Desulfobacterota.B	2368.175	0.0	1184.0875	2549.94	2186.41	0.0	0.0	1274.97
dup	796	GCA.002238415.1.Bacteria.Desulfobacterota.B	2368.175	0.0	1184.0875	2549.94	2186.41	0.0	0.0	1274.97
hgt	536	GCF.900111015.1.Bacteria.Proteobacteria	2343.3	0.0	1171.65	2502.24	2184.36	0.0	0.0	1251.12
hgt	1141	GCA.003140175.1.Bacteria.Actinobacteriota	2008.575	0.0	1004.2875	2245.24	1771.91	0.0	0.0	1122.62
dup	1141	GCA.003140175.1.Bacteria.Actinobacteriota	2008.575	0.0	1004.2875	2245.24	1771.91	0.0	0.0	1122.62
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	483	447	2221.01	2113.215	2167.1125	2370.99	2071.03	2272.38	1954.05	2162.52
hgt	446	GCA.002717185.1.Bacteria.Proteobacteria	1951.09	0.0	975.545	2125.17	1777.01	0.0	0.0	1062.585
hgt	498	GCA.002731375.1.Bacteria.Proteobacteria	1734.36	0.0	867.18	1926.5	1542.22	0.0	0.0	963.25
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	462	GCF.006980715.1.Bacteria.Proteobacteria	1641.635	0.0	820.8175	1844.48	1438.79	0.0	0.0	922.24
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	483	447	2221.01	2113.215	2167.1125	2370.99	2071.03	2272.38	1954.05	2162.52
spe	447	439	2113.215	1983.035	2048.125	2272.38	1954.05	2153.66	1812.41	2042.395
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	439	GCF.001613805.1.Bacteria.Proteobacteria	1983.035	0.0	991.5175	2153.66	1812.41	0.0	0.0	1076.83
hgt	495	GCA.002796975.1.Bacteria.Proteobacteria	1736.875	0.0	868.4375	1936.33	1537.42	0.0	0.0	968.165
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	447	446	2113.215	1951.09	2032.1525	2272.38	1954.05	2125.17	1777.01	2024.695
spe	446	445	1951.09	1836.495	1893.7925	2125.17	1777.01	2032.31	1640.68	1882.925
los	445	GCA.002717225.1.Bacteria.Proteobacteria	1836.495	0.0	918.2475	2032.31	1640.68	0.0	0.0	1016.155
spe	445	444	1836.495	1669.2	1752.8475	2032.31	1640.68	1892.76	1445.64	1738.975
los	444	GCA.002686135.1.Bacteria.Proteobacteria	1669.2	0.0	834.6	1892.76	1445.64	0.0	0.0	946.38
hgt	796	GCA.002238415.1.Bacteria.Desulfobacterota.B	2368.175	0.0	1184.0875	2549.94	2186.41	0.0	0.0	1274.97
hgt	741	GCA.003220615.1.Bacteria.Methylomirabilota	2582.55	0.0	1291.275	2791.15	2373.95	0.0	0.0	1395.575
hgt	498	GCA.002731375.1.Bacteria.Proteobacteria	1734.36	0.0	867.18	1926.5	1542.22	0.0	0.0	963.25
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	796	GCA.002238415.1.Bacteria.Desulfobacterota.B	2368.175	0.0	1184.0875	2549.94	2186.41	0.0	0.0	1274.97
hgt	794	GCA.001798565.1.Bacteria.Desulfobacterota.B	2136.5	0.0	1068.25	2343.87	1929.13	0.0	0.0	1171.935
hgt	107	GCA.003019535.1.Archaea.Thermoproteota	2229.765	0.0	1114.8825	2447.7	2011.83	0.0	0.0	1223.85
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	796	GCA.002238415.1.Bacteria.Desulfobacterota.B	2368.175	0.0	1184.0875	2549.94	2186.41	0.0	0.0	1274.97
hgt	1355	GCF.004522215.1.Bacteria.Firmicutes	1845.21	0.0	922.605	2026.05	1664.37	0.0	0.0	1013.025
hgt	1347	GCF.900099895.1.Bacteria.Firmicutes	1852.54	0.0	926.27	2058.3	1646.78	0.0	0.0	1029.15
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	746	GCF.900079095.1.Bacteria.Tectomicrobia	2548.44	0.0	1274.22	2767.72	2329.16	0.0	0.0	1383.86
hgt	1402	GCA.003228115.1.Bacteria.Chloroflexota	2331.705	0.0	1165.8525	2524.09	2139.32	0.0	0.0	1262.045
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1402	GCA.003228115.1.Bacteria.Chloroflexota	2331.705	0.0	1165.8525	2524.09	2139.32	0.0	0.0	1262.045
dup	746	GCF.900079095.1.Bacteria.Tectomicrobia	2548.44	0.0	1274.22	2767.72	2329.16	0.0	0.0	1383.86
hgt	1406	GCA.002710215.1.Bacteria.Chloroflexota	2276.4	0.0	1138.2	2475.71	2077.09	0.0	0.0	1237.855
dup	1406	GCA.002710215.1.Bacteria.Chloroflexota	2276.4	0.0	1138.2	2475.71	2077.09	0.0	0.0	1237.855
dup	1406	GCA.002710215.1.Bacteria.Chloroflexota	2276.4	0.0	1138.2	2475.71	2077.09	0.0	0.0	1237.855
hgt	1462	1461	2688.275	2433.39	2560.8325	2865.83	2510.72	2666.93	2199.85	2532.84
spe	1470	1469	2595.865	2472.76	2534.3125	2779.45	2412.28	2679.0	2266.52	2522.985
spe	1469	1467	2472.76	2363.295	2418.0275	2679.0	2266.52	2590.38	2136.21	2407.605
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1469	GCA.001898225.1.Bacteria.Chloroflexota	2472.76	0.0	1236.38	2679.0	2266.52	0.0	0.0	1339.5
hgt	697	GCA.003222815.1.Bacteria.Acidobacteriota	2258.95	0.0	1129.475	2444.95	2072.95	0.0	0.0	1222.475
hgt	1116	GCA.002898575.1.Bacteria.Armatimonadota	2746.26	0.0	1373.13	2951.68	2540.84	0.0	0.0	1475.84
