event	left_node	right_node	left_date	right_date	midpoint_date
spe	None	1728	0.0	0.0	0.0
spe	180	GCA.001889985.1.Archaea.Micrarchaeota	3747.465	0.0	1873.7325
los	180	GCA.001889985.1.Archaea.Micrarchaeota	3747.465	0.0	1873.7325
spe	179	23	3713.54	3495.535	3604.5375
los	179	23	3713.54	3495.535	3604.5375
dup	179	178	3713.54	3649.25	3681.395
dup	179	178	3713.54	3649.25	3681.395
spe	179	178	3713.54	3649.25	3681.395
spe	32	26	3162.845	606.986	1884.9155
los	32	26	3162.845	606.986	1884.9155
spe	31	29	2674.29	2073.58	2373.935
los	31	29	2674.29	2073.58	2373.935
spe	177	95	3486.475	3251.76	3369.1175
los	177	95	3486.475	3251.76	3369.1175
spe	177	176	3486.475	3232.565	3359.52
spe	175	143	3094.86	2506.355	2800.6075
los	175	143	3094.86	2506.355	2800.6075
spe	174	GCA.001940665.1.Archaea.Asgardarchaeota	2978.795	0.0	1489.3975
los	174	GCA.001940665.1.Archaea.Asgardarchaeota	2978.795	0.0	1489.3975
spe	173	172	2879.565	1667.17	2273.3675
los	173	172	2879.565	1667.17	2273.3675
spe	151	150	2655.89	1958.415	2307.1525
los	151	150	2655.89	1958.415	2307.1525
spe	147	GCA.001940755.1.Archaea.Asgardarchaeota	2129.97	0.0	1064.985
los	147	GCA.001940755.1.Archaea.Asgardarchaeota	2129.97	0.0	1064.985
spe	140	GCF.000019605.1.Archaea.Thermoproteota	3044.4	0.0	1522.2
los	140	GCF.000019605.1.Archaea.Thermoproteota	3044.4	0.0	1522.2
spe	140	139	3044.4	2917.505	2980.9525
spe	138	124	2764.09	2515.505	2639.7975
los	138	124	2764.09	2515.505	2639.7975
spe	137	GCA.002255045.1.Archaea.Thermoproteota	2491.115	0.0	1245.5575
los	137	GCA.002255045.1.Archaea.Thermoproteota	2491.115	0.0	1245.5575
spe	136	GCA.000375685.1.Archaea.Thermoproteota	2332.2	0.0	1166.1
los	136	GCA.000375685.1.Archaea.Thermoproteota	2332.2	0.0	1166.1
dup	136	134	2332.2	2080.28	2206.24
spe	134	130	2080.28	1916.685	1998.4825
los	134	130	2080.28	1916.685	1998.4825
spe	133	GCA.000405685.1.Archaea.Thermoproteota	1814.08	0.0	907.04
los	133	GCA.000405685.1.Archaea.Thermoproteota	1814.08	0.0	907.04
spe	136	134	2332.2	2080.28	2206.24
spe	133	GCA.002506605.1.Archaea.Thermoproteota	1814.08	0.0	907.04
los	133	GCA.002506605.1.Archaea.Thermoproteota	1814.08	0.0	907.04
spe	130	GCA.001510295.1.Archaea.Thermoproteota	1916.685	0.0	958.3425
los	130	GCA.001510295.1.Archaea.Thermoproteota	1916.685	0.0	958.3425
spe	128	GCA.002011085.1.Archaea.Thermoproteota	930.467	0.0	465.2335
los	128	GCA.002011085.1.Archaea.Thermoproteota	930.467	0.0	465.2335
spe	139	109	2917.505	2602.795	2760.15
spe	108	GCF.000148385.1.Archaea.Thermoproteota	2228.635	0.0	1114.3175
los	108	GCF.000148385.1.Archaea.Thermoproteota	2228.635	0.0	1114.3175
spe	107	GCA.001717025.1.Archaea.Thermoproteota	1874.74	0.0	937.37
los	107	GCA.001717025.1.Archaea.Thermoproteota	1874.74	0.0	937.37
spe	109	103	2602.795	2146.08	2374.4375
hgt	103	GCA.002254745.1.Archaea.Thermoproteota	2146.08	0.0	1073.04
los	103	GCA.002254745.1.Archaea.Thermoproteota	2146.08	0.0	1073.04
spe	101	99	1883.85	1639.4	1761.625
los	101	99	1883.85	1639.4	1761.625
dup	179	178	3713.54	3649.25	3681.395
hgt	None	dead	0.0	0.0	0.0
spe	179	178	3713.54	3649.25	3681.395
spe	32	26	3162.845	606.986	1884.9155
los	32	26	3162.845	606.986	1884.9155
spe	31	29	2674.29	2073.58	2373.935
los	31	29	2674.29	2073.58	2373.935
spe	178	177	3649.25	3486.475	3567.8625
spe	95	94	3251.76	3195.115	3223.4375
los	95	94	3251.76	3195.115	3223.4375
spe	39	35	2961.96	2647.665	2804.8125
los	39	35	2961.96	2647.665	2804.8125
spe	38	GCF.002214485.1.Archaea.Methanobacteriota.B	2493.245	0.0	1246.6225
los	38	GCF.002214485.1.Archaea.Methanobacteriota.B	2493.245	0.0	1246.6225
spe	176	140	3232.565	3044.4	3138.4825
los	176	140	3232.565	3044.4	3138.4825
spe	176	175	3232.565	3094.86	3163.7125
spe	143	GCA.001563325.1.Archaea.Asgardarchaeota	2506.355	0.0	1253.1775
los	143	GCA.001563325.1.Archaea.Asgardarchaeota	2506.355	0.0	1253.1775
spe	175	174	3094.86	2978.795	3036.8275
spe	173	172	2879.565	1667.17	2273.3675
los	173	172	2879.565	1667.17	2273.3675
spe	151	147	2655.89	2129.97	2392.93
los	151	147	2655.89	2129.97	2392.93
spe	150	GCA.003144275.1.Archaea.Asgardarchaeota	1958.415	0.0	979.2075
los	150	GCA.003144275.1.Archaea.Asgardarchaeota	1958.415	0.0	979.2075
hgt	174	GCA.001940665.1.Archaea.Asgardarchaeota	2978.795	0.0	1489.3975
los	174	GCA.001940665.1.Archaea.Asgardarchaeota	2978.795	0.0	1489.3975
hgt	None	dead	0.0	0.0	0.0
los	None	dead	0.0	0.0	0.0
spe	89	77	2018.03	1646.475	1832.2525
spe	178	32	3649.25	3162.845	3406.0475
los	178	32	3649.25	3162.845	3406.0475
spe	178	177	3649.25	3486.475	3567.8625
dup	177	176	3486.475	3232.565	3359.52
spe	177	176	3486.475	3232.565	3359.52
